,time,sewer_and_water,power,roads_and_bridges,medical,buildings,shake_intensity,location
75797,2020-04-09 16:25:00,2.0,1.0,3.0,,4.0,2.0,15
75322,2020-04-09 16:25:00,4.0,1.0,3.0,,2.0,2.0,15
75036,2020-04-09 16:25:00,3.0,1.0,3.0,,3.0,3.0,15
75213,2020-04-09 16:25:00,2.0,1.0,3.0,,3.0,2.0,15
75694,2020-04-09 16:25:00,3.0,2.0,4.0,,3.0,3.0,15
8815,2020-04-09 16:25:00,10.0,8.0,3.0,,7.0,,15
75176,2020-04-09 16:25:00,2.0,1.0,3.0,,2.0,0.0,15
75863,2020-04-09 16:25:00,3.0,1.0,4.0,,5.0,2.0,15
75577,2020-04-09 16:25:00,2.0,2.0,4.0,,3.0,1.0,15
8444,2020-04-09 16:25:00,3.0,2.0,3.0,,4.0,,15
75517,2020-04-09 16:25:00,4.0,2.0,3.0,,3.0,4.0,15
75626,2020-04-09 16:30:00,2.0,1.0,2.0,10.0,4.0,1.0,15
75451,2020-04-09 16:30:00,4.0,1.0,3.0,,3.0,0.0,15
75756,2020-04-09 16:30:00,3.0,2.0,4.0,,4.0,2.0,15
75139,2020-04-09 16:30:00,2.0,0.0,3.0,,3.0,3.0,15
75911,2020-04-09 16:30:00,3.0,-0.0,3.0,,2.0,2.0,15
75888,2020-04-09 16:30:00,3.0,2.0,3.0,,4.0,2.0,15
75396,2020-04-09 16:30:00,2.0,1.0,3.0,,3.0,2.0,15
75754,2020-04-09 16:30:00,3.0,2.0,4.0,,4.0,2.0,15
75433,2020-04-09 16:30:00,3.0,2.0,3.0,,4.0,1.0,15
75426,2020-04-09 16:30:00,4.0,1.0,3.0,,4.0,2.0,15
75415,2020-04-09 16:30:00,3.0,2.0,2.0,,3.0,3.0,15
75399,2020-04-09 16:30:00,3.0,1.0,3.0,,4.0,3.0,15
75163,2020-04-09 16:30:00,3.0,-0.0,4.0,,2.0,2.0,15
75745,2020-04-09 16:30:00,2.0,-0.0,3.0,,3.0,2.0,15
8806,2020-04-09 16:30:00,6.0,6.0,2.0,,3.0,,15
75381,2020-04-09 16:30:00,4.0,2.0,3.0,,3.0,0.0,15
75775,2020-04-09 16:30:00,3.0,0.0,3.0,,3.0,3.0,15
75902,2020-04-09 16:30:00,4.0,2.0,3.0,,4.0,1.0,15
75666,2020-04-09 16:30:00,3.0,1.0,3.0,,3.0,3.0,15
75714,2020-04-09 16:30:00,3.0,0.0,3.0,,3.0,2.0,15
8983,2020-04-09 16:30:00,4.0,7.0,7.0,,2.0,,15
75080,2020-04-09 16:30:00,3.0,1.0,2.0,,3.0,2.0,15
75346,2020-04-09 16:30:00,3.0,1.0,3.0,,4.0,1.0,15
74968,2020-04-09 16:30:00,3.0,0.0,3.0,,2.0,3.0,15
75246,2020-04-09 16:30:00,3.0,1.0,4.0,,2.0,3.0,15
75847,2020-04-09 16:30:00,3.0,2.0,4.0,,3.0,2.0,15
75858,2020-04-09 16:30:00,3.0,2.0,4.0,,4.0,1.0,15
75030,2020-04-09 16:30:00,3.0,1.0,3.0,,3.0,1.0,15
75599,2020-04-09 16:30:00,3.0,1.0,3.0,,3.0,1.0,15
75543,2020-04-09 16:30:00,3.0,2.0,3.0,,4.0,1.0,15
75004,2020-04-09 16:30:00,2.0,2.0,3.0,,3.0,3.0,15
75844,2020-04-09 16:30:00,3.0,1.0,3.0,,2.0,2.0,15
8622,2020-04-09 16:30:00,0.0,8.0,2.0,,10.0,,15
75005,2020-04-09 16:30:00,4.0,1.0,2.0,,3.0,1.0,15
75495,2020-04-09 16:30:00,3.0,0.0,3.0,,3.0,2.0,15
75613,2020-04-09 16:30:00,2.0,0.0,3.0,,3.0,2.0,15
75496,2020-04-09 16:30:00,3.0,1.0,4.0,,5.0,3.0,15
75875,2020-04-09 16:35:00,3.0,1.0,3.0,,4.0,3.0,15
75418,2020-04-09 16:35:00,4.0,1.0,3.0,,4.0,1.0,15
75804,2020-04-09 16:35:00,3.0,1.0,4.0,,3.0,1.0,15
75095,2020-04-09 16:35:00,4.0,0.0,3.0,,3.0,2.0,15
75409,2020-04-09 16:35:00,3.0,1.0,3.0,,4.0,2.0,15
75746,2020-04-09 16:35:00,3.0,2.0,3.0,,3.0,2.0,15
75881,2020-04-09 16:35:00,4.0,-0.0,4.0,,2.0,1.0,15
75099,2020-04-09 16:35:00,3.0,1.0,3.0,,3.0,3.0,15
75562,2020-04-09 16:35:00,3.0,-0.0,3.0,,3.0,2.0,15
75155,2020-04-09 16:35:00,3.0,2.0,2.0,,3.0,2.0,15
75382,2020-04-09 16:35:00,2.0,2.0,2.0,,3.0,2.0,15
75329,2020-04-09 16:35:00,4.0,1.0,2.0,,3.0,1.0,15
75656,2020-04-09 16:35:00,4.0,1.0,2.0,,4.0,2.0,15
75425,2020-04-09 16:35:00,4.0,0.0,3.0,,3.0,2.0,15
75280,2020-04-09 16:35:00,3.0,1.0,2.0,,3.0,2.0,15
75897,2020-04-09 16:35:00,3.0,2.0,3.0,,3.0,2.0,15
75150,2020-04-09 16:35:00,3.0,0.0,2.0,,4.0,3.0,15
75732,2020-04-09 16:35:00,3.0,1.0,3.0,,2.0,2.0,15
75197,2020-04-09 16:35:00,3.0,1.0,3.0,,3.0,1.0,15
75199,2020-04-09 16:35:00,3.0,1.0,4.0,,3.0,2.0,15
75606,2020-04-09 16:35:00,3.0,1.0,4.0,,4.0,2.0,15
75279,2020-04-09 16:35:00,2.0,1.0,3.0,,3.0,3.0,15
75687,2020-04-09 16:35:00,3.0,0.0,2.0,,3.0,3.0,15
75140,2020-04-09 16:35:00,3.0,0.0,3.0,,3.0,2.0,15
75828,2020-04-09 16:35:00,3.0,1.0,3.0,,4.0,2.0,15
75551,2020-04-09 16:40:00,4.0,2.0,3.0,,1.0,3.0,15
75011,2020-04-09 16:40:00,2.0,-0.0,5.0,,2.0,2.0,15
75547,2020-04-09 16:40:00,4.0,1.0,3.0,,3.0,2.0,15
8367,2020-04-09 16:40:00,9.0,10.0,8.0,,4.0,,15
75539,2020-04-09 16:40:00,3.0,1.0,3.0,,3.0,2.0,15
75448,2020-04-09 16:40:00,2.0,2.0,4.0,,3.0,2.0,15
75873,2020-04-09 16:40:00,3.0,1.0,3.0,,3.0,1.0,15
75904,2020-04-09 16:40:00,2.0,0.0,4.0,,3.0,2.0,15
75089,2020-04-09 16:40:00,3.0,1.0,2.0,,3.0,2.0,15
75699,2020-04-09 16:40:00,3.0,0.0,3.0,,3.0,2.0,15
75191,2020-04-09 16:40:00,3.0,1.0,2.0,,4.0,2.0,15
75202,2020-04-09 16:40:00,4.0,1.0,4.0,,2.0,2.0,15
75438,2020-04-09 16:40:00,3.0,1.0,3.0,,3.0,1.0,15
75432,2020-04-09 16:40:00,3.0,-0.0,3.0,,2.0,3.0,15
75306,2020-04-09 16:40:00,2.0,1.0,3.0,,3.0,2.0,15
75149,2020-04-09 16:40:00,3.0,1.0,3.0,1.0,3.0,2.0,15
75913,2020-04-09 16:45:00,4.0,1.0,3.0,,3.0,2.0,15
75750,2020-04-09 16:45:00,3.0,0.0,3.0,,3.0,1.0,15
75300,2020-04-09 16:45:00,3.0,1.0,3.0,,1.0,3.0,15
75357,2020-04-09 16:45:00,2.0,1.0,3.0,9.0,4.0,2.0,15
75434,2020-04-09 16:45:00,3.0,2.0,5.0,,4.0,0.0,15
75860,2020-04-09 16:45:00,2.0,1.0,3.0,,3.0,2.0,15
75468,2020-04-09 16:45:00,3.0,1.0,3.0,,4.0,2.0,15
75034,2020-04-09 16:45:00,3.0,1.0,3.0,,2.0,1.0,15
75478,2020-04-09 16:45:00,2.0,1.0,3.0,,4.0,2.0,15
75728,2020-04-09 16:45:00,3.0,0.0,3.0,,2.0,3.0,15
75511,2020-04-09 16:45:00,2.0,2.0,2.0,6.0,3.0,3.0,15
75839,2020-04-09 16:45:00,4.0,1.0,3.0,,2.0,1.0,15
75522,2020-04-09 16:45:00,3.0,1.0,2.0,,2.0,2.0,15
75524,2020-04-09 16:45:00,4.0,0.0,3.0,,3.0,2.0,15
75299,2020-04-09 16:45:00,4.0,-0.0,4.0,,2.0,1.0,15
75430,2020-04-09 16:50:00,3.0,0.0,3.0,,4.0,2.0,15
75167,2020-04-09 16:50:00,2.0,0.0,3.0,,4.0,2.0,15
75395,2020-04-09 16:50:00,4.0,1.0,2.0,,4.0,2.0,15
75817,2020-04-09 16:50:00,2.0,2.0,3.0,,3.0,3.0,15
75505,2020-04-09 16:50:00,3.0,1.0,3.0,,3.0,2.0,15
75360,2020-04-09 16:50:00,3.0,1.0,3.0,,3.0,2.0,15
75735,2020-04-09 16:50:00,4.0,2.0,3.0,,3.0,2.0,15
75024,2020-04-09 16:50:00,4.0,0.0,2.0,,3.0,1.0,15
75181,2020-04-09 16:50:00,3.0,1.0,3.0,,2.0,2.0,15
75670,2020-04-09 16:50:00,2.0,0.0,2.0,,3.0,3.0,15
75052,2020-04-09 16:50:00,3.0,1.0,3.0,,2.0,3.0,15
75922,2020-04-09 16:50:00,3.0,0.0,3.0,,3.0,2.0,15
75238,2020-04-09 16:50:00,4.0,1.0,2.0,,2.0,2.0,15
75266,2020-04-09 16:50:00,3.0,2.0,3.0,,3.0,1.0,15
8766,2020-04-09 16:55:00,6.0,6.0,1.0,,0.0,1.0,15
75842,2020-04-09 16:55:00,3.0,2.0,3.0,,3.0,2.0,15
75408,2020-04-09 16:55:00,2.0,2.0,3.0,,3.0,1.0,15
75612,2020-04-09 16:55:00,4.0,2.0,4.0,,2.0,2.0,15
75387,2020-04-09 16:55:00,4.0,0.0,2.0,,3.0,3.0,15
74961,2020-04-09 16:55:00,3.0,1.0,3.0,,2.0,3.0,15
75365,2020-04-09 16:55:00,3.0,1.0,3.0,,3.0,2.0,15
75051,2020-04-09 16:55:00,4.0,0.0,3.0,,4.0,2.0,15
75712,2020-04-09 16:55:00,3.0,0.0,4.0,,1.0,2.0,15
75592,2020-04-09 16:55:00,2.0,-0.0,3.0,,4.0,2.0,15
75120,2020-04-09 16:55:00,3.0,1.0,2.0,,3.0,2.0,15
75484,2020-04-09 16:55:00,2.0,1.0,2.0,,3.0,2.0,15
75020,2020-04-09 16:55:00,3.0,1.0,3.0,,3.0,2.0,15
8847,2020-04-09 16:55:00,10.0,1.0,9.0,,4.0,,15
75617,2020-04-09 16:55:00,3.0,1.0,2.0,,3.0,1.0,15
75680,2020-04-09 16:55:00,4.0,1.0,3.0,,3.0,2.0,15
75435,2020-04-09 16:55:00,3.0,1.0,2.0,,4.0,3.0,15
75635,2020-04-09 16:55:00,3.0,0.0,2.0,,3.0,2.0,15
75393,2020-04-09 16:55:00,3.0,1.0,4.0,,3.0,2.0,15
75195,2020-04-09 16:55:00,4.0,0.0,3.0,,3.0,2.0,15
75164,2020-04-09 16:55:00,3.0,-0.0,2.0,,3.0,1.0,15
75630,2020-04-09 16:55:00,3.0,2.0,3.0,,2.0,3.0,15
75340,2020-04-09 16:55:00,3.0,1.0,2.0,,1.0,2.0,15
75518,2020-04-09 16:55:00,5.0,0.0,3.0,,2.0,3.0,15
75145,2020-04-09 17:00:00,2.0,-0.0,3.0,,3.0,3.0,15
75772,2020-04-09 17:00:00,3.0,0.0,3.0,,4.0,1.0,15
75258,2020-04-09 17:00:00,3.0,1.0,3.0,,3.0,2.0,15
75132,2020-04-09 17:00:00,3.0,1.0,3.0,,3.0,1.0,15
75614,2020-04-09 17:00:00,3.0,2.0,5.0,,3.0,3.0,15
75807,2020-04-09 17:00:00,4.0,1.0,4.0,,4.0,2.0,15
74960,2020-04-09 17:00:00,2.0,1.0,4.0,,2.0,3.0,15
75624,2020-04-09 17:00:00,3.0,1.0,3.0,,3.0,2.0,15
75454,2020-04-09 17:00:00,2.0,1.0,3.0,,4.0,2.0,15
75893,2020-04-09 17:00:00,3.0,1.0,3.0,,3.0,2.0,15
75244,2020-04-09 17:00:00,4.0,1.0,2.0,,3.0,2.0,15
75285,2020-04-09 17:00:00,3.0,3.0,4.0,,3.0,2.0,15
75028,2020-04-09 17:00:00,5.0,1.0,3.0,,3.0,2.0,15
75112,2020-04-09 17:00:00,3.0,1.0,3.0,,3.0,1.0,15
75225,2020-04-09 17:00:00,3.0,0.0,3.0,,4.0,2.0,15
75014,2020-04-09 17:00:00,4.0,1.0,2.0,,2.0,1.0,15
75868,2020-04-09 17:00:00,3.0,1.0,1.0,,4.0,2.0,15
75349,2020-04-09 17:00:00,3.0,1.0,3.0,,4.0,4.0,15
75118,2020-04-09 17:00:00,5.0,2.0,3.0,,3.0,1.0,15
75808,2020-04-09 17:05:00,3.0,1.0,2.0,,2.0,2.0,15
8841,2020-04-09 17:05:00,0.0,0.0,8.0,,2.0,,15
75189,2020-04-09 17:05:00,3.0,1.0,3.0,,3.0,3.0,15
75870,2020-04-09 17:05:00,3.0,1.0,2.0,,2.0,1.0,15
75561,2020-04-09 17:05:00,3.0,-0.0,3.0,,3.0,3.0,15
75835,2020-04-09 17:05:00,3.0,0.0,3.0,,2.0,3.0,15
75660,2020-04-09 17:05:00,3.0,0.0,3.0,,2.0,3.0,15
75273,2020-04-09 17:05:00,3.0,1.0,3.0,,4.0,4.0,15
75210,2020-04-09 17:05:00,2.0,1.0,3.0,,3.0,1.0,15
8795,2020-04-09 17:05:00,2.0,10.0,5.0,,4.0,,15
75115,2020-04-09 17:05:00,4.0,3.0,3.0,,3.0,2.0,15
75600,2020-04-09 17:05:00,4.0,1.0,2.0,,3.0,3.0,15
75236,2020-04-09 17:05:00,3.0,1.0,2.0,,4.0,2.0,15
75440,2020-04-09 17:05:00,3.0,1.0,2.0,,3.0,4.0,15
8453,2020-04-09 17:05:00,2.0,9.0,10.0,,10.0,,15
8856,2020-04-09 17:05:00,10.0,0.0,10.0,,9.0,,15
75822,2020-04-09 17:10:00,4.0,1.0,4.0,,3.0,2.0,15
75738,2020-04-09 17:10:00,3.0,1.0,2.0,,4.0,4.0,15
75575,2020-04-09 17:10:00,2.0,1.0,2.0,,3.0,1.0,15
75487,2020-04-09 17:10:00,3.0,1.0,2.0,,2.0,2.0,15
75324,2020-04-09 17:10:00,4.0,1.0,2.0,,2.0,1.0,15
75890,2020-04-09 17:10:00,3.0,1.0,2.0,,4.0,1.0,15
75068,2020-04-09 17:10:00,4.0,2.0,3.0,,3.0,2.0,15
75033,2020-04-09 17:10:00,3.0,3.0,4.0,,2.0,1.0,15
75476,2020-04-09 17:10:00,2.0,0.0,5.0,,3.0,3.0,15
75646,2020-04-09 17:10:00,3.0,-0.0,3.0,,2.0,2.0,15
75402,2020-04-09 17:10:00,3.0,1.0,3.0,,5.0,3.0,15
75910,2020-04-09 17:10:00,3.0,-0.0,3.0,,2.0,2.0,15
75840,2020-04-09 17:10:00,3.0,-0.0,3.0,,2.0,1.0,15
9276,2020-04-09 17:15:00,8.0,0.0,3.0,,2.0,,15
75083,2020-04-09 17:15:00,3.0,1.0,4.0,,4.0,1.0,15
74984,2020-04-09 17:15:00,3.0,1.0,3.0,,4.0,2.0,15
75548,2020-04-09 17:15:00,2.0,1.0,2.0,,3.0,2.0,15
75504,2020-04-09 17:15:00,4.0,2.0,3.0,,3.0,3.0,15
75204,2020-04-09 17:15:00,3.0,1.0,3.0,,3.0,2.0,15
9144,2020-04-09 17:15:00,6.0,0.0,10.0,,10.0,,15
75905,2020-04-09 17:15:00,3.0,1.0,2.0,,4.0,2.0,15
75124,2020-04-09 17:15:00,3.0,1.0,2.0,,3.0,1.0,15
75058,2020-04-09 17:15:00,2.0,2.0,3.0,,3.0,1.0,15
75604,2020-04-09 17:15:00,3.0,1.0,2.0,,3.0,2.0,15
75250,2020-04-09 17:15:00,4.0,1.0,3.0,,3.0,2.0,15
75479,2020-04-09 17:20:00,4.0,2.0,2.0,,2.0,2.0,15
75705,2020-04-09 17:20:00,3.0,1.0,2.0,,2.0,3.0,15
75201,2020-04-09 17:20:00,3.0,2.0,3.0,,4.0,2.0,15
75581,2020-04-09 17:20:00,3.0,1.0,2.0,,3.0,3.0,15
75231,2020-04-09 17:20:00,3.0,1.0,4.0,,2.0,2.0,15
74972,2020-04-09 17:20:00,3.0,1.0,3.0,,3.0,1.0,15
75697,2020-04-09 17:20:00,3.0,1.0,2.0,3.0,3.0,1.0,15
75023,2020-04-09 17:20:00,2.0,3.0,3.0,,2.0,3.0,15
75053,2020-04-09 17:20:00,3.0,1.0,4.0,,4.0,2.0,15
75625,2020-04-09 17:20:00,3.0,1.0,2.0,,2.0,1.0,15
75108,2020-04-09 17:20:00,4.0,1.0,3.0,,3.0,2.0,15
75183,2020-04-09 17:20:00,3.0,1.0,1.0,,4.0,2.0,15
75794,2020-04-09 17:20:00,3.0,1.0,2.0,,4.0,3.0,15
75385,2020-04-09 17:20:00,3.0,2.0,2.0,,2.0,1.0,15
75727,2020-04-09 17:20:00,4.0,1.0,3.0,,4.0,2.0,15
75790,2020-04-09 17:20:00,3.0,0.0,4.0,,3.0,3.0,15
75766,2020-04-09 17:20:00,4.0,0.0,3.0,,3.0,2.0,15
75070,2020-04-09 17:20:00,4.0,3.0,2.0,,3.0,2.0,15
75439,2020-04-09 17:25:00,2.0,1.0,4.0,,4.0,0.0,15
74967,2020-04-09 17:25:00,2.0,-0.0,2.0,,2.0,1.0,15
75123,2020-04-09 17:25:00,4.0,2.0,2.0,,4.0,2.0,15
75160,2020-04-09 17:25:00,3.0,1.0,4.0,,3.0,2.0,15
75165,2020-04-09 17:25:00,3.0,2.0,4.0,,2.0,1.0,15
75037,2020-04-09 17:25:00,2.0,1.0,4.0,,5.0,2.0,15
75119,2020-04-09 17:25:00,4.0,1.0,2.0,,4.0,2.0,15
75642,2020-04-09 17:25:00,3.0,1.0,4.0,,5.0,2.0,15
75047,2020-04-09 17:30:00,3.0,1.0,4.0,,4.0,2.0,15
75757,2020-04-09 17:30:00,2.0,0.0,4.0,,4.0,2.0,15
75307,2020-04-09 17:30:00,3.0,2.0,3.0,,2.0,2.0,15
75065,2020-04-09 17:30:00,4.0,0.0,3.0,,3.0,2.0,15
75104,2020-04-09 17:30:00,3.0,0.0,3.0,,3.0,1.0,15
75615,2020-04-09 17:30:00,3.0,-0.0,5.0,,2.0,3.0,15
75335,2020-04-09 17:30:00,3.0,1.0,2.0,,3.0,2.0,15
75832,2020-04-09 17:30:00,3.0,2.0,3.0,,3.0,3.0,15
75390,2020-04-09 17:30:00,3.0,1.0,2.0,,2.0,2.0,15
75826,2020-04-09 17:35:00,3.0,1.0,3.0,,2.0,1.0,15
8378,2020-04-09 17:35:00,10.0,4.0,1.0,,3.0,,15
75364,2020-04-09 17:35:00,3.0,2.0,3.0,,2.0,1.0,15
8916,2020-04-09 17:35:00,10.0,4.0,6.0,,2.0,0.0,15
75133,2020-04-09 17:35:00,3.0,1.0,2.0,,3.0,1.0,15
74964,2020-04-09 17:35:00,2.0,1.0,3.0,,3.0,2.0,15
75783,2020-04-09 17:35:00,3.0,1.0,3.0,,3.0,3.0,15
75675,2020-04-09 17:40:00,4.0,1.0,3.0,,3.0,3.0,15
8265,2020-04-09 17:40:00,0.0,5.0,7.0,,10.0,,15
75057,2020-04-09 17:40:00,3.0,0.0,3.0,,2.0,3.0,15
75305,2020-04-09 17:40:00,2.0,2.0,3.0,,4.0,1.0,15
75048,2020-04-09 17:40:00,3.0,1.0,3.0,,3.0,0.0,15
75603,2020-04-09 17:40:00,3.0,0.0,4.0,,2.0,2.0,15
75218,2020-04-09 17:40:00,4.0,1.0,2.0,,3.0,2.0,15
8330,2020-04-09 17:40:00,9.0,10.0,8.0,,1.0,,15
75820,2020-04-09 17:40:00,2.0,1.0,3.0,,3.0,1.0,15
75460,2020-04-09 17:40:00,3.0,1.0,2.0,,4.0,3.0,15
75378,2020-04-09 17:40:00,3.0,1.0,3.0,,3.0,2.0,15
75708,2020-04-09 17:40:00,2.0,1.0,3.0,,3.0,2.0,15
75405,2020-04-09 17:45:00,2.0,0.0,3.0,,4.0,4.0,15
75050,2020-04-09 17:45:00,3.0,0.0,4.0,,3.0,2.0,15
75506,2020-04-09 17:45:00,4.0,0.0,4.0,,3.0,2.0,15
8805,2020-04-09 17:45:00,7.0,6.0,6.0,,10.0,,15
75740,2020-04-09 17:45:00,2.0,1.0,3.0,,3.0,2.0,15
75025,2020-04-09 17:45:00,3.0,2.0,3.0,,4.0,2.0,15
75066,2020-04-09 17:45:00,2.0,1.0,3.0,,4.0,1.0,15
75716,2020-04-09 17:45:00,2.0,-0.0,3.0,,4.0,2.0,15
75292,2020-04-09 17:45:00,3.0,2.0,3.0,,3.0,0.0,15
75431,2020-04-09 17:45:00,3.0,0.0,3.0,,3.0,3.0,15
75736,2020-04-09 17:45:00,2.0,0.0,3.0,,2.0,2.0,15
75267,2020-04-09 17:45:00,3.0,1.0,3.0,,3.0,3.0,15
75591,2020-04-09 17:50:00,2.0,2.0,3.0,,3.0,2.0,15
8703,2020-04-09 17:50:00,0.0,10.0,5.0,,3.0,,15
75320,2020-04-09 17:50:00,3.0,0.0,3.0,,4.0,2.0,15
75818,2020-04-09 17:50:00,5.0,-0.0,3.0,,2.0,2.0,15
75284,2020-04-09 17:50:00,3.0,2.0,4.0,,3.0,2.0,15
75156,2020-04-09 17:50:00,3.0,2.0,4.0,,4.0,2.0,15
75503,2020-04-09 17:50:00,3.0,0.0,3.0,10.0,3.0,2.0,15
74992,2020-04-09 17:50:00,2.0,1.0,3.0,,3.0,2.0,15
74965,2020-04-09 17:50:00,3.0,2.0,3.0,,4.0,2.0,15
75850,2020-04-09 17:50:00,2.0,-0.0,3.0,,4.0,2.0,15
75793,2020-04-09 17:55:00,2.0,0.0,4.0,,4.0,2.0,15
75359,2020-04-09 17:55:00,3.0,-0.0,3.0,,3.0,3.0,15
75347,2020-04-09 17:55:00,5.0,1.0,3.0,,3.0,2.0,15
75152,2020-04-09 17:55:00,3.0,0.0,3.0,,2.0,2.0,15
75855,2020-04-09 17:55:00,3.0,1.0,4.0,,3.0,2.0,15
75595,2020-04-09 18:00:00,2.0,2.0,2.0,,3.0,3.0,15
8864,2020-04-09 18:00:00,3.0,6.0,0.0,,8.0,,15
8121,2020-04-09 18:00:00,9.0,2.0,9.0,,6.0,1.0,15
75474,2020-04-09 18:00:00,3.0,1.0,4.0,,3.0,2.0,15
75275,2020-04-09 18:00:00,3.0,1.0,2.0,,3.0,3.0,15
75008,2020-04-09 18:00:00,4.0,1.0,2.0,,2.0,2.0,15
8751,2020-04-09 18:00:00,10.0,4.0,8.0,,3.0,,15
75177,2020-04-09 18:00:00,3.0,2.0,3.0,,3.0,1.0,15
75588,2020-04-09 18:00:00,4.0,1.0,2.0,,2.0,1.0,15
75234,2020-04-09 18:05:00,3.0,2.0,2.0,,4.0,1.0,15
75679,2020-04-09 18:05:00,4.0,0.0,4.0,,3.0,2.0,15
9241,2020-04-09 18:05:00,4.0,8.0,10.0,,3.0,,15
75094,2020-04-09 18:05:00,3.0,0.0,3.0,,3.0,1.0,15
75792,2020-04-09 18:10:00,3.0,0.0,4.0,,3.0,2.0,15
75784,2020-04-09 18:10:00,4.0,1.0,2.0,,3.0,2.0,15
75256,2020-04-09 18:10:00,1.0,-0.0,3.0,,2.0,2.0,15
75696,2020-04-09 18:10:00,3.0,1.0,3.0,,3.0,2.0,15
9181,2020-04-09 18:10:00,5.0,9.0,3.0,,1.0,0.0,15
75134,2020-04-09 18:10:00,4.0,0.0,4.0,,5.0,1.0,15
75819,2020-04-09 18:10:00,2.0,0.0,4.0,,3.0,3.0,15
75252,2020-04-09 18:10:00,2.0,1.0,3.0,,3.0,2.0,15
8921,2020-04-09 18:10:00,0.0,6.0,3.0,,10.0,1.0,15
75198,2020-04-09 18:10:00,3.0,-0.0,4.0,,3.0,2.0,15
8312,2020-04-09 18:15:00,10.0,10.0,3.0,,3.0,0.0,15
75605,2020-04-09 18:15:00,2.0,0.0,3.0,,3.0,3.0,15
75914,2020-04-09 18:15:00,3.0,2.0,2.0,,3.0,2.0,15
75109,2020-04-09 18:15:00,2.0,0.0,3.0,,3.0,2.0,15
75545,2020-04-09 18:20:00,4.0,1.0,4.0,,3.0,1.0,15
74982,2020-04-09 18:20:00,4.0,2.0,4.0,,3.0,3.0,15
75549,2020-04-09 18:20:00,2.0,0.0,4.0,,3.0,2.0,15
75059,2020-04-09 18:20:00,3.0,1.0,3.0,,2.0,1.0,15
75717,2020-04-09 18:20:00,5.0,-0.0,2.0,,3.0,-0.0,15
75493,2020-04-09 18:25:00,2.0,1.0,4.0,,2.0,4.0,15
75654,2020-04-09 18:25:00,2.0,1.0,3.0,,4.0,2.0,15
75015,2020-04-09 18:25:00,3.0,-0.0,5.0,,1.0,3.0,15
75700,2020-04-09 18:25:00,2.0,1.0,2.0,,3.0,2.0,15
75069,2020-04-09 18:25:00,4.0,1.0,3.0,,4.0,2.0,15
75082,2020-04-09 18:25:00,3.0,1.0,4.0,,1.0,1.0,15
74998,2020-04-09 18:25:00,2.0,1.0,3.0,,3.0,3.0,15
75786,2020-04-09 18:25:00,3.0,0.0,3.0,,2.0,1.0,15
75497,2020-04-09 18:25:00,3.0,2.0,2.0,,3.0,2.0,15
75356,2020-04-09 18:30:00,3.0,1.0,3.0,,4.0,2.0,15
75574,2020-04-09 18:30:00,3.0,0.0,3.0,,3.0,1.0,15
8764,2020-04-09 18:30:00,9.0,7.0,5.0,,9.0,,15
75334,2020-04-09 18:30:00,4.0,1.0,3.0,,3.0,2.0,15
75753,2020-04-09 18:30:00,3.0,1.0,3.0,,3.0,2.0,15
9126,2020-04-09 18:30:00,6.0,5.0,6.0,,1.0,,15
8071,2020-04-09 18:30:00,0.0,9.0,4.0,,8.0,0.0,15
75102,2020-04-09 18:30:00,3.0,2.0,3.0,,3.0,2.0,15
75791,2020-04-09 18:35:00,4.0,1.0,4.0,,3.0,2.0,15
75416,2020-04-09 18:35:00,3.0,2.0,4.0,,4.0,4.0,15
75619,2020-04-09 18:35:00,2.0,1.0,4.0,,3.0,2.0,15
75193,2020-04-09 18:35:00,2.0,2.0,3.0,,2.0,2.0,15
75713,2020-04-09 18:40:00,4.0,2.0,4.0,,4.0,1.0,15
75354,2020-04-09 18:40:00,3.0,0.0,3.0,,4.0,1.0,15
75308,2020-04-09 18:40:00,3.0,0.0,4.0,,3.0,3.0,15
8211,2020-04-09 18:40:00,0.0,2.0,2.0,,7.0,1.0,15
75779,2020-04-09 18:45:00,3.0,1.0,4.0,,4.0,3.0,15
8255,2020-04-09 18:45:00,1.0,1.0,7.0,,2.0,1.0,15
75194,2020-04-09 18:45:00,3.0,1.0,3.0,,3.0,2.0,15
75289,2020-04-09 18:50:00,4.0,1.0,3.0,,2.0,2.0,15
9118,2020-04-09 18:50:00,3.0,3.0,4.0,,2.0,,15
75507,2020-04-09 18:55:00,2.0,1.0,2.0,4.0,2.0,2.0,15
8605,2020-04-09 18:55:00,4.0,7.0,1.0,,9.0,,15
75027,2020-04-09 18:55:00,3.0,1.0,3.0,,4.0,2.0,15
75584,2020-04-09 18:55:00,3.0,2.0,4.0,,3.0,3.0,15
75216,2020-04-09 18:55:00,3.0,2.0,2.0,,4.0,3.0,15
75072,2020-04-09 19:00:00,2.0,1.0,3.0,,2.0,3.0,15
75661,2020-04-09 19:00:00,4.0,1.0,3.0,,4.0,1.0,15
75240,2020-04-09 19:00:00,2.0,1.0,4.0,,3.0,2.0,15
75276,2020-04-09 19:05:00,4.0,1.0,3.0,,4.0,2.0,15
8329,2020-04-09 19:05:00,10.0,9.0,0.0,,7.0,1.0,15
75567,2020-04-09 19:05:00,3.0,1.0,4.0,,3.0,2.0,15
75579,2020-04-09 19:10:00,2.0,2.0,3.0,,3.0,2.0,15
8201,2020-04-09 19:10:00,7.0,3.0,1.0,,4.0,,15
