,time,sewer_and_water,power,roads_and_bridges,medical,buildings,shake_intensity,location
77070,2020-04-09 15:10:00,5.0,1.0,2.0,,5.0,3.0,18
76736,2020-04-09 15:10:00,3.0,1.0,4.0,,6.0,3.0,18
77200,2020-04-09 15:10:00,4.0,3.0,4.0,,6.0,4.0,18
77203,2020-04-09 15:10:00,3.0,2.0,5.0,,5.0,3.0,18
77090,2020-04-09 15:10:00,3.0,1.0,4.0,,5.0,5.0,18
76753,2020-04-09 15:10:00,5.0,2.0,4.0,,5.0,4.0,18
76995,2020-04-09 15:10:00,4.0,1.0,5.0,,6.0,2.0,18
77068,2020-04-09 15:10:00,4.0,1.0,3.0,,5.0,2.0,18
76864,2020-04-09 15:10:00,4.0,3.0,5.0,,5.0,4.0,18
77064,2020-04-09 15:10:00,4.0,2.0,4.0,,5.0,3.0,18
77062,2020-04-09 15:10:00,4.0,1.0,4.0,,6.0,2.0,18
77053,2020-04-09 15:10:00,3.0,2.0,5.0,,6.0,3.0,18
76860,2020-04-09 15:10:00,3.0,2.0,4.0,,3.0,3.0,18
76948,2020-04-09 15:10:00,5.0,2.0,4.0,,5.0,2.0,18
76810,2020-04-09 15:10:00,5.0,3.0,5.0,,5.0,3.0,18
77087,2020-04-09 15:10:00,5.0,2.0,5.0,,5.0,2.0,18
76740,2020-04-09 15:15:00,3.0,3.0,4.0,,6.0,4.0,18
76751,2020-04-09 15:15:00,4.0,2.0,4.0,,4.0,2.0,18
76688,2020-04-09 15:15:00,5.0,2.0,4.0,,4.0,3.0,18
76730,2020-04-09 15:15:00,4.0,2.0,4.0,,6.0,2.0,18
76689,2020-04-09 15:15:00,5.0,2.0,3.0,,6.0,3.0,18
76960,2020-04-09 15:15:00,3.0,2.0,4.0,,5.0,2.0,18
77261,2020-04-09 15:15:00,4.0,2.0,5.0,,5.0,3.0,18
76992,2020-04-09 15:15:00,3.0,2.0,4.0,,5.0,3.0,18
76692,2020-04-09 15:15:00,4.0,2.0,4.0,,6.0,3.0,18
76739,2020-04-09 15:15:00,5.0,1.0,4.0,,4.0,3.0,18
77009,2020-04-09 15:15:00,3.0,0.0,4.0,,5.0,4.0,18
77129,2020-04-09 15:15:00,5.0,3.0,4.0,,5.0,3.0,18
76702,2020-04-09 15:15:00,5.0,2.0,4.0,,6.0,2.0,18
76748,2020-04-09 15:15:00,3.0,2.0,2.0,,5.0,4.0,18
76799,2020-04-09 15:15:00,3.0,3.0,4.0,,4.0,4.0,18
77250,2020-04-09 15:15:00,4.0,1.0,4.0,,5.0,4.0,18
77197,2020-04-09 15:15:00,4.0,2.0,4.0,,4.0,3.0,18
76887,2020-04-09 15:15:00,5.0,2.0,4.0,,5.0,4.0,18
76942,2020-04-09 15:15:00,3.0,2.0,5.0,,5.0,3.0,18
77248,2020-04-09 15:15:00,4.0,1.0,3.0,,5.0,3.0,18
77180,2020-04-09 15:15:00,4.0,2.0,4.0,,3.0,2.0,18
76757,2020-04-09 15:15:00,4.0,2.0,4.0,,5.0,2.0,18
77316,2020-04-09 15:15:00,5.0,2.0,3.0,,6.0,4.0,18
76908,2020-04-09 15:15:00,5.0,1.0,4.0,,6.0,4.0,18
77170,2020-04-09 15:15:00,3.0,2.0,3.0,,5.0,2.0,18
77310,2020-04-09 15:15:00,4.0,1.0,4.0,,4.0,3.0,18
77309,2020-04-09 15:15:00,5.0,2.0,4.0,,5.0,3.0,18
77307,2020-04-09 15:15:00,3.0,3.0,4.0,,5.0,4.0,18
76801,2020-04-09 15:15:00,4.0,2.0,4.0,,5.0,1.0,18
76912,2020-04-09 15:15:00,4.0,2.0,3.0,,4.0,2.0,18
77071,2020-04-09 15:15:00,4.0,2.0,4.0,,4.0,4.0,18
77081,2020-04-09 15:20:00,4.0,2.0,3.0,,6.0,3.0,18
76729,2020-04-09 15:20:00,3.0,2.0,4.0,,6.0,3.0,18
76792,2020-04-09 15:20:00,4.0,2.0,3.0,,5.0,3.0,18
77097,2020-04-09 15:20:00,4.0,2.0,4.0,,4.0,4.0,18
77105,2020-04-09 15:20:00,5.0,1.0,4.0,,5.0,3.0,18
77023,2020-04-09 15:20:00,5.0,3.0,4.0,,5.0,3.0,18
76873,2020-04-09 15:20:00,3.0,3.0,3.0,,5.0,3.0,18
76901,2020-04-09 15:20:00,4.0,2.0,4.0,,5.0,4.0,18
76902,2020-04-09 15:20:00,4.0,2.0,4.0,,6.0,4.0,18
76966,2020-04-09 15:20:00,3.0,3.0,5.0,,5.0,3.0,18
76911,2020-04-09 15:20:00,5.0,1.0,4.0,,4.0,4.0,18
76922,2020-04-09 15:20:00,5.0,1.0,5.0,,5.0,2.0,18
76928,2020-04-09 15:20:00,5.0,2.0,4.0,3.0,4.0,3.0,18
77024,2020-04-09 15:20:00,3.0,2.0,3.0,,5.0,4.0,18
77069,2020-04-09 15:20:00,4.0,2.0,4.0,,4.0,3.0,18
76896,2020-04-09 15:20:00,3.0,2.0,5.0,,5.0,3.0,18
76695,2020-04-09 15:20:00,4.0,1.0,5.0,,5.0,2.0,18
77299,2020-04-09 15:20:00,4.0,-0.0,4.0,,5.0,4.0,18
77204,2020-04-09 15:20:00,5.0,3.0,4.0,,5.0,3.0,18
77284,2020-04-09 15:20:00,4.0,2.0,3.0,,7.0,4.0,18
77206,2020-04-09 15:20:00,3.0,2.0,4.0,,4.0,4.0,18
77235,2020-04-09 15:20:00,3.0,1.0,4.0,,4.0,3.0,18
77282,2020-04-09 15:20:00,5.0,1.0,4.0,,5.0,3.0,18
77218,2020-04-09 15:20:00,4.0,2.0,3.0,,5.0,3.0,18
77221,2020-04-09 15:20:00,4.0,3.0,4.0,,4.0,2.0,18
77269,2020-04-09 15:20:00,5.0,2.0,5.0,,5.0,3.0,18
77223,2020-04-09 15:20:00,4.0,1.0,6.0,,5.0,3.0,18
77313,2020-04-09 15:20:00,4.0,1.0,5.0,,4.0,4.0,18
77208,2020-04-09 15:25:00,3.0,2.0,4.0,,6.0,3.0,18
76959,2020-04-09 15:25:00,3.0,2.0,4.0,,4.0,3.0,18
77152,2020-04-09 15:25:00,4.0,1.0,5.0,,5.0,3.0,18
76842,2020-04-09 15:25:00,5.0,3.0,4.0,,6.0,3.0,18
76759,2020-04-09 15:25:00,4.0,2.0,3.0,,5.0,4.0,18
77189,2020-04-09 15:25:00,6.0,2.0,5.0,,5.0,3.0,18
77275,2020-04-09 15:25:00,4.0,2.0,4.0,,4.0,3.0,18
76848,2020-04-09 15:25:00,4.0,2.0,4.0,,5.0,3.0,18
77144,2020-04-09 15:25:00,3.0,3.0,4.0,,5.0,3.0,18
76815,2020-04-09 15:25:00,4.0,2.0,5.0,,6.0,3.0,18
77098,2020-04-09 15:25:00,2.0,1.0,3.0,,7.0,3.0,18
77303,2020-04-09 15:25:00,4.0,2.0,7.0,,5.0,3.0,18
76935,2020-04-09 15:25:00,4.0,1.0,4.0,,6.0,3.0,18
77060,2020-04-09 15:25:00,4.0,2.0,5.0,,5.0,2.0,18
76781,2020-04-09 15:25:00,4.0,2.0,4.0,,4.0,3.0,18
77159,2020-04-09 15:25:00,3.0,2.0,5.0,,6.0,2.0,18
77132,2020-04-09 15:25:00,4.0,3.0,3.0,,4.0,4.0,18
76945,2020-04-09 15:25:00,5.0,2.0,5.0,,6.0,3.0,18
76910,2020-04-09 15:25:00,4.0,2.0,4.0,,6.0,4.0,18
76821,2020-04-09 15:25:00,4.0,2.0,3.0,,3.0,2.0,18
77073,2020-04-09 15:25:00,4.0,2.0,3.0,,4.0,2.0,18
76906,2020-04-09 15:25:00,5.0,1.0,4.0,,4.0,4.0,18
77080,2020-04-09 15:25:00,3.0,3.0,5.0,,5.0,3.0,18
76988,2020-04-09 15:25:00,4.0,2.0,5.0,,5.0,3.0,18
77175,2020-04-09 15:25:00,5.0,1.0,6.0,,5.0,2.0,18
76826,2020-04-09 15:25:00,3.0,1.0,3.0,,5.0,3.0,18
76803,2020-04-09 15:25:00,4.0,1.0,3.0,,5.0,2.0,18
77036,2020-04-09 15:25:00,3.0,3.0,4.0,6.0,5.0,3.0,18
77213,2020-04-09 15:25:00,4.0,2.0,3.0,,6.0,3.0,18
76952,2020-04-09 15:25:00,4.0,3.0,4.0,,5.0,3.0,18
76827,2020-04-09 15:25:00,3.0,1.0,5.0,,4.0,4.0,18
76954,2020-04-09 15:25:00,4.0,1.0,5.0,,6.0,3.0,18
77030,2020-04-09 15:25:00,3.0,2.0,3.0,,6.0,4.0,18
76955,2020-04-09 15:25:00,4.0,3.0,4.0,,5.0,4.0,18
77085,2020-04-09 15:25:00,5.0,2.0,5.0,,5.0,2.0,18
77016,2020-04-09 15:25:00,3.0,3.0,4.0,,3.0,3.0,18
77232,2020-04-09 15:25:00,4.0,1.0,4.0,,5.0,4.0,18
76920,2020-04-09 15:25:00,5.0,1.0,5.0,,5.0,3.0,18
77083,2020-04-09 15:30:00,3.0,2.0,5.0,,4.0,3.0,18
76828,2020-04-09 15:30:00,5.0,1.0,4.0,,5.0,3.0,18
76943,2020-04-09 15:30:00,5.0,2.0,3.0,,5.0,2.0,18
77198,2020-04-09 15:30:00,5.0,2.0,4.0,,6.0,2.0,18
77201,2020-04-09 15:30:00,4.0,2.0,3.0,,5.0,3.0,18
76965,2020-04-09 15:30:00,4.0,2.0,4.0,,5.0,3.0,18
77102,2020-04-09 15:30:00,4.0,1.0,3.0,,5.0,3.0,18
77186,2020-04-09 15:30:00,2.0,2.0,5.0,,5.0,3.0,18
77033,2020-04-09 15:30:00,5.0,1.0,3.0,7.0,5.0,4.0,18
77041,2020-04-09 15:30:00,4.0,2.0,4.0,,5.0,3.0,18
77239,2020-04-09 15:30:00,4.0,2.0,4.0,,5.0,3.0,18
77301,2020-04-09 15:30:00,4.0,1.0,4.0,,4.0,4.0,18
77230,2020-04-09 15:30:00,4.0,2.0,4.0,,5.0,4.0,18
76875,2020-04-09 15:30:00,4.0,3.0,3.0,,6.0,2.0,18
77318,2020-04-09 15:30:00,5.0,3.0,5.0,,5.0,3.0,18
76709,2020-04-09 15:30:00,4.0,2.0,4.0,,5.0,4.0,18
77049,2020-04-09 15:30:00,4.0,2.0,4.0,,5.0,3.0,18
77136,2020-04-09 15:30:00,5.0,2.0,4.0,,5.0,3.0,18
77256,2020-04-09 15:30:00,3.0,3.0,4.0,,5.0,3.0,18
76866,2020-04-09 15:30:00,4.0,2.0,3.0,,6.0,3.0,18
77141,2020-04-09 15:30:00,4.0,1.0,4.0,,4.0,2.0,18
77225,2020-04-09 15:30:00,4.0,1.0,4.0,,5.0,2.0,18
76760,2020-04-09 15:30:00,3.0,2.0,4.0,,5.0,3.0,18
76863,2020-04-09 15:30:00,4.0,2.0,3.0,,5.0,3.0,18
77143,2020-04-09 15:30:00,4.0,2.0,4.0,,4.0,3.0,18
77059,2020-04-09 15:30:00,3.0,3.0,3.0,,5.0,3.0,18
76724,2020-04-09 15:30:00,4.0,3.0,4.0,,5.0,3.0,18
76984,2020-04-09 15:30:00,4.0,3.0,3.0,,7.0,3.0,18
76824,2020-04-09 15:35:00,5.0,2.0,4.0,,5.0,3.0,18
76907,2020-04-09 15:35:00,5.0,2.0,4.0,,6.0,5.0,18
77194,2020-04-09 15:35:00,3.0,1.0,5.0,,5.0,4.0,18
76917,2020-04-09 15:35:00,3.0,1.0,5.0,,6.0,2.0,18
76903,2020-04-09 15:35:00,4.0,3.0,5.0,,5.0,4.0,18
77215,2020-04-09 15:35:00,6.0,2.0,3.0,,4.0,2.0,18
76923,2020-04-09 15:35:00,4.0,3.0,3.0,,5.0,2.0,18
76888,2020-04-09 15:35:00,4.0,2.0,4.0,,5.0,3.0,18
77234,2020-04-09 15:35:00,4.0,2.0,3.0,,6.0,3.0,18
76877,2020-04-09 15:35:00,4.0,1.0,3.0,,6.0,3.0,18
76834,2020-04-09 15:35:00,4.0,2.0,5.0,,5.0,3.0,18
76870,2020-04-09 15:35:00,4.0,2.0,4.0,,5.0,3.0,18
77298,2020-04-09 15:35:00,3.0,2.0,4.0,,5.0,4.0,18
76919,2020-04-09 15:35:00,4.0,2.0,4.0,,4.0,1.0,18
77233,2020-04-09 15:35:00,4.0,2.0,3.0,,5.0,2.0,18
76913,2020-04-09 15:35:00,4.0,1.0,5.0,,5.0,4.0,18
77139,2020-04-09 15:35:00,4.0,3.0,4.0,,6.0,3.0,18
77260,2020-04-09 15:35:00,4.0,2.0,4.0,,5.0,3.0,18
76747,2020-04-09 15:35:00,4.0,3.0,3.0,10.0,5.0,3.0,18
77157,2020-04-09 15:35:00,5.0,2.0,6.0,,5.0,3.0,18
77092,2020-04-09 15:35:00,4.0,2.0,4.0,,6.0,3.0,18
77012,2020-04-09 15:35:00,4.0,2.0,4.0,,6.0,4.0,18
77278,2020-04-09 15:35:00,3.0,3.0,4.0,,4.0,3.0,18
76806,2020-04-09 15:35:00,4.0,2.0,3.0,,5.0,4.0,18
77120,2020-04-09 15:35:00,4.0,3.0,5.0,,7.0,4.0,18
77096,2020-04-09 15:35:00,4.0,2.0,4.0,,5.0,4.0,18
76987,2020-04-09 15:35:00,4.0,2.0,4.0,,5.0,2.0,18
76770,2020-04-09 15:35:00,4.0,3.0,4.0,,4.0,4.0,18
77145,2020-04-09 15:35:00,3.0,2.0,4.0,,6.0,4.0,18
76991,2020-04-09 15:35:00,4.0,3.0,4.0,,5.0,3.0,18
77104,2020-04-09 15:35:00,5.0,1.0,4.0,,4.0,3.0,18
77262,2020-04-09 15:35:00,4.0,2.0,4.0,,6.0,4.0,18
77249,2020-04-09 15:40:00,5.0,2.0,3.0,,4.0,3.0,18
77065,2020-04-09 15:40:00,4.0,2.0,4.0,,4.0,3.0,18
76713,2020-04-09 15:40:00,5.0,1.0,3.0,,6.0,3.0,18
76899,2020-04-09 15:40:00,4.0,3.0,4.0,,6.0,4.0,18
76855,2020-04-09 15:40:00,6.0,2.0,4.0,,4.0,3.0,18
76963,2020-04-09 15:40:00,5.0,2.0,5.0,,5.0,4.0,18
76861,2020-04-09 15:40:00,4.0,3.0,4.0,,5.0,2.0,18
76735,2020-04-09 15:40:00,4.0,1.0,4.0,,5.0,2.0,18
77137,2020-04-09 15:40:00,3.0,2.0,4.0,,7.0,2.0,18
77020,2020-04-09 15:40:00,4.0,2.0,3.0,,6.0,2.0,18
77226,2020-04-09 15:40:00,5.0,2.0,5.0,,6.0,3.0,18
77128,2020-04-09 15:40:00,3.0,1.0,4.0,,5.0,3.0,18
77089,2020-04-09 15:40:00,3.0,1.0,4.0,,5.0,2.0,18
76816,2020-04-09 15:40:00,4.0,2.0,3.0,,4.0,2.0,18
77255,2020-04-09 15:40:00,5.0,2.0,3.0,,6.0,3.0,18
77078,2020-04-09 15:40:00,4.0,3.0,4.0,,5.0,2.0,18
77077,2020-04-09 15:40:00,3.0,2.0,3.0,,5.0,2.0,18
77035,2020-04-09 15:40:00,3.0,3.0,3.0,,4.0,4.0,18
77317,2020-04-09 15:40:00,4.0,2.0,3.0,,6.0,3.0,18
77042,2020-04-09 15:40:00,4.0,4.0,3.0,,5.0,3.0,18
77179,2020-04-09 15:40:00,4.0,2.0,3.0,,4.0,3.0,18
77134,2020-04-09 15:40:00,4.0,2.0,4.0,,6.0,3.0,18
77251,2020-04-09 15:40:00,3.0,1.0,4.0,,4.0,3.0,18
76798,2020-04-09 15:40:00,4.0,2.0,3.0,,5.0,4.0,18
77046,2020-04-09 15:40:00,4.0,1.0,4.0,,4.0,2.0,18
77160,2020-04-09 15:40:00,4.0,2.0,4.0,,6.0,3.0,18
76895,2020-04-09 15:40:00,4.0,2.0,4.0,,4.0,4.0,18
77311,2020-04-09 15:40:00,3.0,3.0,4.0,,5.0,2.0,18
76990,2020-04-09 15:40:00,3.0,1.0,4.0,,5.0,3.0,18
77029,2020-04-09 15:45:00,3.0,1.0,3.0,,4.0,4.0,18
76932,2020-04-09 15:45:00,4.0,3.0,4.0,,4.0,2.0,18
76872,2020-04-09 15:45:00,4.0,1.0,5.0,,5.0,4.0,18
76881,2020-04-09 15:45:00,5.0,1.0,4.0,,4.0,3.0,18
76867,2020-04-09 15:45:00,3.0,2.0,5.0,,5.0,2.0,18
76894,2020-04-09 15:45:00,4.0,2.0,2.0,,6.0,3.0,18
76976,2020-04-09 15:45:00,5.0,1.0,4.0,,5.0,3.0,18
77008,2020-04-09 15:45:00,5.0,2.0,4.0,,4.0,3.0,18
76814,2020-04-09 15:45:00,5.0,3.0,4.0,,6.0,3.0,18
77056,2020-04-09 15:45:00,4.0,2.0,4.0,,5.0,4.0,18
77074,2020-04-09 15:45:00,4.0,3.0,3.0,,4.0,2.0,18
77082,2020-04-09 15:45:00,3.0,2.0,4.0,,5.0,3.0,18
10084,2020-04-09 15:45:00,10.0,0.0,7.0,,7.0,,18
76956,2020-04-09 15:45:00,3.0,2.0,5.0,,5.0,2.0,18
77287,2020-04-09 15:45:00,4.0,2.0,3.0,,5.0,2.0,18
76859,2020-04-09 15:45:00,4.0,2.0,5.0,,6.0,4.0,18
76997,2020-04-09 15:45:00,3.0,1.0,5.0,,5.0,3.0,18
77257,2020-04-09 15:45:00,5.0,2.0,4.0,,6.0,3.0,18
76940,2020-04-09 15:45:00,4.0,2.0,3.0,,4.0,2.0,18
76782,2020-04-09 15:45:00,3.0,2.0,3.0,,5.0,4.0,18
76777,2020-04-09 15:45:00,4.0,2.0,5.0,,5.0,5.0,18
76772,2020-04-09 15:45:00,4.0,1.0,4.0,,5.0,2.0,18
77146,2020-04-09 15:45:00,3.0,3.0,4.0,,5.0,2.0,18
77011,2020-04-09 15:45:00,3.0,2.0,4.0,,6.0,4.0,18
76728,2020-04-09 15:50:00,4.0,2.0,3.0,,4.0,2.0,18
77117,2020-04-09 15:50:00,5.0,2.0,5.0,,5.0,4.0,18
77112,2020-04-09 15:50:00,3.0,2.0,4.0,,5.0,4.0,18
76738,2020-04-09 15:50:00,5.0,1.0,4.0,,5.0,3.0,18
77242,2020-04-09 15:50:00,4.0,3.0,4.0,,5.0,2.0,18
76715,2020-04-09 15:50:00,5.0,3.0,4.0,,4.0,2.0,18
10410,2020-04-09 15:50:00,10.0,5.0,1.0,,8.0,,18
76741,2020-04-09 15:50:00,5.0,2.0,6.0,,6.0,2.0,18
76811,2020-04-09 15:50:00,4.0,2.0,4.0,,5.0,4.0,18
77258,2020-04-09 15:50:00,5.0,1.0,3.0,,5.0,3.0,18
77181,2020-04-09 15:50:00,3.0,2.0,5.0,,5.0,3.0,18
76807,2020-04-09 15:50:00,4.0,3.0,4.0,,5.0,3.0,18
76789,2020-04-09 15:50:00,5.0,2.0,3.0,,5.0,2.0,18
76787,2020-04-09 15:50:00,4.0,1.0,3.0,,5.0,4.0,18
76704,2020-04-09 15:50:00,4.0,2.0,4.0,,5.0,2.0,18
76934,2020-04-09 15:50:00,5.0,1.0,5.0,,5.0,2.0,18
77209,2020-04-09 15:50:00,5.0,2.0,4.0,,4.0,3.0,18
76930,2020-04-09 15:50:00,3.0,3.0,4.0,,4.0,3.0,18
77265,2020-04-09 15:50:00,5.0,2.0,4.0,,4.0,3.0,18
76699,2020-04-09 15:50:00,6.0,3.0,4.0,,6.0,3.0,18
76999,2020-04-09 15:50:00,5.0,1.0,4.0,,6.0,3.0,18
76981,2020-04-09 15:50:00,4.0,3.0,5.0,,5.0,3.0,18
77055,2020-04-09 15:50:00,5.0,1.0,5.0,,4.0,3.0,18
77022,2020-04-09 15:55:00,3.0,2.0,4.0,,5.0,3.0,18
77286,2020-04-09 15:55:00,4.0,2.0,5.0,,6.0,3.0,18
76998,2020-04-09 15:55:00,2.0,1.0,3.0,,5.0,4.0,18
76977,2020-04-09 15:55:00,4.0,3.0,4.0,,5.0,3.0,18
77289,2020-04-09 15:55:00,4.0,3.0,5.0,,6.0,2.0,18
76953,2020-04-09 15:55:00,4.0,2.0,4.0,,5.0,5.0,18
77314,2020-04-09 15:55:00,3.0,2.0,4.0,,5.0,3.0,18
77263,2020-04-09 15:55:00,5.0,1.0,3.0,,5.0,3.0,18
76721,2020-04-09 15:55:00,5.0,3.0,4.0,,5.0,2.0,18
77164,2020-04-09 15:55:00,4.0,2.0,5.0,,6.0,4.0,18
76841,2020-04-09 15:55:00,4.0,3.0,4.0,,6.0,2.0,18
77210,2020-04-09 15:55:00,2.0,2.0,6.0,,4.0,2.0,18
76847,2020-04-09 15:55:00,4.0,3.0,2.0,,5.0,3.0,18
76786,2020-04-09 15:55:00,5.0,3.0,4.0,,5.0,2.0,18
77093,2020-04-09 15:55:00,3.0,2.0,4.0,,6.0,1.0,18
77123,2020-04-09 15:55:00,4.0,2.0,4.0,,5.0,3.0,18
10235,2020-04-09 15:55:00,10.0,8.0,7.0,,5.0,,18
76745,2020-04-09 15:55:00,4.0,2.0,4.0,,5.0,3.0,18
76869,2020-04-09 15:55:00,5.0,2.0,3.0,,7.0,3.0,18
77196,2020-04-09 15:55:00,3.0,2.0,4.0,,5.0,2.0,18
76820,2020-04-09 15:55:00,4.0,2.0,3.0,,5.0,3.0,18
77094,2020-04-09 15:55:00,4.0,2.0,5.0,,4.0,4.0,18
76835,2020-04-09 15:55:00,2.0,2.0,4.0,,6.0,3.0,18
77240,2020-04-09 15:55:00,4.0,2.0,4.0,,4.0,3.0,18
76710,2020-04-09 15:55:00,5.0,2.0,3.0,,6.0,2.0,18
76732,2020-04-09 15:55:00,4.0,2.0,5.0,,6.0,2.0,18
76897,2020-04-09 15:55:00,4.0,2.0,3.0,,5.0,3.0,18
77116,2020-04-09 15:55:00,5.0,1.0,4.0,,5.0,3.0,18
77154,2020-04-09 15:55:00,5.0,3.0,4.0,,5.0,2.0,18
77124,2020-04-09 15:55:00,5.0,2.0,4.0,,6.0,2.0,18
77121,2020-04-09 15:55:00,6.0,3.0,4.0,,5.0,2.0,18
77168,2020-04-09 16:00:00,3.0,2.0,4.0,,5.0,2.0,18
10400,2020-04-09 16:00:00,9.0,6.0,7.0,,7.0,,18
76962,2020-04-09 16:00:00,4.0,3.0,4.0,,6.0,3.0,18
76831,2020-04-09 16:00:00,4.0,2.0,4.0,,5.0,3.0,18
76778,2020-04-09 16:00:00,2.0,3.0,3.0,,5.0,2.0,18
10143,2020-04-09 16:00:00,3.0,9.0,2.0,,10.0,1.0,18
77061,2020-04-09 16:00:00,4.0,2.0,4.0,,6.0,2.0,18
76972,2020-04-09 16:00:00,4.0,2.0,3.0,,5.0,3.0,18
77135,2020-04-09 16:00:00,2.0,2.0,4.0,,5.0,3.0,18
76929,2020-04-09 16:00:00,4.0,3.0,4.0,,4.0,3.0,18
76982,2020-04-09 16:00:00,5.0,2.0,4.0,,4.0,2.0,18
76707,2020-04-09 16:00:00,4.0,2.0,3.0,,5.0,3.0,18
77243,2020-04-09 16:00:00,5.0,1.0,3.0,,6.0,2.0,18
76758,2020-04-09 16:00:00,4.0,3.0,5.0,,4.0,3.0,18
77156,2020-04-09 16:00:00,4.0,3.0,3.0,,5.0,3.0,18
77106,2020-04-09 16:05:00,4.0,2.0,4.0,,6.0,3.0,18
76691,2020-04-09 16:05:00,4.0,1.0,5.0,,5.0,3.0,18
77001,2020-04-09 16:05:00,4.0,1.0,4.0,,4.0,3.0,18
76703,2020-04-09 16:05:00,5.0,3.0,4.0,,4.0,2.0,18
76985,2020-04-09 16:05:00,4.0,3.0,4.0,,5.0,3.0,18
76989,2020-04-09 16:05:00,3.0,1.0,4.0,,4.0,3.0,18
77315,2020-04-09 16:05:00,3.0,2.0,4.0,,5.0,4.0,18
77043,2020-04-09 16:05:00,4.0,2.0,4.0,,6.0,3.0,18
77051,2020-04-09 16:05:00,4.0,3.0,5.0,,5.0,3.0,18
77297,2020-04-09 16:05:00,4.0,2.0,4.0,,5.0,2.0,18
77211,2020-04-09 16:05:00,4.0,2.0,3.0,8.0,6.0,3.0,18
76924,2020-04-09 16:05:00,4.0,3.0,3.0,,4.0,2.0,18
77161,2020-04-09 16:05:00,5.0,1.0,5.0,,5.0,2.0,18
76904,2020-04-09 16:05:00,4.0,1.0,4.0,,4.0,3.0,18
77254,2020-04-09 16:05:00,5.0,2.0,2.0,,5.0,3.0,18
77247,2020-04-09 16:05:00,4.0,2.0,4.0,,4.0,3.0,18
77241,2020-04-09 16:10:00,4.0,3.0,4.0,,4.0,3.0,18
76918,2020-04-09 16:10:00,4.0,1.0,4.0,,5.0,4.0,18
77028,2020-04-09 16:10:00,4.0,2.0,4.0,,5.0,3.0,18
77111,2020-04-09 16:10:00,4.0,1.0,4.0,,5.0,3.0,18
77227,2020-04-09 16:10:00,3.0,2.0,3.0,1.0,5.0,3.0,18
76871,2020-04-09 16:10:00,4.0,2.0,3.0,,4.0,3.0,18
77268,2020-04-09 16:10:00,4.0,2.0,4.0,,6.0,3.0,18
77109,2020-04-09 16:10:00,4.0,2.0,3.0,,6.0,3.0,18
77162,2020-04-09 16:10:00,3.0,2.0,4.0,,4.0,3.0,18
77216,2020-04-09 16:10:00,4.0,3.0,4.0,,4.0,3.0,18
76941,2020-04-09 16:10:00,4.0,2.0,4.0,,5.0,2.0,18
76797,2020-04-09 16:10:00,5.0,1.0,4.0,,6.0,5.0,18
76783,2020-04-09 16:10:00,4.0,3.0,4.0,,5.0,3.0,18
77034,2020-04-09 16:10:00,5.0,2.0,4.0,,4.0,3.0,18
77017,2020-04-09 16:10:00,5.0,2.0,4.0,,6.0,3.0,18
76776,2020-04-09 16:10:00,4.0,1.0,5.0,,5.0,4.0,18
77266,2020-04-09 16:10:00,3.0,2.0,4.0,,5.0,4.0,18
77021,2020-04-09 16:10:00,5.0,0.0,4.0,,5.0,3.0,18
77199,2020-04-09 16:10:00,4.0,3.0,4.0,,4.0,3.0,18
76768,2020-04-09 16:10:00,5.0,1.0,5.0,,4.0,3.0,18
76761,2020-04-09 16:10:00,4.0,2.0,3.0,,5.0,4.0,18
77184,2020-04-09 16:10:00,5.0,2.0,4.0,,5.0,3.0,18
77107,2020-04-09 16:15:00,4.0,2.0,5.0,,4.0,3.0,18
77127,2020-04-09 16:15:00,5.0,1.0,4.0,,5.0,3.0,18
77084,2020-04-09 16:15:00,4.0,2.0,4.0,,5.0,3.0,18
77066,2020-04-09 16:15:00,5.0,2.0,3.0,,4.0,2.0,18
77037,2020-04-09 16:15:00,4.0,2.0,3.0,,5.0,4.0,18
77321,2020-04-09 16:15:00,4.0,2.0,5.0,,5.0,3.0,18
76886,2020-04-09 16:15:00,6.0,3.0,4.0,,5.0,2.0,18
76854,2020-04-09 16:15:00,6.0,3.0,4.0,,6.0,4.0,18
76819,2020-04-09 16:15:00,4.0,2.0,5.0,,5.0,2.0,18
76818,2020-04-09 16:15:00,6.0,1.0,5.0,,5.0,2.0,18
76802,2020-04-09 16:15:00,4.0,2.0,5.0,,6.0,2.0,18
76926,2020-04-09 16:15:00,5.0,3.0,3.0,,5.0,3.0,18
76694,2020-04-09 16:15:00,5.0,3.0,3.0,,6.0,2.0,18
76718,2020-04-09 16:15:00,3.0,3.0,4.0,,4.0,4.0,18
77027,2020-04-09 16:20:00,4.0,3.0,4.0,,4.0,2.0,18
77292,2020-04-09 16:20:00,5.0,2.0,4.0,,5.0,3.0,18
76839,2020-04-09 16:20:00,4.0,2.0,4.0,,5.0,3.0,18
76716,2020-04-09 16:20:00,4.0,3.0,4.0,,7.0,4.0,18
76957,2020-04-09 16:20:00,4.0,2.0,5.0,1.0,5.0,2.0,18
77114,2020-04-09 16:20:00,4.0,2.0,5.0,,3.0,3.0,18
76967,2020-04-09 16:20:00,3.0,2.0,5.0,,5.0,2.0,18
77067,2020-04-09 16:20:00,4.0,2.0,4.0,,5.0,4.0,18
77305,2020-04-09 16:20:00,5.0,2.0,5.0,,5.0,3.0,18
76775,2020-04-09 16:20:00,3.0,1.0,3.0,,6.0,3.0,18
