,time,sewer_and_water,power,roads_and_bridges,medical,buildings,shake_intensity,location
7150,2020-04-09 07:50:00,10.0,3.0,1.0,,2.0,,12
7230,2020-04-09 08:20:00,10.0,7.0,6.0,,1.0,,12
7035,2020-04-09 08:40:00,9.0,1.0,8.0,,10.0,0.0,12
6999,2020-04-09 09:50:00,9.0,1.0,8.0,,0.0,,12
7192,2020-04-09 10:25:00,6.0,7.0,9.0,,9.0,1.0,12
7111,2020-04-09 10:35:00,9.0,2.0,5.0,,9.0,0.0,12
7112,2020-04-09 10:45:00,6.0,8.0,2.0,,5.0,,12
7175,2020-04-09 10:55:00,3.0,10.0,6.0,,9.0,,12
7276,2020-04-09 11:30:00,6.0,2.0,10.0,,7.0,,12
7182,2020-04-09 11:55:00,10.0,5.0,8.0,,5.0,1.0,12
7067,2020-04-09 12:00:00,6.0,7.0,0.0,,9.0,,12
7000,2020-04-09 12:30:00,1.0,10.0,2.0,,3.0,,12
7015,2020-04-09 12:35:00,9.0,1.0,7.0,,9.0,,12
7180,2020-04-09 13:05:00,10.0,10.0,4.0,,8.0,,12
7136,2020-04-09 13:45:00,9.0,3.0,9.0,,8.0,1.0,12
7024,2020-04-09 14:05:00,10.0,1.0,10.0,,6.0,,12
7079,2020-04-09 14:30:00,1.0,2.0,4.0,,1.0,,12
73202,2020-04-09 15:00:00,3.0,5.0,4.0,,3.0,4.0,12
72482,2020-04-09 15:00:00,4.0,5.0,4.0,,2.0,4.0,12
72447,2020-04-09 15:00:00,3.0,4.0,5.0,,2.0,4.0,12
72880,2020-04-09 15:00:00,4.0,6.0,4.0,,4.0,5.0,12
73045,2020-04-09 15:00:00,3.0,6.0,4.0,,3.0,4.0,12
73167,2020-04-09 15:00:00,2.0,6.0,4.0,,2.0,4.0,12
72798,2020-04-09 15:00:00,4.0,5.0,2.0,,3.0,5.0,12
72961,2020-04-09 15:00:00,3.0,5.0,4.0,,2.0,4.0,12
72770,2020-04-09 15:00:00,3.0,6.0,4.0,,3.0,4.0,12
72516,2020-04-09 15:00:00,3.0,5.0,4.0,,3.0,3.0,12
7029,2020-04-09 15:00:00,7.0,0.0,3.0,,8.0,,12
72912,2020-04-09 15:00:00,4.0,6.0,4.0,,3.0,4.0,12
73136,2020-04-09 15:00:00,3.0,6.0,4.0,,3.0,5.0,12
73148,2020-04-09 15:00:00,4.0,5.0,4.0,,3.0,4.0,12
72695,2020-04-09 15:05:00,3.0,5.0,4.0,,2.0,5.0,12
73145,2020-04-09 15:05:00,4.0,5.0,4.0,,2.0,4.0,12
73233,2020-04-09 15:05:00,3.0,6.0,3.0,,4.0,4.0,12
72919,2020-04-09 15:05:00,3.0,4.0,5.0,,3.0,4.0,12
72887,2020-04-09 15:05:00,3.0,5.0,3.0,,2.0,3.0,12
72733,2020-04-09 15:05:00,2.0,4.0,2.0,,4.0,3.0,12
72454,2020-04-09 15:05:00,3.0,5.0,5.0,,3.0,5.0,12
73201,2020-04-09 15:05:00,4.0,6.0,4.0,,4.0,3.0,12
72994,2020-04-09 15:05:00,3.0,5.0,5.0,,3.0,6.0,12
72717,2020-04-09 15:05:00,3.0,4.0,4.0,,4.0,3.0,12
73125,2020-04-09 15:05:00,3.0,5.0,4.0,,3.0,4.0,12
73291,2020-04-09 15:05:00,3.0,5.0,4.0,,4.0,3.0,12
73000,2020-04-09 15:05:00,4.0,4.0,4.0,,3.0,5.0,12
72908,2020-04-09 15:05:00,3.0,6.0,5.0,,2.0,4.0,12
73203,2020-04-09 15:05:00,4.0,4.0,4.0,,3.0,4.0,12
72969,2020-04-09 15:05:00,4.0,4.0,4.0,,2.0,4.0,12
72999,2020-04-09 15:05:00,4.0,6.0,4.0,,3.0,5.0,12
73270,2020-04-09 15:05:00,4.0,4.0,4.0,,2.0,4.0,12
73220,2020-04-09 15:05:00,3.0,5.0,4.0,,4.0,3.0,12
73229,2020-04-09 15:05:00,4.0,5.0,4.0,,3.0,4.0,12
73017,2020-04-09 15:05:00,3.0,4.0,3.0,,3.0,4.0,12
73262,2020-04-09 15:05:00,2.0,5.0,5.0,,3.0,4.0,12
72563,2020-04-09 15:05:00,2.0,4.0,4.0,,2.0,3.0,12
73210,2020-04-09 15:05:00,3.0,5.0,5.0,,3.0,3.0,12
73213,2020-04-09 15:05:00,3.0,5.0,3.0,,3.0,5.0,12
73261,2020-04-09 15:05:00,2.0,5.0,4.0,,3.0,5.0,12
73061,2020-04-09 15:05:00,2.0,5.0,4.0,,2.0,4.0,12
73020,2020-04-09 15:05:00,3.0,4.0,5.0,,2.0,3.0,12
72800,2020-04-09 15:05:00,4.0,6.0,3.0,,4.0,4.0,12
73276,2020-04-09 15:10:00,3.0,6.0,3.0,,3.0,4.0,12
72517,2020-04-09 15:10:00,4.0,5.0,4.0,,2.0,5.0,12
73235,2020-04-09 15:10:00,4.0,5.0,4.0,,3.0,4.0,12
72555,2020-04-09 15:10:00,2.0,5.0,2.0,,3.0,5.0,12
72661,2020-04-09 15:10:00,3.0,5.0,5.0,,2.0,4.0,12
72845,2020-04-09 15:10:00,2.0,5.0,4.0,,2.0,3.0,12
73277,2020-04-09 15:10:00,3.0,4.0,5.0,,3.0,6.0,12
73185,2020-04-09 15:10:00,3.0,5.0,3.0,,2.0,4.0,12
72547,2020-04-09 15:10:00,3.0,5.0,3.0,,2.0,5.0,12
73198,2020-04-09 15:10:00,3.0,5.0,5.0,,4.0,4.0,12
72526,2020-04-09 15:10:00,3.0,4.0,5.0,,3.0,2.0,12
72922,2020-04-09 15:10:00,3.0,5.0,3.0,,3.0,4.0,12
72924,2020-04-09 15:10:00,4.0,5.0,3.0,,2.0,3.0,12
72687,2020-04-09 15:10:00,3.0,4.0,4.0,,4.0,5.0,12
73141,2020-04-09 15:10:00,3.0,5.0,1.0,,3.0,4.0,12
72927,2020-04-09 15:10:00,4.0,6.0,6.0,,3.0,4.0,12
72453,2020-04-09 15:10:00,2.0,5.0,4.0,,2.0,4.0,12
72834,2020-04-09 15:10:00,5.0,5.0,6.0,,2.0,4.0,12
73211,2020-04-09 15:10:00,4.0,6.0,4.0,,3.0,4.0,12
72592,2020-04-09 15:10:00,4.0,5.0,5.0,,3.0,5.0,12
7216,2020-04-09 15:10:00,10.0,9.0,2.0,,0.0,,12
72881,2020-04-09 15:10:00,3.0,5.0,4.0,,2.0,5.0,12
72623,2020-04-09 15:10:00,3.0,4.0,5.0,,4.0,4.0,12
72725,2020-04-09 15:10:00,3.0,5.0,4.0,,3.0,6.0,12
72785,2020-04-09 15:10:00,3.0,5.0,4.0,,3.0,5.0,12
72876,2020-04-09 15:10:00,4.0,5.0,5.0,,2.0,5.0,12
72736,2020-04-09 15:10:00,3.0,5.0,5.0,,2.0,5.0,12
72486,2020-04-09 15:10:00,3.0,5.0,4.0,,3.0,3.0,12
72644,2020-04-09 15:10:00,3.0,6.0,4.0,,3.0,4.0,12
72973,2020-04-09 15:10:00,5.0,6.0,4.0,,1.0,5.0,12
73225,2020-04-09 15:10:00,3.0,5.0,4.0,,2.0,5.0,12
73004,2020-04-09 15:15:00,3.0,5.0,4.0,,3.0,4.0,12
73034,2020-04-09 15:15:00,2.0,5.0,4.0,,3.0,4.0,12
72621,2020-04-09 15:15:00,2.0,5.0,3.0,,2.0,3.0,12
73104,2020-04-09 15:15:00,4.0,6.0,4.0,,2.0,5.0,12
73232,2020-04-09 15:15:00,3.0,5.0,4.0,,4.0,3.0,12
72508,2020-04-09 15:15:00,3.0,5.0,4.0,,3.0,4.0,12
73227,2020-04-09 15:15:00,4.0,4.0,4.0,,2.0,5.0,12
73204,2020-04-09 15:15:00,3.0,5.0,3.0,,2.0,2.0,12
73130,2020-04-09 15:15:00,2.0,5.0,4.0,,3.0,4.0,12
72944,2020-04-09 15:15:00,2.0,6.0,4.0,,2.0,4.0,12
72562,2020-04-09 15:15:00,2.0,4.0,4.0,,3.0,4.0,12
72982,2020-04-09 15:15:00,3.0,4.0,3.0,,4.0,4.0,12
72659,2020-04-09 15:15:00,2.0,4.0,4.0,,5.0,4.0,12
72560,2020-04-09 15:15:00,2.0,6.0,5.0,,3.0,5.0,12
72932,2020-04-09 15:15:00,2.0,7.0,4.0,,3.0,3.0,12
73144,2020-04-09 15:15:00,3.0,5.0,3.0,,2.0,5.0,12
72928,2020-04-09 15:15:00,2.0,5.0,3.0,,3.0,5.0,12
72696,2020-04-09 15:15:00,3.0,5.0,5.0,,3.0,4.0,12
73245,2020-04-09 15:15:00,3.0,6.0,5.0,,4.0,5.0,12
72818,2020-04-09 15:15:00,3.0,5.0,6.0,,3.0,5.0,12
72807,2020-04-09 15:15:00,2.0,6.0,4.0,,3.0,3.0,12
72930,2020-04-09 15:15:00,3.0,5.0,4.0,,3.0,3.0,12
72846,2020-04-09 15:15:00,2.0,5.0,4.0,,3.0,3.0,12
73239,2020-04-09 15:15:00,3.0,6.0,3.0,,3.0,3.0,12
73249,2020-04-09 15:15:00,2.0,5.0,4.0,,4.0,3.0,12
73244,2020-04-09 15:15:00,4.0,6.0,5.0,,3.0,6.0,12
72879,2020-04-09 15:15:00,3.0,5.0,4.0,,2.0,4.0,12
72802,2020-04-09 15:15:00,4.0,5.0,4.0,,4.0,3.0,12
72906,2020-04-09 15:15:00,3.0,6.0,4.0,,3.0,3.0,12
72789,2020-04-09 15:20:00,2.0,5.0,4.0,,3.0,4.0,12
72889,2020-04-09 15:20:00,3.0,5.0,4.0,,2.0,5.0,12
73175,2020-04-09 15:20:00,3.0,5.0,3.0,,3.0,4.0,12
72775,2020-04-09 15:20:00,3.0,4.0,3.0,,4.0,5.0,12
73026,2020-04-09 15:20:00,2.0,4.0,3.0,,3.0,3.0,12
72489,2020-04-09 15:20:00,4.0,5.0,5.0,,4.0,3.0,12
72491,2020-04-09 15:20:00,3.0,4.0,5.0,,4.0,3.0,12
72773,2020-04-09 15:20:00,3.0,5.0,3.0,,4.0,3.0,12
72575,2020-04-09 15:20:00,4.0,4.0,5.0,9.0,4.0,5.0,12
73163,2020-04-09 15:20:00,4.0,6.0,4.0,,4.0,4.0,12
73161,2020-04-09 15:20:00,3.0,6.0,5.0,,4.0,4.0,12
73126,2020-04-09 15:20:00,4.0,4.0,5.0,,3.0,4.0,12
72917,2020-04-09 15:20:00,2.0,4.0,5.0,,3.0,3.0,12
72705,2020-04-09 15:20:00,4.0,5.0,5.0,,3.0,4.0,12
72676,2020-04-09 15:20:00,3.0,5.0,4.0,,3.0,4.0,12
72538,2020-04-09 15:20:00,3.0,4.0,4.0,,2.0,4.0,12
72942,2020-04-09 15:20:00,3.0,5.0,3.0,,3.0,5.0,12
73070,2020-04-09 15:20:00,5.0,5.0,3.0,,3.0,5.0,12
72806,2020-04-09 15:20:00,2.0,6.0,4.0,,3.0,4.0,12
73194,2020-04-09 15:20:00,3.0,4.0,2.0,,5.0,3.0,12
73074,2020-04-09 15:20:00,4.0,7.0,4.0,,2.0,3.0,12
73240,2020-04-09 15:20:00,3.0,4.0,4.0,,2.0,4.0,12
72791,2020-04-09 15:20:00,4.0,4.0,5.0,,4.0,3.0,12
72462,2020-04-09 15:20:00,4.0,4.0,4.0,,3.0,5.0,12
72772,2020-04-09 15:20:00,5.0,5.0,6.0,,3.0,3.0,12
73043,2020-04-09 15:25:00,3.0,6.0,4.0,,2.0,4.0,12
72862,2020-04-09 15:25:00,4.0,5.0,4.0,,3.0,5.0,12
72598,2020-04-09 15:25:00,3.0,5.0,3.0,,3.0,5.0,12
72581,2020-04-09 15:25:00,4.0,5.0,3.0,,2.0,4.0,12
72537,2020-04-09 15:25:00,3.0,5.0,3.0,,3.0,6.0,12
72783,2020-04-09 15:25:00,3.0,5.0,4.0,,4.0,4.0,12
73231,2020-04-09 15:25:00,3.0,6.0,5.0,,4.0,3.0,12
73021,2020-04-09 15:25:00,4.0,4.0,3.0,,2.0,5.0,12
72528,2020-04-09 15:25:00,4.0,5.0,4.0,,4.0,4.0,12
73288,2020-04-09 15:25:00,3.0,6.0,4.0,,3.0,4.0,12
73155,2020-04-09 15:25:00,3.0,5.0,5.0,,2.0,3.0,12
72706,2020-04-09 15:25:00,3.0,6.0,4.0,,2.0,4.0,12
72954,2020-04-09 15:25:00,3.0,4.0,4.0,,3.0,4.0,12
72943,2020-04-09 15:25:00,2.0,6.0,4.0,,2.0,3.0,12
72899,2020-04-09 15:25:00,3.0,4.0,4.0,,4.0,3.0,12
72997,2020-04-09 15:25:00,5.0,5.0,4.0,,3.0,4.0,12
73129,2020-04-09 15:25:00,3.0,5.0,4.0,,2.0,5.0,12
72467,2020-04-09 15:25:00,3.0,6.0,3.0,,4.0,4.0,12
73292,2020-04-09 15:25:00,4.0,5.0,4.0,,3.0,4.0,12
73131,2020-04-09 15:25:00,3.0,5.0,4.0,,3.0,4.0,12
72702,2020-04-09 15:25:00,2.0,4.0,5.0,,4.0,4.0,12
72490,2020-04-09 15:25:00,3.0,4.0,5.0,,3.0,5.0,12
72700,2020-04-09 15:25:00,3.0,5.0,4.0,,4.0,4.0,12
73054,2020-04-09 15:30:00,4.0,4.0,4.0,,2.0,3.0,12
72827,2020-04-09 15:30:00,3.0,4.0,4.0,,4.0,5.0,12
72554,2020-04-09 15:30:00,3.0,5.0,4.0,,2.0,4.0,12
73014,2020-04-09 15:30:00,4.0,7.0,4.0,,1.0,5.0,12
72850,2020-04-09 15:30:00,3.0,6.0,3.0,,3.0,3.0,12
72768,2020-04-09 15:30:00,3.0,6.0,5.0,,2.0,5.0,12
72852,2020-04-09 15:30:00,4.0,5.0,4.0,,2.0,4.0,12
72713,2020-04-09 15:30:00,4.0,6.0,3.0,,2.0,4.0,12
72749,2020-04-09 15:30:00,4.0,4.0,4.0,,2.0,4.0,12
72873,2020-04-09 15:30:00,3.0,6.0,6.0,,3.0,4.0,12
72611,2020-04-09 15:30:00,3.0,5.0,4.0,,4.0,4.0,12
72758,2020-04-09 15:30:00,2.0,5.0,4.0,,3.0,3.0,12
72762,2020-04-09 15:30:00,4.0,4.0,3.0,,3.0,4.0,12
72824,2020-04-09 15:30:00,3.0,6.0,5.0,,4.0,5.0,12
72608,2020-04-09 15:30:00,3.0,4.0,4.0,,4.0,4.0,12
72797,2020-04-09 15:30:00,2.0,4.0,3.0,,4.0,4.0,12
73007,2020-04-09 15:30:00,3.0,5.0,4.0,,2.0,4.0,12
72588,2020-04-09 15:30:00,2.0,6.0,4.0,,2.0,3.0,12
73138,2020-04-09 15:30:00,3.0,5.0,4.0,,4.0,4.0,12
72441,2020-04-09 15:30:00,4.0,5.0,4.0,,2.0,4.0,12
72442,2020-04-09 15:30:00,3.0,6.0,5.0,,3.0,5.0,12
73234,2020-04-09 15:30:00,4.0,5.0,3.0,,2.0,4.0,12
73237,2020-04-09 15:30:00,4.0,5.0,3.0,,3.0,4.0,12
73143,2020-04-09 15:30:00,4.0,5.0,4.0,,3.0,4.0,12
73068,2020-04-09 15:30:00,3.0,5.0,4.0,,3.0,3.0,12
73184,2020-04-09 15:30:00,2.0,5.0,4.0,,3.0,4.0,12
73193,2020-04-09 15:30:00,2.0,5.0,4.0,,3.0,4.0,12
73086,2020-04-09 15:30:00,3.0,5.0,4.0,,3.0,3.0,12
72438,2020-04-09 15:30:00,4.0,5.0,4.0,,2.0,5.0,12
73187,2020-04-09 15:30:00,3.0,5.0,3.0,,3.0,3.0,12
72496,2020-04-09 15:30:00,3.0,4.0,4.0,,3.0,3.0,12
73171,2020-04-09 15:30:00,2.0,5.0,4.0,,4.0,4.0,12
73259,2020-04-09 15:30:00,2.0,5.0,3.0,,3.0,2.0,12
72870,2020-04-09 15:35:00,4.0,4.0,4.0,,2.0,4.0,12
72627,2020-04-09 15:35:00,3.0,5.0,3.0,6.0,3.0,5.0,12
72690,2020-04-09 15:35:00,3.0,5.0,4.0,,3.0,3.0,12
73119,2020-04-09 15:35:00,3.0,5.0,4.0,,2.0,4.0,12
72996,2020-04-09 15:35:00,3.0,5.0,4.0,,3.0,6.0,12
72981,2020-04-09 15:35:00,3.0,5.0,5.0,,3.0,4.0,12
72864,2020-04-09 15:35:00,3.0,5.0,5.0,,3.0,5.0,12
73142,2020-04-09 15:35:00,3.0,5.0,3.0,,2.0,5.0,12
72832,2020-04-09 15:35:00,4.0,5.0,5.0,10.0,4.0,5.0,12
73080,2020-04-09 15:35:00,3.0,6.0,3.0,,3.0,4.0,12
72559,2020-04-09 15:35:00,3.0,5.0,3.0,,3.0,3.0,12
73025,2020-04-09 15:35:00,3.0,5.0,3.0,,2.0,5.0,12
72584,2020-04-09 15:35:00,3.0,6.0,5.0,,1.0,4.0,12
73002,2020-04-09 15:35:00,2.0,3.0,5.0,,4.0,4.0,12
72545,2020-04-09 15:35:00,3.0,6.0,4.0,,4.0,3.0,12
72877,2020-04-09 15:35:00,4.0,6.0,4.0,,3.0,4.0,12
72732,2020-04-09 15:35:00,3.0,5.0,4.0,,4.0,2.0,12
72521,2020-04-09 15:35:00,4.0,5.0,3.0,,3.0,4.0,12
72878,2020-04-09 15:35:00,3.0,4.0,4.0,,4.0,4.0,12
73164,2020-04-09 15:35:00,3.0,5.0,3.0,,3.0,5.0,12
73156,2020-04-09 15:35:00,2.0,5.0,3.0,,3.0,5.0,12
73051,2020-04-09 15:35:00,5.0,5.0,4.0,,4.0,4.0,12
72752,2020-04-09 15:35:00,2.0,5.0,3.0,,2.0,4.0,12
72742,2020-04-09 15:35:00,3.0,5.0,5.0,,4.0,3.0,12
72514,2020-04-09 15:35:00,3.0,4.0,3.0,,3.0,3.0,12
73152,2020-04-09 15:35:00,5.0,4.0,4.0,,2.0,3.0,12
73151,2020-04-09 15:40:00,2.0,6.0,4.0,,4.0,4.0,12
72663,2020-04-09 15:40:00,3.0,5.0,4.0,,2.0,4.0,12
72945,2020-04-09 15:40:00,4.0,5.0,4.0,,2.0,5.0,12
72947,2020-04-09 15:40:00,4.0,5.0,5.0,1.0,5.0,4.0,12
73120,2020-04-09 15:40:00,3.0,4.0,5.0,,3.0,5.0,12
72529,2020-04-09 15:40:00,4.0,5.0,4.0,,3.0,5.0,12
72654,2020-04-09 15:40:00,2.0,4.0,4.0,,3.0,4.0,12
72793,2020-04-09 15:40:00,3.0,4.0,4.0,,3.0,4.0,12
72609,2020-04-09 15:40:00,2.0,6.0,5.0,,3.0,2.0,12
72522,2020-04-09 15:40:00,2.0,6.0,4.0,,2.0,4.0,12
72600,2020-04-09 15:40:00,2.0,6.0,4.0,,3.0,5.0,12
72473,2020-04-09 15:40:00,2.0,5.0,5.0,,3.0,5.0,12
72988,2020-04-09 15:40:00,3.0,6.0,4.0,,4.0,4.0,12
72953,2020-04-09 15:40:00,2.0,5.0,3.0,,2.0,3.0,12
72995,2020-04-09 15:40:00,2.0,4.0,5.0,,3.0,2.0,12
72746,2020-04-09 15:40:00,2.0,4.0,5.0,,4.0,4.0,12
72842,2020-04-09 15:40:00,2.0,6.0,5.0,,3.0,4.0,12
72515,2020-04-09 15:40:00,2.0,5.0,4.0,,4.0,4.0,12
72509,2020-04-09 15:40:00,2.0,5.0,4.0,,3.0,4.0,12
72923,2020-04-09 15:40:00,3.0,6.0,4.0,,3.0,4.0,12
73199,2020-04-09 15:40:00,4.0,4.0,4.0,,3.0,4.0,12
72735,2020-04-09 15:40:00,3.0,5.0,4.0,,3.0,5.0,12
73075,2020-04-09 15:40:00,2.0,5.0,4.0,,3.0,5.0,12
73217,2020-04-09 15:40:00,3.0,5.0,4.0,,3.0,4.0,12
73248,2020-04-09 15:40:00,3.0,5.0,4.0,,3.0,4.0,12
72620,2020-04-09 15:40:00,3.0,5.0,3.0,,2.0,4.0,12
73216,2020-04-09 15:40:00,3.0,6.0,3.0,,4.0,4.0,12
72629,2020-04-09 15:40:00,2.0,5.0,4.0,,3.0,4.0,12
72866,2020-04-09 15:40:00,3.0,6.0,3.0,,2.0,4.0,12
72936,2020-04-09 15:40:00,2.0,7.0,2.0,,3.0,4.0,12
72939,2020-04-09 15:40:00,4.0,4.0,4.0,,2.0,3.0,12
72941,2020-04-09 15:40:00,3.0,5.0,2.0,,2.0,4.0,12
72854,2020-04-09 15:40:00,1.0,5.0,3.0,,4.0,2.0,12
73137,2020-04-09 15:40:00,2.0,6.0,4.0,,3.0,4.0,12
72984,2020-04-09 15:40:00,2.0,6.0,5.0,,3.0,3.0,12
73189,2020-04-09 15:45:00,4.0,5.0,4.0,,4.0,5.0,12
72703,2020-04-09 15:45:00,3.0,5.0,4.0,,4.0,5.0,12
73219,2020-04-09 15:45:00,3.0,5.0,5.0,,3.0,4.0,12
72726,2020-04-09 15:45:00,2.0,5.0,4.0,,3.0,4.0,12
72769,2020-04-09 15:45:00,3.0,4.0,5.0,,5.0,4.0,12
72951,2020-04-09 15:45:00,2.0,4.0,4.0,,3.0,4.0,12
72463,2020-04-09 15:45:00,3.0,5.0,3.0,,4.0,4.0,12
73246,2020-04-09 15:45:00,2.0,4.0,3.0,,3.0,5.0,12
72461,2020-04-09 15:45:00,3.0,4.0,4.0,,4.0,4.0,12
72763,2020-04-09 15:45:00,3.0,5.0,5.0,,3.0,4.0,12
72867,2020-04-09 15:45:00,3.0,5.0,4.0,,2.0,4.0,12
72776,2020-04-09 15:45:00,3.0,5.0,4.0,,4.0,4.0,12
72897,2020-04-09 15:45:00,3.0,5.0,4.0,,4.0,4.0,12
73174,2020-04-09 15:45:00,3.0,4.0,4.0,,3.0,3.0,12
72570,2020-04-09 15:45:00,3.0,6.0,3.0,,3.0,4.0,12
73065,2020-04-09 15:45:00,3.0,5.0,5.0,,4.0,4.0,12
72540,2020-04-09 15:45:00,5.0,5.0,3.0,,3.0,4.0,12
73100,2020-04-09 15:45:00,3.0,4.0,4.0,,3.0,5.0,12
72485,2020-04-09 15:45:00,3.0,5.0,4.0,,2.0,4.0,12
73053,2020-04-09 15:45:00,2.0,5.0,4.0,,3.0,3.0,12
72542,2020-04-09 15:45:00,4.0,5.0,5.0,,3.0,4.0,12
73073,2020-04-09 15:45:00,3.0,5.0,4.0,,2.0,3.0,12
72837,2020-04-09 15:45:00,2.0,4.0,5.0,,3.0,4.0,12
72561,2020-04-09 15:50:00,4.0,4.0,3.0,,3.0,4.0,12
72920,2020-04-09 15:50:00,3.0,4.0,3.0,,3.0,4.0,12
72459,2020-04-09 15:50:00,4.0,5.0,5.0,,3.0,5.0,12
72754,2020-04-09 15:50:00,2.0,4.0,4.0,,3.0,4.0,12
73207,2020-04-09 15:50:00,1.0,5.0,5.0,,2.0,4.0,12
73089,2020-04-09 15:50:00,4.0,4.0,4.0,,3.0,3.0,12
72750,2020-04-09 15:50:00,3.0,5.0,5.0,,3.0,4.0,12
72565,2020-04-09 15:50:00,3.0,6.0,4.0,,2.0,3.0,12
72568,2020-04-09 15:50:00,4.0,5.0,3.0,,2.0,4.0,12
72748,2020-04-09 15:50:00,3.0,6.0,4.0,,4.0,4.0,12
72507,2020-04-09 15:50:00,4.0,5.0,4.0,,3.0,5.0,12
72572,2020-04-09 15:50:00,3.0,5.0,3.0,,3.0,5.0,12
72838,2020-04-09 15:50:00,4.0,5.0,5.0,,4.0,4.0,12
72831,2020-04-09 15:50:00,3.0,5.0,4.0,,4.0,4.0,12
72992,2020-04-09 15:50:00,2.0,5.0,5.0,,2.0,3.0,12
72959,2020-04-09 15:50:00,3.0,5.0,4.0,,3.0,5.0,12
72524,2020-04-09 15:50:00,3.0,5.0,5.0,,3.0,5.0,12
73006,2020-04-09 15:50:00,3.0,5.0,5.0,,2.0,6.0,12
72640,2020-04-09 15:50:00,3.0,5.0,5.0,,2.0,2.0,12
72614,2020-04-09 15:50:00,3.0,5.0,3.0,,2.0,3.0,12
72826,2020-04-09 15:50:00,2.0,5.0,4.0,,2.0,5.0,12
73224,2020-04-09 15:50:00,2.0,5.0,4.0,,3.0,5.0,12
72780,2020-04-09 15:50:00,5.0,5.0,4.0,,1.0,4.0,12
72900,2020-04-09 15:50:00,3.0,5.0,4.0,,3.0,4.0,12
73168,2020-04-09 15:50:00,3.0,4.0,5.0,,3.0,4.0,12
73057,2020-04-09 15:55:00,4.0,4.0,4.0,,3.0,3.0,12
72531,2020-04-09 15:55:00,4.0,4.0,3.0,,3.0,5.0,12
72624,2020-04-09 15:55:00,3.0,6.0,4.0,,4.0,3.0,12
73116,2020-04-09 15:55:00,3.0,6.0,2.0,,2.0,4.0,12
73253,2020-04-09 15:55:00,4.0,5.0,3.0,,3.0,4.0,12
73078,2020-04-09 15:55:00,3.0,4.0,4.0,,4.0,4.0,12
73040,2020-04-09 15:55:00,3.0,6.0,5.0,,3.0,4.0,12
72821,2020-04-09 15:55:00,3.0,4.0,3.0,,4.0,3.0,12
72589,2020-04-09 15:55:00,3.0,6.0,3.0,,3.0,4.0,12
72853,2020-04-09 15:55:00,4.0,5.0,3.0,,2.0,4.0,12
73186,2020-04-09 15:55:00,4.0,6.0,3.0,,3.0,3.0,12
72948,2020-04-09 15:55:00,2.0,6.0,4.0,,4.0,3.0,12
73283,2020-04-09 15:55:00,2.0,5.0,4.0,,4.0,4.0,12
73023,2020-04-09 15:55:00,4.0,5.0,5.0,,3.0,5.0,12
72596,2020-04-09 15:55:00,3.0,4.0,5.0,,2.0,4.0,12
73052,2020-04-09 15:55:00,3.0,7.0,4.0,,3.0,4.0,12
73214,2020-04-09 15:55:00,3.0,4.0,4.0,,3.0,4.0,12
72816,2020-04-09 15:55:00,2.0,4.0,3.0,,2.0,4.0,12
72828,2020-04-09 15:55:00,3.0,6.0,3.0,,3.0,4.0,12
72792,2020-04-09 15:55:00,4.0,6.0,4.0,,3.0,3.0,12
72432,2020-04-09 16:00:00,3.0,5.0,5.0,,2.0,4.0,12
73247,2020-04-09 16:00:00,3.0,5.0,4.0,,2.0,4.0,12
72686,2020-04-09 16:00:00,3.0,4.0,4.0,,3.0,5.0,12
73044,2020-04-09 16:00:00,4.0,6.0,3.0,,2.0,4.0,12
72564,2020-04-09 16:00:00,3.0,6.0,4.0,,5.0,5.0,12
72743,2020-04-09 16:00:00,3.0,5.0,4.0,,3.0,5.0,12
72757,2020-04-09 16:00:00,3.0,4.0,4.0,,3.0,4.0,12
72533,2020-04-09 16:00:00,3.0,5.0,3.0,,2.0,5.0,12
72433,2020-04-09 16:00:00,4.0,4.0,4.0,,2.0,4.0,12
72737,2020-04-09 16:00:00,4.0,4.0,3.0,,4.0,4.0,12
72829,2020-04-09 16:00:00,4.0,5.0,3.0,,3.0,4.0,12
72679,2020-04-09 16:00:00,2.0,5.0,5.0,,3.0,4.0,12
72497,2020-04-09 16:00:00,3.0,5.0,3.0,,4.0,3.0,12
72761,2020-04-09 16:00:00,2.0,5.0,4.0,,4.0,4.0,12
73196,2020-04-09 16:00:00,3.0,6.0,5.0,,4.0,4.0,12
72470,2020-04-09 16:00:00,1.0,6.0,5.0,,3.0,3.0,12
73124,2020-04-09 16:00:00,2.0,4.0,4.0,,3.0,3.0,12
73036,2020-04-09 16:00:00,3.0,5.0,5.0,,3.0,5.0,12
73101,2020-04-09 16:00:00,3.0,6.0,5.0,,5.0,3.0,12
72478,2020-04-09 16:00:00,3.0,4.0,4.0,,2.0,4.0,12
73113,2020-04-09 16:00:00,4.0,6.0,3.0,,3.0,5.0,12
73191,2020-04-09 16:00:00,2.0,4.0,4.0,,3.0,4.0,12
73003,2020-04-09 16:00:00,2.0,5.0,5.0,,4.0,4.0,12
72956,2020-04-09 16:00:00,3.0,4.0,4.0,,3.0,5.0,12
73064,2020-04-09 16:05:00,4.0,4.0,3.0,,3.0,3.0,12
72729,2020-04-09 16:05:00,2.0,4.0,4.0,,3.0,3.0,12
72469,2020-04-09 16:05:00,2.0,6.0,4.0,,4.0,4.0,12
72539,2020-04-09 16:05:00,3.0,5.0,3.0,,2.0,4.0,12
