,time,sewer_and_water,power,roads_and_bridges,medical,buildings,shake_intensity,location
70332,2020-04-09 15:35:00,-0.0,1.0,3.0,0.0,4.0,0.0,6
70017,2020-04-09 15:35:00,0.0,2.0,2.0,2.0,3.0,1.0,6
70499,2020-04-09 15:35:00,1.0,1.0,1.0,1.0,3.0,1.0,6
70279,2020-04-09 15:35:00,1.0,1.0,2.0,3.0,4.0,-0.0,6
69903,2020-04-09 15:35:00,0.0,1.0,1.0,3.0,2.0,1.0,6
70382,2020-04-09 15:35:00,0.0,2.0,2.0,4.0,3.0,1.0,6
70207,2020-04-09 15:35:00,-0.0,1.0,1.0,1.0,4.0,2.0,6
69947,2020-04-09 15:35:00,0.0,0.0,1.0,2.0,3.0,1.0,6
69876,2020-04-09 15:35:00,0.0,0.0,1.0,2.0,4.0,1.0,6
70391,2020-04-09 15:35:00,0.0,1.0,0.0,2.0,4.0,2.0,6
69911,2020-04-09 15:35:00,-0.0,1.0,2.0,3.0,3.0,1.0,6
70253,2020-04-09 15:35:00,0.0,2.0,2.0,3.0,3.0,1.0,6
69976,2020-04-09 15:35:00,1.0,2.0,3.0,3.0,2.0,1.0,6
70408,2020-04-09 15:35:00,1.0,2.0,1.0,2.0,3.0,0.0,6
69910,2020-04-09 15:35:00,0.0,0.0,1.0,2.0,3.0,1.0,6
70097,2020-04-09 15:35:00,-0.0,1.0,1.0,2.0,3.0,1.0,6
70209,2020-04-09 15:35:00,0.0,1.0,2.0,2.0,3.0,1.0,6
70390,2020-04-09 15:35:00,1.0,0.0,2.0,2.0,4.0,2.0,6
70337,2020-04-09 15:40:00,-0.0,2.0,1.0,2.0,4.0,-0.0,6
70188,2020-04-09 15:40:00,-0.0,2.0,2.0,1.0,3.0,1.0,6
70045,2020-04-09 15:40:00,1.0,1.0,1.0,-0.0,3.0,2.0,6
70187,2020-04-09 15:40:00,0.0,1.0,0.0,2.0,3.0,0.0,6
70506,2020-04-09 15:40:00,0.0,1.0,2.0,3.0,4.0,1.0,6
70275,2020-04-09 15:40:00,0.0,0.0,2.0,2.0,2.0,2.0,6
70151,2020-04-09 15:40:00,0.0,1.0,2.0,2.0,3.0,2.0,6
70507,2020-04-09 15:40:00,0.0,1.0,2.0,2.0,3.0,1.0,6
70464,2020-04-09 15:40:00,-0.0,1.0,1.0,2.0,3.0,0.0,6
70401,2020-04-09 15:40:00,0.0,2.0,1.0,2.0,3.0,1.0,6
70246,2020-04-09 15:40:00,-0.0,1.0,3.0,2.0,2.0,1.0,6
70139,2020-04-09 15:40:00,1.0,-0.0,2.0,2.0,3.0,1.0,6
70003,2020-04-09 15:40:00,1.0,1.0,2.0,1.0,3.0,1.0,6
70489,2020-04-09 15:40:00,0.0,1.0,2.0,2.0,3.0,1.0,6
70364,2020-04-09 15:40:00,-0.0,1.0,2.0,3.0,4.0,2.0,6
70131,2020-04-09 15:40:00,0.0,1.0,1.0,2.0,3.0,1.0,6
70099,2020-04-09 15:40:00,0.0,3.0,2.0,2.0,3.0,2.0,6
3708,2020-04-09 15:40:00,4.0,2.0,1.0,10.0,1.0,0.0,6
70425,2020-04-09 15:40:00,2.0,0.0,3.0,2.0,4.0,0.0,6
70418,2020-04-09 15:40:00,0.0,0.0,4.0,2.0,2.0,1.0,6
70120,2020-04-09 15:40:00,0.0,1.0,2.0,3.0,2.0,1.0,6
70089,2020-04-09 15:40:00,-0.0,1.0,3.0,2.0,4.0,2.0,6
69963,2020-04-09 15:40:00,1.0,1.0,3.0,2.0,3.0,-0.0,6
70082,2020-04-09 15:40:00,0.0,2.0,3.0,2.0,4.0,2.0,6
70060,2020-04-09 15:40:00,0.0,2.0,3.0,3.0,3.0,0.0,6
70317,2020-04-09 15:45:00,1.0,1.0,1.0,2.0,3.0,1.0,6
69961,2020-04-09 15:45:00,0.0,2.0,4.0,2.0,3.0,1.0,6
70048,2020-04-09 15:45:00,0.0,0.0,2.0,3.0,4.0,2.0,6
70423,2020-04-09 15:45:00,1.0,0.0,1.0,3.0,4.0,1.0,6
70001,2020-04-09 15:45:00,0.0,-0.0,2.0,1.0,3.0,-0.0,6
3410,2020-04-09 15:45:00,10.0,6.0,5.0,10.0,2.0,,6
70035,2020-04-09 15:45:00,1.0,1.0,2.0,4.0,4.0,1.0,6
70335,2020-04-09 15:45:00,1.0,1.0,2.0,3.0,3.0,1.0,6
70036,2020-04-09 15:45:00,-0.0,0.0,2.0,2.0,4.0,1.0,6
70030,2020-04-09 15:45:00,0.0,3.0,2.0,2.0,1.0,1.0,6
70454,2020-04-09 15:45:00,0.0,0.0,4.0,2.0,2.0,2.0,6
70199,2020-04-09 15:45:00,1.0,2.0,2.0,0.0,4.0,1.0,6
70341,2020-04-09 15:45:00,1.0,1.0,1.0,2.0,4.0,0.0,6
70329,2020-04-09 15:45:00,-0.0,1.0,2.0,2.0,2.0,1.0,6
70247,2020-04-09 15:45:00,0.0,2.0,2.0,2.0,2.0,1.0,6
70240,2020-04-09 15:45:00,-0.0,2.0,2.0,3.0,3.0,-0.0,6
69895,2020-04-09 15:45:00,1.0,2.0,2.0,1.0,3.0,0.0,6
69897,2020-04-09 15:45:00,-0.0,-0.0,1.0,2.0,4.0,0.0,6
70500,2020-04-09 15:45:00,1.0,0.0,2.0,3.0,2.0,1.0,6
70150,2020-04-09 15:45:00,0.0,-0.0,1.0,1.0,3.0,0.0,6
70162,2020-04-09 15:45:00,0.0,1.0,1.0,2.0,3.0,-0.0,6
70197,2020-04-09 15:50:00,0.0,0.0,1.0,2.0,3.0,1.0,6
70038,2020-04-09 15:50:00,1.0,1.0,2.0,1.0,3.0,1.0,6
70413,2020-04-09 15:50:00,-0.0,2.0,2.0,3.0,3.0,1.0,6
70508,2020-04-09 15:50:00,0.0,1.0,3.0,3.0,4.0,0.0,6
69921,2020-04-09 15:50:00,0.0,2.0,2.0,4.0,3.0,2.0,6
70376,2020-04-09 15:50:00,0.0,0.0,3.0,3.0,4.0,1.0,6
70084,2020-04-09 15:50:00,-0.0,2.0,2.0,1.0,3.0,3.0,6
70260,2020-04-09 15:50:00,-0.0,2.0,2.0,2.0,4.0,1.0,6
69936,2020-04-09 15:50:00,-0.0,1.0,2.0,2.0,4.0,2.0,6
70013,2020-04-09 15:50:00,0.0,2.0,2.0,2.0,3.0,1.0,6
69975,2020-04-09 15:50:00,1.0,1.0,3.0,2.0,3.0,2.0,6
70446,2020-04-09 15:50:00,0.0,2.0,2.0,1.0,2.0,-0.0,6
70415,2020-04-09 15:50:00,-0.0,0.0,3.0,2.0,3.0,0.0,6
70485,2020-04-09 15:50:00,0.0,1.0,3.0,2.0,2.0,1.0,6
70156,2020-04-09 15:50:00,0.0,1.0,3.0,2.0,3.0,1.0,6
70389,2020-04-09 15:50:00,1.0,1.0,2.0,2.0,4.0,0.0,6
70159,2020-04-09 15:50:00,-0.0,1.0,1.0,1.0,3.0,0.0,6
69890,2020-04-09 15:50:00,1.0,-0.0,1.0,2.0,2.0,1.0,6
70318,2020-04-09 15:50:00,-0.0,3.0,2.0,2.0,4.0,0.0,6
70282,2020-04-09 15:50:00,1.0,0.0,1.0,3.0,4.0,0.0,6
70177,2020-04-09 15:50:00,-0.0,1.0,1.0,2.0,3.0,1.0,6
70387,2020-04-09 15:55:00,0.0,1.0,0.0,2.0,3.0,2.0,6
4239,2020-04-09 15:55:00,1.0,6.0,8.0,2.0,1.0,0.0,6
70014,2020-04-09 15:55:00,0.0,2.0,3.0,2.0,2.0,2.0,6
70259,2020-04-09 15:55:00,0.0,0.0,2.0,2.0,4.0,3.0,6
70238,2020-04-09 15:55:00,1.0,1.0,2.0,2.0,3.0,1.0,6
70427,2020-04-09 15:55:00,-0.0,1.0,2.0,2.0,4.0,1.0,6
3210,2020-04-09 15:55:00,10.0,4.0,10.0,5.0,3.0,,6
70204,2020-04-09 15:55:00,0.0,1.0,2.0,2.0,4.0,2.0,6
70094,2020-04-09 15:55:00,-0.0,1.0,1.0,1.0,2.0,0.0,6
70435,2020-04-09 15:55:00,0.0,0.0,3.0,2.0,3.0,-0.0,6
70101,2020-04-09 15:55:00,0.0,-0.0,2.0,1.0,4.0,1.0,6
70066,2020-04-09 15:55:00,1.0,0.0,2.0,3.0,2.0,1.0,6
69905,2020-04-09 15:55:00,0.0,1.0,2.0,3.0,4.0,1.0,6
70064,2020-04-09 15:55:00,0.0,2.0,2.0,1.0,3.0,-0.0,6
70445,2020-04-09 15:55:00,-0.0,2.0,2.0,3.0,4.0,0.0,6
70134,2020-04-09 15:55:00,1.0,0.0,2.0,1.0,3.0,2.0,6
70061,2020-04-09 15:55:00,0.0,1.0,2.0,1.0,4.0,1.0,6
69988,2020-04-09 15:55:00,0.0,2.0,3.0,3.0,3.0,1.0,6
70342,2020-04-09 15:55:00,-0.0,1.0,2.0,2.0,3.0,1.0,6
70257,2020-04-09 15:55:00,-0.0,1.0,1.0,2.0,4.0,1.0,6
70409,2020-04-09 15:55:00,0.0,2.0,2.0,2.0,3.0,0.0,6
70047,2020-04-09 15:55:00,1.0,1.0,3.0,2.0,2.0,1.0,6
70307,2020-04-09 16:00:00,0.0,1.0,2.0,3.0,4.0,1.0,6
70075,2020-04-09 16:00:00,1.0,1.0,3.0,2.0,3.0,1.0,6
70217,2020-04-09 16:00:00,0.0,1.0,1.0,3.0,4.0,-0.0,6
70201,2020-04-09 16:00:00,1.0,1.0,3.0,2.0,3.0,2.0,6
70219,2020-04-09 16:00:00,-0.0,1.0,2.0,1.0,3.0,-0.0,6
70127,2020-04-09 16:00:00,0.0,1.0,2.0,2.0,3.0,-0.0,6
70023,2020-04-09 16:00:00,0.0,2.0,3.0,2.0,3.0,2.0,6
70420,2020-04-09 16:00:00,-0.0,1.0,2.0,3.0,3.0,0.0,6
70178,2020-04-09 16:00:00,0.0,1.0,1.0,2.0,4.0,0.0,6
70375,2020-04-09 16:00:00,0.0,1.0,2.0,2.0,3.0,2.0,6
70056,2020-04-09 16:00:00,0.0,0.0,3.0,2.0,3.0,1.0,6
70478,2020-04-09 16:00:00,0.0,1.0,3.0,1.0,3.0,1.0,6
70448,2020-04-09 16:00:00,0.0,1.0,2.0,1.0,3.0,2.0,6
69942,2020-04-09 16:00:00,1.0,1.0,2.0,3.0,3.0,1.0,6
70463,2020-04-09 16:00:00,0.0,1.0,1.0,1.0,3.0,-0.0,6
70021,2020-04-09 16:00:00,0.0,1.0,2.0,1.0,3.0,1.0,6
4237,2020-04-09 16:00:00,6.0,4.0,6.0,9.0,1.0,,6
70264,2020-04-09 16:00:00,-0.0,2.0,3.0,4.0,3.0,1.0,6
70345,2020-04-09 16:00:00,0.0,-0.0,4.0,1.0,4.0,2.0,6
70344,2020-04-09 16:00:00,0.0,2.0,2.0,3.0,3.0,1.0,6
70256,2020-04-09 16:00:00,-0.0,1.0,1.0,2.0,2.0,1.0,6
70336,2020-04-09 16:00:00,0.0,1.0,2.0,4.0,4.0,1.0,6
70350,2020-04-09 16:00:00,1.0,2.0,1.0,3.0,2.0,1.0,6
69894,2020-04-09 16:00:00,0.0,1.0,2.0,1.0,5.0,1.0,6
69985,2020-04-09 16:05:00,1.0,1.0,2.0,4.0,3.0,0.0,6
69891,2020-04-09 16:05:00,0.0,0.0,1.0,1.0,3.0,0.0,6
69915,2020-04-09 16:05:00,1.0,1.0,2.0,2.0,4.0,0.0,6
70399,2020-04-09 16:05:00,0.0,1.0,2.0,1.0,3.0,-0.0,6
70495,2020-04-09 16:05:00,-0.0,1.0,3.0,3.0,3.0,1.0,6
70172,2020-04-09 16:05:00,1.0,2.0,1.0,2.0,3.0,1.0,6
70167,2020-04-09 16:05:00,1.0,2.0,1.0,1.0,3.0,0.0,6
70456,2020-04-09 16:05:00,-0.0,2.0,2.0,2.0,3.0,1.0,6
70339,2020-04-09 16:05:00,0.0,1.0,2.0,2.0,4.0,1.0,6
70334,2020-04-09 16:05:00,2.0,1.0,3.0,2.0,3.0,1.0,6
70149,2020-04-09 16:05:00,-0.0,0.0,2.0,2.0,3.0,2.0,6
70348,2020-04-09 16:05:00,0.0,-0.0,2.0,3.0,3.0,1.0,6
70140,2020-04-09 16:05:00,-0.0,1.0,1.0,1.0,2.0,1.0,6
70369,2020-04-09 16:05:00,-0.0,3.0,2.0,2.0,4.0,1.0,6
3189,2020-04-09 16:05:00,3.0,2.0,7.0,4.0,9.0,,6
69940,2020-04-09 16:10:00,-0.0,1.0,2.0,2.0,3.0,0.0,6
70106,2020-04-09 16:10:00,-0.0,1.0,2.0,1.0,3.0,-0.0,6
70090,2020-04-09 16:10:00,1.0,0.0,2.0,3.0,3.0,1.0,6
70166,2020-04-09 16:10:00,-0.0,2.0,2.0,3.0,3.0,0.0,6
69889,2020-04-09 16:10:00,-0.0,1.0,3.0,2.0,3.0,1.0,6
70009,2020-04-09 16:10:00,0.0,2.0,1.0,1.0,3.0,0.0,6
70428,2020-04-09 16:10:00,-0.0,0.0,1.0,2.0,4.0,2.0,6
3897,2020-04-09 16:10:00,10.0,3.0,10.0,3.0,10.0,,6
4103,2020-04-09 16:10:00,2.0,7.0,9.0,6.0,0.0,,6
69950,2020-04-09 16:10:00,0.0,2.0,1.0,3.0,3.0,1.0,6
70184,2020-04-09 16:10:00,0.0,0.0,2.0,2.0,2.0,0.0,6
69886,2020-04-09 16:10:00,-0.0,1.0,2.0,3.0,3.0,1.0,6
70472,2020-04-09 16:10:00,1.0,1.0,2.0,3.0,2.0,0.0,6
69955,2020-04-09 16:10:00,0.0,1.0,2.0,3.0,2.0,-0.0,6
70254,2020-04-09 16:10:00,0.0,0.0,2.0,2.0,3.0,2.0,6
70473,2020-04-09 16:10:00,1.0,1.0,2.0,2.0,3.0,1.0,6
70215,2020-04-09 16:10:00,1.0,1.0,2.0,1.0,3.0,2.0,6
70221,2020-04-09 16:10:00,0.0,1.0,1.0,2.0,3.0,2.0,6
70493,2020-04-09 16:10:00,0.0,1.0,1.0,2.0,3.0,0.0,6
70224,2020-04-09 16:10:00,1.0,-0.0,2.0,2.0,3.0,-0.0,6
70189,2020-04-09 16:10:00,0.0,2.0,4.0,2.0,3.0,-0.0,6
70278,2020-04-09 16:15:00,0.0,1.0,2.0,2.0,3.0,0.0,6
70104,2020-04-09 16:15:00,-0.0,1.0,5.0,3.0,4.0,0.0,6
69935,2020-04-09 16:15:00,-0.0,0.0,3.0,2.0,3.0,1.0,6
70385,2020-04-09 16:15:00,0.0,2.0,2.0,2.0,2.0,1.0,6
69909,2020-04-09 16:15:00,0.0,2.0,2.0,2.0,3.0,3.0,6
70285,2020-04-09 16:15:00,-0.0,2.0,2.0,2.0,3.0,1.0,6
70452,2020-04-09 16:15:00,1.0,1.0,2.0,2.0,3.0,-0.0,6
70227,2020-04-09 16:15:00,0.0,2.0,2.0,2.0,2.0,0.0,6
3176,2020-04-09 16:15:00,9.0,0.0,1.0,10.0,1.0,0.0,6
70444,2020-04-09 16:15:00,0.0,2.0,2.0,1.0,2.0,2.0,6
70000,2020-04-09 16:15:00,0.0,1.0,2.0,1.0,2.0,0.0,6
69887,2020-04-09 16:15:00,1.0,1.0,1.0,2.0,2.0,1.0,6
70025,2020-04-09 16:15:00,-0.0,0.0,2.0,2.0,3.0,-0.0,6
70301,2020-04-09 16:15:00,0.0,0.0,2.0,3.0,3.0,0.0,6
70340,2020-04-09 16:15:00,0.0,0.0,2.0,1.0,2.0,1.0,6
70105,2020-04-09 16:15:00,0.0,1.0,1.0,1.0,2.0,2.0,6
70020,2020-04-09 16:20:00,0.0,1.0,3.0,3.0,3.0,-0.0,6
70424,2020-04-09 16:20:00,1.0,0.0,1.0,3.0,1.0,2.0,6
70347,2020-04-09 16:20:00,-0.0,-0.0,2.0,3.0,4.0,1.0,6
70320,2020-04-09 16:20:00,0.0,2.0,1.0,2.0,2.0,2.0,6
70505,2020-04-09 16:20:00,0.0,2.0,3.0,1.0,2.0,0.0,6
70002,2020-04-09 16:20:00,1.0,0.0,3.0,2.0,3.0,2.0,6
69969,2020-04-09 16:20:00,-0.0,1.0,2.0,3.0,1.0,-0.0,6
69970,2020-04-09 16:20:00,-0.0,2.0,2.0,3.0,3.0,2.0,6
70231,2020-04-09 16:20:00,0.0,-0.0,2.0,2.0,4.0,-0.0,6
70269,2020-04-09 16:20:00,1.0,0.0,2.0,3.0,2.0,-0.0,6
69945,2020-04-09 16:20:00,-0.0,2.0,3.0,2.0,3.0,2.0,6
69960,2020-04-09 16:20:00,0.0,0.0,3.0,2.0,3.0,0.0,6
70181,2020-04-09 16:20:00,-0.0,1.0,3.0,2.0,3.0,-0.0,6
69983,2020-04-09 16:20:00,0.0,1.0,3.0,1.0,3.0,1.0,6
70366,2020-04-09 16:20:00,1.0,1.0,2.0,2.0,3.0,2.0,6
70511,2020-04-09 16:20:00,0.0,1.0,1.0,1.0,3.0,2.0,6
3626,2020-04-09 16:20:00,10.0,2.0,2.0,7.0,5.0,0.0,6
69919,2020-04-09 16:25:00,0.0,1.0,2.0,2.0,2.0,1.0,6
69939,2020-04-09 16:25:00,-0.0,1.0,2.0,2.0,3.0,2.0,6
70406,2020-04-09 16:25:00,-0.0,1.0,0.0,3.0,2.0,2.0,6
70431,2020-04-09 16:25:00,2.0,1.0,2.0,2.0,4.0,2.0,6
69968,2020-04-09 16:25:00,0.0,0.0,1.0,1.0,3.0,1.0,6
70330,2020-04-09 16:25:00,0.0,1.0,2.0,2.0,3.0,1.0,6
70103,2020-04-09 16:25:00,0.0,2.0,2.0,2.0,3.0,1.0,6
70447,2020-04-09 16:25:00,0.0,-0.0,1.0,2.0,2.0,0.0,6
70126,2020-04-09 16:25:00,0.0,1.0,1.0,3.0,3.0,2.0,6
70510,2020-04-09 16:25:00,-0.0,1.0,3.0,3.0,3.0,0.0,6
70300,2020-04-09 16:25:00,0.0,0.0,2.0,1.0,2.0,-0.0,6
70286,2020-04-09 16:25:00,0.0,2.0,1.0,2.0,3.0,1.0,6
70174,2020-04-09 16:25:00,0.0,0.0,2.0,3.0,4.0,1.0,6
70236,2020-04-09 16:25:00,0.0,2.0,1.0,2.0,2.0,1.0,6
70200,2020-04-09 16:25:00,-0.0,1.0,1.0,2.0,3.0,0.0,6
70449,2020-04-09 16:25:00,-0.0,2.0,3.0,2.0,2.0,0.0,6
70453,2020-04-09 16:30:00,0.0,2.0,1.0,2.0,3.0,-0.0,6
70479,2020-04-09 16:30:00,0.0,-0.0,3.0,3.0,3.0,1.0,6
69974,2020-04-09 16:30:00,1.0,0.0,3.0,2.0,3.0,2.0,6
70015,2020-04-09 16:30:00,-0.0,1.0,1.0,2.0,3.0,1.0,6
3044,2020-04-09 16:30:00,6.0,7.0,10.0,6.0,2.0,,6
70026,2020-04-09 16:30:00,1.0,1.0,3.0,4.0,3.0,1.0,6
70353,2020-04-09 16:30:00,-0.0,1.0,3.0,2.0,3.0,-0.0,6
70059,2020-04-09 16:30:00,-0.0,2.0,3.0,2.0,3.0,0.0,6
70370,2020-04-09 16:30:00,-0.0,1.0,2.0,3.0,3.0,1.0,6
70109,2020-04-09 16:30:00,0.0,1.0,2.0,2.0,3.0,1.0,6
3815,2020-04-09 16:30:00,4.0,10.0,8.0,8.0,1.0,,6
70292,2020-04-09 16:30:00,0.0,1.0,1.0,2.0,3.0,2.0,6
70288,2020-04-09 16:30:00,0.0,1.0,2.0,3.0,3.0,2.0,6
70148,2020-04-09 16:30:00,-0.0,2.0,2.0,2.0,4.0,1.0,6
70223,2020-04-09 16:30:00,1.0,0.0,2.0,3.0,3.0,1.0,6
70042,2020-04-09 16:30:00,0.0,-0.0,3.0,3.0,3.0,3.0,6
69959,2020-04-09 16:30:00,0.0,3.0,1.0,2.0,3.0,1.0,6
70063,2020-04-09 16:30:00,0.0,2.0,1.0,-0.0,4.0,1.0,6
69880,2020-04-09 16:30:00,-0.0,1.0,2.0,1.0,3.0,1.0,6
70466,2020-04-09 16:35:00,0.0,1.0,2.0,4.0,3.0,1.0,6
69928,2020-04-09 16:35:00,-0.0,1.0,2.0,3.0,3.0,-0.0,6
70305,2020-04-09 16:35:00,-0.0,1.0,1.0,2.0,3.0,0.0,6
70121,2020-04-09 16:35:00,0.0,1.0,1.0,0.0,3.0,1.0,6
70176,2020-04-09 16:35:00,-0.0,1.0,2.0,2.0,4.0,1.0,6
70024,2020-04-09 16:35:00,1.0,1.0,3.0,2.0,3.0,2.0,6
69943,2020-04-09 16:35:00,2.0,1.0,-0.0,2.0,4.0,2.0,6
70430,2020-04-09 16:35:00,0.0,0.0,4.0,2.0,3.0,1.0,6
70029,2020-04-09 16:35:00,1.0,0.0,2.0,2.0,3.0,2.0,6
70373,2020-04-09 16:35:00,1.0,1.0,1.0,1.0,2.0,2.0,6
70377,2020-04-09 16:35:00,0.0,1.0,3.0,2.0,4.0,1.0,6
70183,2020-04-09 16:35:00,-0.0,0.0,4.0,3.0,4.0,1.0,6
69926,2020-04-09 16:35:00,0.0,2.0,2.0,3.0,4.0,2.0,6
70394,2020-04-09 16:35:00,-0.0,1.0,3.0,2.0,3.0,1.0,6
70202,2020-04-09 16:35:00,-0.0,0.0,2.0,3.0,3.0,0.0,6
69941,2020-04-09 16:35:00,0.0,1.0,1.0,3.0,2.0,1.0,6
69920,2020-04-09 16:35:00,0.0,1.0,1.0,1.0,4.0,0.0,6
70402,2020-04-09 16:35:00,0.0,0.0,3.0,3.0,4.0,1.0,6
70384,2020-04-09 16:35:00,-0.0,2.0,3.0,1.0,3.0,1.0,6
70044,2020-04-09 16:40:00,0.0,1.0,3.0,2.0,3.0,0.0,6
70280,2020-04-09 16:40:00,0.0,1.0,3.0,2.0,4.0,1.0,6
70461,2020-04-09 16:40:00,1.0,2.0,2.0,1.0,2.0,0.0,6
69956,2020-04-09 16:40:00,1.0,0.0,2.0,3.0,2.0,0.0,6
70263,2020-04-09 16:40:00,1.0,0.0,3.0,2.0,3.0,1.0,6
70110,2020-04-09 16:40:00,-0.0,1.0,1.0,2.0,3.0,0.0,6
70319,2020-04-09 16:40:00,-0.0,2.0,1.0,2.0,3.0,2.0,6
70165,2020-04-09 16:40:00,-0.0,1.0,3.0,4.0,4.0,0.0,6
70388,2020-04-09 16:40:00,0.0,1.0,1.0,3.0,3.0,0.0,6
70093,2020-04-09 16:40:00,0.0,1.0,2.0,2.0,2.0,1.0,6
70438,2020-04-09 16:40:00,0.0,0.0,0.0,2.0,3.0,-0.0,6
70137,2020-04-09 16:40:00,1.0,1.0,1.0,2.0,5.0,-0.0,6
69882,2020-04-09 16:40:00,-0.0,1.0,1.0,3.0,3.0,1.0,6
70057,2020-04-09 16:40:00,0.0,1.0,2.0,3.0,3.0,2.0,6
70194,2020-04-09 16:40:00,1.0,2.0,2.0,2.0,4.0,2.0,6
70252,2020-04-09 16:40:00,-0.0,2.0,2.0,2.0,3.0,1.0,6
69888,2020-04-09 16:45:00,0.0,1.0,0.0,1.0,3.0,1.0,6
70357,2020-04-09 16:45:00,1.0,1.0,1.0,3.0,3.0,2.0,6
70124,2020-04-09 16:45:00,0.0,1.0,2.0,2.0,3.0,1.0,6
70058,2020-04-09 16:45:00,-0.0,-0.0,3.0,2.0,4.0,-0.0,6
69934,2020-04-09 16:45:00,0.0,0.0,3.0,4.0,4.0,1.0,6
70363,2020-04-09 16:45:00,0.0,1.0,3.0,2.0,2.0,1.0,6
70163,2020-04-09 16:45:00,-0.0,1.0,2.0,3.0,3.0,1.0,6
70158,2020-04-09 16:45:00,1.0,1.0,3.0,2.0,4.0,1.0,6
69918,2020-04-09 16:45:00,0.0,1.0,2.0,2.0,3.0,0.0,6
70196,2020-04-09 16:45:00,0.0,1.0,3.0,3.0,3.0,1.0,6
4110,2020-04-09 16:50:00,9.0,10.0,0.0,1.0,10.0,,6
70054,2020-04-09 16:50:00,-0.0,1.0,2.0,2.0,3.0,-0.0,6
70051,2020-04-09 16:50:00,0.0,0.0,3.0,2.0,3.0,1.0,6
70142,2020-04-09 16:50:00,0.0,0.0,2.0,2.0,4.0,0.0,6
69907,2020-04-09 16:50:00,-0.0,1.0,1.0,3.0,3.0,1.0,6
70225,2020-04-09 16:50:00,1.0,1.0,2.0,3.0,3.0,1.0,6
70265,2020-04-09 16:50:00,0.0,1.0,2.0,2.0,3.0,1.0,6
70228,2020-04-09 16:55:00,0.0,1.0,2.0,2.0,3.0,1.0,6
70077,2020-04-09 16:55:00,0.0,1.0,2.0,3.0,4.0,0.0,6
4278,2020-04-09 16:55:00,10.0,10.0,1.0,9.0,9.0,,6
69874,2020-04-09 16:55:00,-0.0,1.0,3.0,2.0,3.0,1.0,6
69958,2020-04-09 16:55:00,0.0,1.0,3.0,3.0,3.0,0.0,6
69938,2020-04-09 16:55:00,1.0,1.0,2.0,2.0,3.0,0.0,6
69957,2020-04-09 16:55:00,1.0,1.0,2.0,2.0,3.0,1.0,6
70213,2020-04-09 16:55:00,-0.0,1.0,1.0,3.0,4.0,2.0,6
3574,2020-04-09 16:55:00,10.0,10.0,10.0,9.0,7.0,,6
69979,2020-04-09 16:55:00,0.0,-0.0,1.0,3.0,3.0,1.0,6
69994,2020-04-09 16:55:00,0.0,1.0,3.0,1.0,3.0,1.0,6
70410,2020-04-09 16:55:00,-0.0,1.0,2.0,3.0,3.0,0.0,6
69931,2020-04-09 16:55:00,0.0,1.0,3.0,2.0,2.0,1.0,6
70309,2020-04-09 16:55:00,-0.0,1.0,1.0,2.0,4.0,1.0,6
70011,2020-04-09 16:55:00,-0.0,2.0,2.0,1.0,2.0,1.0,6
70119,2020-04-09 16:55:00,0.0,1.0,3.0,2.0,4.0,1.0,6
70118,2020-04-09 16:55:00,-0.0,1.0,1.0,2.0,2.0,1.0,6
69993,2020-04-09 17:00:00,0.0,1.0,2.0,1.0,3.0,1.0,6
4246,2020-04-09 17:00:00,7.0,9.0,8.0,10.0,4.0,0.0,6
3493,2020-04-09 17:00:00,2.0,0.0,6.0,4.0,9.0,0.0,6
69885,2020-04-09 17:00:00,0.0,1.0,2.0,2.0,4.0,0.0,6
70245,2020-04-09 17:00:00,0.0,1.0,1.0,1.0,4.0,0.0,6
70368,2020-04-09 17:00:00,0.0,1.0,2.0,1.0,3.0,1.0,6
70182,2020-04-09 17:00:00,-0.0,-0.0,1.0,2.0,3.0,1.0,6
70362,2020-04-09 17:00:00,-0.0,2.0,2.0,1.0,5.0,2.0,6
70266,2020-04-09 17:05:00,0.0,0.0,2.0,3.0,4.0,1.0,6
70052,2020-04-09 17:05:00,0.0,1.0,1.0,3.0,2.0,1.0,6
70164,2020-04-09 17:05:00,0.0,2.0,2.0,1.0,4.0,1.0,6
70113,2020-04-09 17:05:00,1.0,1.0,1.0,3.0,3.0,2.0,6
70144,2020-04-09 17:05:00,0.0,2.0,2.0,2.0,3.0,1.0,6
70192,2020-04-09 17:05:00,-0.0,0.0,3.0,2.0,3.0,1.0,6
70006,2020-04-09 17:05:00,0.0,0.0,2.0,1.0,3.0,1.0,6
70386,2020-04-09 17:05:00,-0.0,1.0,2.0,2.0,2.0,1.0,6
70487,2020-04-09 17:05:00,-0.0,2.0,1.0,2.0,3.0,1.0,6
70429,2020-04-09 17:05:00,0.0,1.0,2.0,2.0,3.0,1.0,6
69971,2020-04-09 17:05:00,1.0,1.0,3.0,0.0,4.0,2.0,6
70234,2020-04-09 17:10:00,0.0,1.0,2.0,1.0,2.0,0.0,6
70086,2020-04-09 17:10:00,-0.0,0.0,2.0,2.0,3.0,1.0,6
70287,2020-04-09 17:10:00,-0.0,1.0,2.0,2.0,2.0,1.0,6
3560,2020-04-09 17:10:00,1.0,6.0,0.0,8.0,5.0,,6
70208,2020-04-09 17:10:00,1.0,0.0,2.0,0.0,2.0,1.0,6
70482,2020-04-09 17:10:00,-0.0,1.0,1.0,3.0,3.0,1.0,6
