,time,sewer_and_water,power,roads_and_bridges,medical,buildings,shake_intensity,location
64578,2020-04-09 15:20:00,2.0,5.0,4.0,,1.0,1.0,2
64030,2020-04-09 15:20:00,3.0,6.0,4.0,,0.0,2.0,2
64591,2020-04-09 15:20:00,4.0,5.0,3.0,,1.0,1.0,2
64722,2020-04-09 15:20:00,3.0,5.0,4.0,,0.0,2.0,2
64528,2020-04-09 15:20:00,2.0,6.0,3.0,,0.0,0.0,2
64691,2020-04-09 15:25:00,3.0,5.0,3.0,,1.0,1.0,2
64558,2020-04-09 15:25:00,4.0,5.0,5.0,,1.0,1.0,2
64559,2020-04-09 15:25:00,2.0,5.0,4.0,,1.0,2.0,2
64253,2020-04-09 15:25:00,4.0,5.0,4.0,,2.0,2.0,2
64347,2020-04-09 15:25:00,3.0,4.0,4.0,,0.0,-0.0,2
64598,2020-04-09 15:25:00,3.0,5.0,5.0,,0.0,0.0,2
64032,2020-04-09 15:25:00,3.0,4.0,3.0,,2.0,0.0,2
64370,2020-04-09 15:25:00,3.0,5.0,5.0,,1.0,1.0,2
64563,2020-04-09 15:25:00,5.0,5.0,4.0,,1.0,1.0,2
64333,2020-04-09 15:25:00,4.0,5.0,5.0,,1.0,1.0,2
64330,2020-04-09 15:25:00,3.0,5.0,5.0,,1.0,2.0,2
63930,2020-04-09 15:25:00,4.0,7.0,5.0,,0.0,1.0,2
64325,2020-04-09 15:25:00,4.0,6.0,5.0,,0.0,0.0,2
64565,2020-04-09 15:25:00,3.0,4.0,4.0,,1.0,1.0,2
851,2020-04-09 15:25:00,8.0,7.0,1.0,,8.0,,2
64633,2020-04-09 15:25:00,3.0,4.0,4.0,,-0.0,2.0,2
64123,2020-04-09 15:25:00,3.0,3.0,4.0,,1.0,1.0,2
64298,2020-04-09 15:25:00,4.0,5.0,4.0,,1.0,1.0,2
64585,2020-04-09 15:25:00,4.0,5.0,3.0,,-0.0,1.0,2
63935,2020-04-09 15:25:00,4.0,5.0,4.0,,2.0,1.0,2
64117,2020-04-09 15:25:00,3.0,4.0,3.0,,0.0,-0.0,2
64381,2020-04-09 15:25:00,3.0,5.0,4.0,,1.0,0.0,2
64287,2020-04-09 15:25:00,1.0,5.0,5.0,,1.0,1.0,2
64468,2020-04-09 15:25:00,4.0,6.0,3.0,,1.0,0.0,2
64471,2020-04-09 15:25:00,3.0,5.0,3.0,,0.0,1.0,2
63955,2020-04-09 15:25:00,3.0,6.0,4.0,,1.0,2.0,2
63899,2020-04-09 15:25:00,3.0,6.0,4.0,,0.0,2.0,2
64667,2020-04-09 15:25:00,3.0,5.0,5.0,,0.0,1.0,2
64207,2020-04-09 15:25:00,3.0,4.0,4.0,,1.0,0.0,2
64439,2020-04-09 15:25:00,3.0,5.0,4.0,,1.0,1.0,2
64085,2020-04-09 15:25:00,3.0,5.0,4.0,,1.0,1.0,2
64191,2020-04-09 15:25:00,3.0,5.0,5.0,,-0.0,2.0,2
64220,2020-04-09 15:25:00,4.0,6.0,2.0,,0.0,1.0,2
64233,2020-04-09 15:25:00,2.0,5.0,3.0,,0.0,1.0,2
64709,2020-04-09 15:25:00,3.0,5.0,5.0,,2.0,1.0,2
64708,2020-04-09 15:25:00,2.0,5.0,3.0,,0.0,1.0,2
64701,2020-04-09 15:25:00,5.0,6.0,4.0,,1.0,0.0,2
64663,2020-04-09 15:25:00,4.0,6.0,5.0,,1.0,1.0,2
64409,2020-04-09 15:25:00,4.0,7.0,4.0,,2.0,2.0,2
64534,2020-04-09 15:25:00,2.0,4.0,5.0,,1.0,1.0,2
64536,2020-04-09 15:25:00,3.0,5.0,4.0,,2.0,0.0,2
64401,2020-04-09 15:25:00,4.0,5.0,4.0,,1.0,2.0,2
64615,2020-04-09 15:25:00,4.0,5.0,5.0,,1.0,3.0,2
64397,2020-04-09 15:25:00,2.0,5.0,3.0,,0.0,1.0,2
64389,2020-04-09 15:25:00,2.0,5.0,5.0,,2.0,2.0,2
64387,2020-04-09 15:25:00,3.0,4.0,4.0,,1.0,2.0,2
64384,2020-04-09 15:25:00,3.0,5.0,4.0,,0.0,2.0,2
64285,2020-04-09 15:25:00,3.0,5.0,5.0,,1.0,1.0,2
64141,2020-04-09 15:30:00,2.0,4.0,4.0,,1.0,1.0,2
64280,2020-04-09 15:30:00,2.0,6.0,4.0,,1.0,1.0,2
63890,2020-04-09 15:30:00,3.0,4.0,3.0,4.0,1.0,0.0,2
64200,2020-04-09 15:30:00,3.0,6.0,4.0,,1.0,-0.0,2
64135,2020-04-09 15:30:00,3.0,5.0,4.0,,0.0,1.0,2
64142,2020-04-09 15:30:00,4.0,5.0,3.0,,1.0,2.0,2
63911,2020-04-09 15:30:00,2.0,5.0,3.0,,1.0,1.0,2
64254,2020-04-09 15:30:00,4.0,4.0,4.0,,1.0,1.0,2
64157,2020-04-09 15:30:00,2.0,5.0,5.0,,0.0,2.0,2
64266,2020-04-09 15:30:00,3.0,6.0,4.0,,1.0,0.0,2
63973,2020-04-09 15:30:00,3.0,6.0,4.0,,1.0,-0.0,2
64290,2020-04-09 15:30:00,3.0,5.0,4.0,,1.0,1.0,2
63982,2020-04-09 15:30:00,3.0,6.0,2.0,,1.0,0.0,2
63989,2020-04-09 15:30:00,3.0,5.0,4.0,,-0.0,1.0,2
64551,2020-04-09 15:30:00,4.0,4.0,4.0,,0.0,3.0,2
64002,2020-04-09 15:30:00,4.0,6.0,4.0,,2.0,2.0,2
64510,2020-04-09 15:30:00,3.0,5.0,3.0,,1.0,1.0,2
64717,2020-04-09 15:30:00,4.0,6.0,4.0,,1.0,2.0,2
64035,2020-04-09 15:30:00,3.0,6.0,3.0,,0.0,1.0,2
64036,2020-04-09 15:30:00,5.0,6.0,4.0,,1.0,1.0,2
635,2020-04-09 15:30:00,8.0,0.0,4.0,,7.0,0.0,2
64442,2020-04-09 15:30:00,3.0,4.0,5.0,,0.0,1.0,2
64288,2020-04-09 15:30:00,3.0,5.0,4.0,,0.0,1.0,2
64429,2020-04-09 15:30:00,3.0,5.0,4.0,,1.0,1.0,2
64149,2020-04-09 15:30:00,2.0,5.0,3.0,,-0.0,1.0,2
64435,2020-04-09 15:30:00,2.0,6.0,2.0,,2.0,2.0,2
64148,2020-04-09 15:30:00,2.0,4.0,4.0,,0.0,1.0,2
64104,2020-04-09 15:30:00,2.0,5.0,5.0,,0.0,2.0,2
64291,2020-04-09 15:30:00,4.0,5.0,5.0,,1.0,1.0,2
64108,2020-04-09 15:30:00,4.0,5.0,5.0,,-0.0,1.0,2
64113,2020-04-09 15:30:00,3.0,6.0,4.0,,-0.0,2.0,2
64351,2020-04-09 15:30:00,2.0,6.0,4.0,,3.0,1.0,2
64116,2020-04-09 15:30:00,3.0,5.0,4.0,,1.0,3.0,2
64680,2020-04-09 15:30:00,2.0,5.0,5.0,,2.0,1.0,2
64321,2020-04-09 15:30:00,2.0,5.0,4.0,,1.0,0.0,2
64121,2020-04-09 15:30:00,3.0,5.0,4.0,,2.0,1.0,2
64334,2020-04-09 15:30:00,3.0,5.0,5.0,,1.0,2.0,2
64124,2020-04-09 15:35:00,2.0,5.0,4.0,,1.0,1.0,2
63992,2020-04-09 15:35:00,4.0,5.0,4.0,,2.0,1.0,2
64054,2020-04-09 15:35:00,4.0,4.0,3.0,,0.0,1.0,2
64010,2020-04-09 15:35:00,2.0,5.0,4.0,,2.0,1.0,2
64126,2020-04-09 15:35:00,3.0,5.0,4.0,,1.0,0.0,2
64018,2020-04-09 15:35:00,3.0,6.0,2.0,,0.0,1.0,2
64027,2020-04-09 15:35:00,3.0,5.0,5.0,,1.0,1.0,2
417,2020-04-09 15:35:00,0.0,9.0,3.0,,10.0,1.0,2
64049,2020-04-09 15:35:00,3.0,6.0,5.0,,1.0,2.0,2
64053,2020-04-09 15:35:00,4.0,4.0,2.0,,1.0,-0.0,2
64147,2020-04-09 15:35:00,2.0,6.0,4.0,,2.0,1.0,2
64144,2020-04-09 15:35:00,3.0,4.0,4.0,,1.0,1.0,2
64313,2020-04-09 15:35:00,3.0,5.0,4.0,,1.0,0.0,2
64404,2020-04-09 15:35:00,3.0,6.0,4.0,,1.0,0.0,2
64488,2020-04-09 15:35:00,4.0,5.0,4.0,,1.0,1.0,2
64489,2020-04-09 15:35:00,4.0,4.0,4.0,,1.0,1.0,2
64426,2020-04-09 15:35:00,4.0,5.0,3.0,,2.0,2.0,2
64412,2020-04-09 15:35:00,3.0,4.0,4.0,,1.0,1.0,2
64699,2020-04-09 15:35:00,3.0,4.0,5.0,,1.0,1.0,2
64647,2020-04-09 15:35:00,2.0,5.0,3.0,,0.0,1.0,2
64377,2020-04-09 15:35:00,3.0,5.0,3.0,,1.0,1.0,2
64374,2020-04-09 15:35:00,3.0,4.0,4.0,,1.0,2.0,2
64369,2020-04-09 15:35:00,4.0,5.0,4.0,,2.0,1.0,2
64506,2020-04-09 15:35:00,3.0,5.0,5.0,,0.0,1.0,2
64716,2020-04-09 15:35:00,4.0,5.0,3.0,,0.0,-0.0,2
64355,2020-04-09 15:35:00,4.0,5.0,5.0,,0.0,2.0,2
64464,2020-04-09 15:35:00,4.0,4.0,3.0,,1.0,0.0,2
64540,2020-04-09 15:35:00,3.0,6.0,5.0,,1.0,0.0,2
64341,2020-04-09 15:35:00,3.0,5.0,4.0,,1.0,2.0,2
64688,2020-04-09 15:35:00,2.0,4.0,2.0,,0.0,-0.0,2
64687,2020-04-09 15:35:00,3.0,6.0,3.0,,2.0,0.0,2
64574,2020-04-09 15:35:00,3.0,5.0,4.0,,1.0,2.0,2
64570,2020-04-09 15:35:00,3.0,5.0,5.0,,1.0,0.0,2
63900,2020-04-09 15:35:00,2.0,5.0,4.0,,1.0,2.0,2
63894,2020-04-09 15:35:00,4.0,6.0,5.0,,1.0,0.0,2
64238,2020-04-09 15:35:00,4.0,5.0,4.0,,0.0,1.0,2
64338,2020-04-09 15:35:00,3.0,6.0,4.0,,2.0,2.0,2
64723,2020-04-09 15:35:00,2.0,5.0,4.0,,2.0,1.0,2
64724,2020-04-09 15:35:00,3.0,6.0,3.0,,1.0,1.0,2
64599,2020-04-09 15:35:00,4.0,5.0,5.0,,0.0,1.0,2
64292,2020-04-09 15:35:00,3.0,5.0,3.0,,0.0,0.0,2
64310,2020-04-09 15:35:00,4.0,6.0,4.0,,1.0,0.0,2
64318,2020-04-09 15:35:00,1.0,5.0,3.0,,1.0,2.0,2
64329,2020-04-09 15:35:00,3.0,6.0,4.0,,2.0,2.0,2
64642,2020-04-09 15:35:00,4.0,6.0,4.0,,1.0,1.0,2
64707,2020-04-09 15:35:00,5.0,5.0,3.0,6.0,0.0,1.0,2
64601,2020-04-09 15:40:00,4.0,5.0,4.0,,1.0,-0.0,2
64496,2020-04-09 15:40:00,3.0,5.0,3.0,,2.0,1.0,2
64492,2020-04-09 15:40:00,3.0,4.0,5.0,,2.0,1.0,2
64517,2020-04-09 15:40:00,2.0,5.0,4.0,,2.0,3.0,2
64482,2020-04-09 15:40:00,3.0,5.0,4.0,,1.0,0.0,2
64196,2020-04-09 15:40:00,4.0,4.0,4.0,,0.0,0.0,2
64043,2020-04-09 15:40:00,2.0,4.0,3.0,,1.0,1.0,2
64197,2020-04-09 15:40:00,3.0,4.0,4.0,,1.0,1.0,2
64198,2020-04-09 15:40:00,4.0,5.0,4.0,,1.0,2.0,2
64130,2020-04-09 15:40:00,2.0,4.0,3.0,,1.0,0.0,2
64239,2020-04-09 15:40:00,3.0,5.0,4.0,,1.0,2.0,2
64279,2020-04-09 15:40:00,3.0,5.0,5.0,,0.0,1.0,2
64343,2020-04-09 15:40:00,4.0,6.0,5.0,,1.0,1.0,2
64477,2020-04-09 15:40:00,2.0,4.0,4.0,,2.0,2.0,2
64627,2020-04-09 15:40:00,1.0,5.0,4.0,,1.0,2.0,2
64626,2020-04-09 15:40:00,3.0,6.0,3.0,,2.0,1.0,2
64392,2020-04-09 15:40:00,4.0,6.0,4.0,,1.0,0.0,2
64065,2020-04-09 15:40:00,2.0,5.0,4.0,,-0.0,0.0,2
64420,2020-04-09 15:40:00,3.0,6.0,5.0,,1.0,1.0,2
64434,2020-04-09 15:40:00,3.0,5.0,5.0,,1.0,-0.0,2
64437,2020-04-09 15:40:00,2.0,5.0,4.0,,1.0,2.0,2
64360,2020-04-09 15:40:00,2.0,4.0,4.0,,-0.0,1.0,2
64246,2020-04-09 15:40:00,4.0,4.0,4.0,,2.0,1.0,2
64179,2020-04-09 15:40:00,3.0,5.0,4.0,,-0.0,2.0,2
63963,2020-04-09 15:40:00,3.0,5.0,5.0,,1.0,2.0,2
63938,2020-04-09 15:40:00,3.0,5.0,5.0,,0.0,1.0,2
63923,2020-04-09 15:40:00,3.0,5.0,4.0,,2.0,0.0,2
63917,2020-04-09 15:40:00,3.0,5.0,4.0,,1.0,1.0,2
63939,2020-04-09 15:40:00,2.0,5.0,4.0,,1.0,1.0,2
64700,2020-04-09 15:40:00,1.0,4.0,3.0,,-0.0,1.0,2
1319,2020-04-09 15:40:00,10.0,4.0,1.0,,4.0,1.0,2
64396,2020-04-09 15:45:00,4.0,4.0,4.0,,1.0,1.0,2
64247,2020-04-09 15:45:00,2.0,6.0,5.0,,2.0,2.0,2
64332,2020-04-09 15:45:00,2.0,5.0,4.0,,1.0,2.0,2
64324,2020-04-09 15:45:00,3.0,5.0,4.0,,1.0,0.0,2
64312,2020-04-09 15:45:00,4.0,6.0,4.0,,1.0,-0.0,2
1103,2020-04-09 15:45:00,4.0,7.0,5.0,,1.0,,2
64023,2020-04-09 15:45:00,3.0,4.0,5.0,,2.0,0.0,2
64097,2020-04-09 15:45:00,2.0,3.0,4.0,,1.0,0.0,2
64466,2020-04-09 15:45:00,5.0,6.0,4.0,,2.0,1.0,2
64419,2020-04-09 15:45:00,3.0,5.0,4.0,,1.0,2.0,2
64372,2020-04-09 15:45:00,4.0,5.0,4.0,,1.0,2.0,2
64457,2020-04-09 15:45:00,4.0,5.0,4.0,,1.0,1.0,2
64137,2020-04-09 15:45:00,4.0,4.0,3.0,,2.0,2.0,2
64243,2020-04-09 15:45:00,3.0,5.0,4.0,,0.0,1.0,2
64155,2020-04-09 15:45:00,3.0,6.0,2.0,,3.0,1.0,2
64221,2020-04-09 15:45:00,2.0,5.0,4.0,,1.0,1.0,2
63968,2020-04-09 15:45:00,2.0,5.0,4.0,,1.0,0.0,2
64595,2020-04-09 15:45:00,3.0,4.0,4.0,,2.0,1.0,2
64214,2020-04-09 15:45:00,3.0,5.0,4.0,,1.0,0.0,2
64217,2020-04-09 15:45:00,2.0,5.0,3.0,,1.0,2.0,2
63980,2020-04-09 15:45:00,3.0,4.0,3.0,,1.0,1.0,2
64173,2020-04-09 15:45:00,4.0,4.0,4.0,,1.0,1.0,2
64216,2020-04-09 15:45:00,4.0,6.0,6.0,,2.0,1.0,2
64180,2020-04-09 15:45:00,4.0,6.0,5.0,,1.0,1.0,2
64568,2020-04-09 15:45:00,3.0,5.0,4.0,,1.0,1.0,2
64378,2020-04-09 15:50:00,3.0,5.0,4.0,,1.0,0.0,2
63940,2020-04-09 15:50:00,2.0,5.0,3.0,,2.0,1.0,2
64443,2020-04-09 15:50:00,3.0,6.0,5.0,,1.0,2.0,2
64448,2020-04-09 15:50:00,5.0,5.0,3.0,,0.0,1.0,2
63954,2020-04-09 15:50:00,3.0,5.0,3.0,,1.0,1.0,2
458,2020-04-09 15:50:00,0.0,5.0,0.0,,0.0,,2
64335,2020-04-09 15:50:00,3.0,5.0,3.0,,1.0,2.0,2
64129,2020-04-09 15:50:00,3.0,5.0,4.0,,1.0,2.0,2
64354,2020-04-09 15:50:00,4.0,4.0,4.0,,1.0,0.0,2
64317,2020-04-09 15:50:00,4.0,4.0,5.0,,1.0,2.0,2
64308,2020-04-09 15:50:00,4.0,5.0,5.0,,2.0,1.0,2
63943,2020-04-09 15:50:00,3.0,4.0,4.0,,0.0,1.0,2
64289,2020-04-09 15:50:00,3.0,6.0,3.0,,1.0,1.0,2
64115,2020-04-09 15:50:00,3.0,6.0,5.0,,0.0,1.0,2
64640,2020-04-09 15:50:00,2.0,5.0,4.0,,0.0,2.0,2
64659,2020-04-09 15:50:00,4.0,5.0,5.0,,1.0,2.0,2
64258,2020-04-09 15:50:00,3.0,5.0,4.0,8.0,0.0,0.0,2
64359,2020-04-09 15:50:00,4.0,4.0,4.0,,2.0,-0.0,2
64639,2020-04-09 15:50:00,3.0,4.0,5.0,,2.0,1.0,2
64146,2020-04-09 15:50:00,2.0,5.0,3.0,,2.0,1.0,2
63997,2020-04-09 15:50:00,3.0,6.0,4.0,,1.0,1.0,2
64552,2020-04-09 15:50:00,3.0,6.0,4.0,,3.0,0.0,2
64515,2020-04-09 15:50:00,3.0,4.0,5.0,,1.0,2.0,2
63987,2020-04-09 15:50:00,3.0,6.0,4.0,,1.0,0.0,2
64003,2020-04-09 15:50:00,3.0,4.0,4.0,,1.0,1.0,2
64512,2020-04-09 15:50:00,3.0,4.0,5.0,,2.0,1.0,2
64547,2020-04-09 15:50:00,3.0,5.0,5.0,,1.0,2.0,2
64718,2020-04-09 15:50:00,3.0,6.0,4.0,,1.0,0.0,2
63998,2020-04-09 15:50:00,3.0,5.0,2.0,,0.0,1.0,2
63983,2020-04-09 15:50:00,3.0,4.0,4.0,,1.0,0.0,2
64479,2020-04-09 15:50:00,3.0,5.0,4.0,,1.0,1.0,2
64068,2020-04-09 15:55:00,2.0,5.0,4.0,,1.0,-0.0,2
64211,2020-04-09 15:55:00,3.0,6.0,4.0,,1.0,2.0,2
64210,2020-04-09 15:55:00,2.0,5.0,3.0,0.0,-0.0,1.0,2
810,2020-04-09 15:55:00,3.0,0.0,0.0,,10.0,,2
64684,2020-04-09 15:55:00,3.0,6.0,4.0,,0.0,0.0,2
64005,2020-04-09 15:55:00,3.0,4.0,4.0,,1.0,0.0,2
64079,2020-04-09 15:55:00,2.0,4.0,2.0,,1.0,2.0,2
63962,2020-04-09 15:55:00,3.0,6.0,4.0,,1.0,1.0,2
64555,2020-04-09 15:55:00,3.0,5.0,4.0,,2.0,0.0,2
64302,2020-04-09 15:55:00,2.0,6.0,3.0,,2.0,1.0,2
64526,2020-04-09 15:55:00,2.0,4.0,3.0,,0.0,1.0,2
64452,2020-04-09 15:55:00,2.0,5.0,3.0,,1.0,1.0,2
64245,2020-04-09 15:55:00,1.0,5.0,3.0,,1.0,-0.0,2
64250,2020-04-09 15:55:00,3.0,6.0,4.0,,-0.0,1.0,2
64532,2020-04-09 15:55:00,3.0,6.0,4.0,,0.0,1.0,2
64274,2020-04-09 15:55:00,4.0,6.0,3.0,,2.0,0.0,2
63995,2020-04-09 15:55:00,3.0,5.0,4.0,,1.0,1.0,2
64518,2020-04-09 15:55:00,2.0,5.0,4.0,,2.0,0.0,2
63924,2020-04-09 15:55:00,5.0,5.0,5.0,,2.0,1.0,2
63960,2020-04-09 15:55:00,3.0,5.0,4.0,,0.0,1.0,2
64187,2020-04-09 15:55:00,3.0,3.0,4.0,,-0.0,2.0,2
64665,2020-04-09 15:55:00,3.0,3.0,4.0,,1.0,1.0,2
64039,2020-04-09 15:55:00,2.0,5.0,4.0,,1.0,1.0,2
64166,2020-04-09 15:55:00,4.0,4.0,5.0,,0.0,-0.0,2
64613,2020-04-09 15:55:00,3.0,6.0,4.0,,1.0,1.0,2
64165,2020-04-09 15:55:00,3.0,6.0,5.0,,2.0,1.0,2
64127,2020-04-09 15:55:00,3.0,5.0,3.0,,1.0,2.0,2
64428,2020-04-09 15:55:00,4.0,6.0,4.0,,1.0,1.0,2
63915,2020-04-09 15:55:00,3.0,5.0,4.0,,1.0,-0.0,2
64399,2020-04-09 15:55:00,4.0,5.0,5.0,,1.0,1.0,2
63913,2020-04-09 16:00:00,2.0,4.0,4.0,,0.0,2.0,2
64529,2020-04-09 16:00:00,3.0,6.0,5.0,,0.0,1.0,2
984,2020-04-09 16:00:00,6.0,8.0,9.0,,9.0,,2
64474,2020-04-09 16:00:00,4.0,4.0,2.0,,1.0,1.0,2
64473,2020-04-09 16:00:00,3.0,5.0,4.0,,1.0,1.0,2
64726,2020-04-09 16:00:00,2.0,6.0,4.0,,1.0,1.0,2
64422,2020-04-09 16:00:00,2.0,5.0,4.0,,1.0,1.0,2
64438,2020-04-09 16:00:00,4.0,6.0,4.0,,1.0,0.0,2
64017,2020-04-09 16:00:00,3.0,5.0,3.0,,1.0,1.0,2
63918,2020-04-09 16:00:00,3.0,5.0,4.0,,2.0,1.0,2
64711,2020-04-09 16:00:00,4.0,5.0,4.0,,1.0,1.0,2
64661,2020-04-09 16:00:00,2.0,6.0,5.0,,1.0,0.0,2
64417,2020-04-09 16:00:00,2.0,4.0,3.0,,3.0,0.0,2
64190,2020-04-09 16:00:00,2.0,5.0,3.0,,2.0,1.0,2
64015,2020-04-09 16:00:00,2.0,5.0,4.0,,0.0,3.0,2
63904,2020-04-09 16:00:00,2.0,5.0,4.0,,0.0,1.0,2
64264,2020-04-09 16:00:00,3.0,7.0,5.0,,3.0,2.0,2
64178,2020-04-09 16:00:00,3.0,5.0,5.0,,0.0,2.0,2
64564,2020-04-09 16:00:00,3.0,5.0,2.0,,0.0,1.0,2
64614,2020-04-09 16:00:00,1.0,4.0,5.0,,1.0,1.0,2
63951,2020-04-09 16:00:00,4.0,5.0,4.0,,2.0,1.0,2
64410,2020-04-09 16:00:00,3.0,5.0,4.0,,1.0,1.0,2
64046,2020-04-09 16:00:00,3.0,5.0,4.0,,1.0,1.0,2
63986,2020-04-09 16:00:00,2.0,7.0,4.0,,1.0,0.0,2
64656,2020-04-09 16:05:00,4.0,5.0,4.0,,0.0,2.0,2
63981,2020-04-09 16:05:00,3.0,6.0,4.0,,0.0,0.0,2
64590,2020-04-09 16:05:00,3.0,4.0,4.0,,1.0,0.0,2
64223,2020-04-09 16:05:00,2.0,6.0,5.0,,0.0,0.0,2
64262,2020-04-09 16:05:00,2.0,4.0,5.0,,2.0,1.0,2
64106,2020-04-09 16:05:00,1.0,5.0,3.0,,2.0,1.0,2
64199,2020-04-09 16:05:00,3.0,5.0,3.0,,1.0,1.0,2
63974,2020-04-09 16:05:00,4.0,6.0,5.0,,0.0,0.0,2
64677,2020-04-09 16:05:00,3.0,6.0,3.0,,1.0,1.0,2
64430,2020-04-09 16:05:00,2.0,5.0,5.0,,2.0,0.0,2
64678,2020-04-09 16:05:00,3.0,6.0,5.0,,0.0,1.0,2
63965,2020-04-09 16:05:00,3.0,6.0,4.0,,1.0,0.0,2
64306,2020-04-09 16:05:00,4.0,6.0,3.0,,3.0,2.0,2
63956,2020-04-09 16:05:00,3.0,6.0,4.0,,0.0,0.0,2
64038,2020-04-09 16:05:00,2.0,6.0,4.0,,1.0,2.0,2
64603,2020-04-09 16:05:00,2.0,4.0,5.0,2.0,0.0,0.0,2
64072,2020-04-09 16:05:00,2.0,5.0,3.0,,1.0,1.0,2
1271,2020-04-09 16:05:00,4.0,6.0,9.0,,2.0,,2
64418,2020-04-09 16:05:00,2.0,6.0,4.0,,1.0,1.0,2
64270,2020-04-09 16:10:00,3.0,5.0,5.0,,2.0,1.0,2
64012,2020-04-09 16:10:00,3.0,4.0,5.0,,0.0,2.0,2
64060,2020-04-09 16:10:00,4.0,4.0,4.0,,1.0,0.0,2
64582,2020-04-09 16:10:00,3.0,5.0,4.0,3.0,1.0,1.0,2
64177,2020-04-09 16:10:00,4.0,4.0,5.0,,1.0,2.0,2
64033,2020-04-09 16:10:00,3.0,5.0,6.0,,1.0,1.0,2
64436,2020-04-09 16:10:00,2.0,6.0,4.0,,1.0,1.0,2
63916,2020-04-09 16:10:00,3.0,4.0,4.0,,1.0,2.0,2
64403,2020-04-09 16:10:00,3.0,5.0,4.0,,1.0,1.0,2
63898,2020-04-09 16:10:00,3.0,4.0,3.0,,1.0,1.0,2
64203,2020-04-09 16:10:00,2.0,5.0,4.0,,-0.0,1.0,2
64686,2020-04-09 16:10:00,2.0,6.0,4.0,,2.0,1.0,2
64277,2020-04-09 16:10:00,2.0,4.0,5.0,,0.0,0.0,2
64719,2020-04-09 16:10:00,3.0,4.0,6.0,,2.0,0.0,2
63990,2020-04-09 16:10:00,3.0,4.0,5.0,,1.0,1.0,2
63937,2020-04-09 16:10:00,1.0,4.0,5.0,,2.0,1.0,2
64562,2020-04-09 16:10:00,3.0,5.0,4.0,,2.0,1.0,2
63942,2020-04-09 16:10:00,3.0,4.0,4.0,,1.0,1.0,2
64340,2020-04-09 16:10:00,3.0,5.0,4.0,5.0,0.0,1.0,2
64069,2020-04-09 16:10:00,4.0,5.0,5.0,,0.0,1.0,2
64375,2020-04-09 16:15:00,3.0,4.0,4.0,,0.0,-0.0,2
64272,2020-04-09 16:15:00,2.0,5.0,5.0,,0.0,0.0,2
1362,2020-04-09 16:15:00,2.0,7.0,4.0,,4.0,,2
64714,2020-04-09 16:15:00,3.0,5.0,6.0,,0.0,1.0,2
64282,2020-04-09 16:15:00,3.0,5.0,4.0,4.0,0.0,1.0,2
64702,2020-04-09 16:15:00,3.0,6.0,5.0,,0.0,1.0,2
64307,2020-04-09 16:15:00,3.0,5.0,3.0,,1.0,-0.0,2
64232,2020-04-09 16:15:00,3.0,5.0,3.0,,2.0,2.0,2
64632,2020-04-09 16:15:00,3.0,5.0,4.0,,1.0,1.0,2
64481,2020-04-09 16:15:00,3.0,5.0,4.0,,1.0,1.0,2
64579,2020-04-09 16:15:00,4.0,4.0,4.0,,1.0,1.0,2
64195,2020-04-09 16:15:00,4.0,5.0,4.0,,-0.0,1.0,2
64696,2020-04-09 16:15:00,4.0,6.0,3.0,,1.0,1.0,2
64725,2020-04-09 16:15:00,3.0,4.0,4.0,,1.0,2.0,2
64383,2020-04-09 16:15:00,3.0,6.0,4.0,,1.0,1.0,2
64692,2020-04-09 16:15:00,3.0,4.0,4.0,,1.0,1.0,2
64284,2020-04-09 16:15:00,3.0,5.0,3.0,,1.0,0.0,2
64057,2020-04-09 16:15:00,4.0,4.0,4.0,,0.0,1.0,2
64099,2020-04-09 16:15:00,3.0,4.0,4.0,,0.0,2.0,2
64093,2020-04-09 16:15:00,2.0,5.0,3.0,,1.0,2.0,2
64120,2020-04-09 16:15:00,3.0,5.0,4.0,,1.0,1.0,2
63970,2020-04-09 16:15:00,3.0,5.0,4.0,,2.0,1.0,2
64102,2020-04-09 16:15:00,3.0,4.0,2.0,,2.0,0.0,2
63945,2020-04-09 16:20:00,3.0,5.0,4.0,,1.0,0.0,2
64710,2020-04-09 16:20:00,3.0,3.0,4.0,,2.0,1.0,2
64315,2020-04-09 16:20:00,3.0,5.0,4.0,,1.0,1.0,2
64712,2020-04-09 16:20:00,2.0,6.0,5.0,,1.0,1.0,2
64679,2020-04-09 16:20:00,3.0,5.0,4.0,,2.0,1.0,2
64176,2020-04-09 16:20:00,5.0,4.0,5.0,,2.0,0.0,2
64319,2020-04-09 16:20:00,2.0,4.0,3.0,,1.0,1.0,2
64209,2020-04-09 16:20:00,3.0,5.0,5.0,,3.0,2.0,2
64713,2020-04-09 16:20:00,3.0,5.0,5.0,,0.0,1.0,2
64531,2020-04-09 16:20:00,3.0,5.0,4.0,,1.0,1.0,2
64498,2020-04-09 16:20:00,4.0,5.0,4.0,,1.0,1.0,2
64520,2020-04-09 16:20:00,3.0,5.0,3.0,,1.0,1.0,2
64635,2020-04-09 16:20:00,3.0,6.0,3.0,,2.0,0.0,2
63969,2020-04-09 16:20:00,2.0,6.0,5.0,,1.0,3.0,2
64447,2020-04-09 16:20:00,4.0,5.0,4.0,,2.0,2.0,2
64156,2020-04-09 16:20:00,3.0,5.0,4.0,,0.0,1.0,2
64058,2020-04-09 16:20:00,2.0,5.0,4.0,,1.0,1.0,2
64584,2020-04-09 16:20:00,2.0,5.0,4.0,,0.0,2.0,2
