,time,sewer_and_water,power,roads_and_bridges,medical,buildings,shake_intensity,location
60137,2020-04-09 09:15:00,10.0,7.0,8.0,,7.0,1.0,8
60138,2020-04-09 09:15:00,10.0,9.0,9.0,,6.0,1.0,8
60139,2020-04-09 09:15:00,8.0,9.0,10.0,,6.0,3.0,8
60140,2020-04-09 09:15:00,10.0,9.0,8.0,,8.0,3.0,8
60142,2020-04-09 09:15:00,9.0,9.0,10.0,,8.0,3.0,8
60143,2020-04-09 09:15:00,8.0,9.0,10.0,,7.0,3.0,8
60144,2020-04-09 09:15:00,8.0,9.0,9.0,,6.0,2.0,8
60147,2020-04-09 09:15:00,10.0,9.0,9.0,,7.0,2.0,8
60148,2020-04-09 09:15:00,8.0,9.0,8.0,,8.0,2.0,8
60149,2020-04-09 09:15:00,9.0,9.0,9.0,,8.0,1.0,8
60150,2020-04-09 09:15:00,10.0,9.0,9.0,,7.0,3.0,8
60151,2020-04-09 09:15:00,10.0,10.0,9.0,,7.0,1.0,8
60152,2020-04-09 09:15:00,8.0,9.0,9.0,,7.0,2.0,8
60153,2020-04-09 09:15:00,8.0,9.0,10.0,,7.0,2.0,8
60154,2020-04-09 09:15:00,9.0,9.0,10.0,,7.0,3.0,8
60156,2020-04-09 09:15:00,9.0,9.0,9.0,,8.0,2.0,8
60157,2020-04-09 09:15:00,9.0,10.0,9.0,,6.0,2.0,8
60158,2020-04-09 09:15:00,9.0,10.0,8.0,,7.0,1.0,8
60159,2020-04-09 09:15:00,9.0,8.0,9.0,,7.0,2.0,8
60160,2020-04-09 09:15:00,9.0,10.0,9.0,,6.0,3.0,8
60162,2020-04-09 09:15:00,9.0,9.0,9.0,,7.0,1.0,8
60163,2020-04-09 09:15:00,9.0,7.0,8.0,,7.0,3.0,8
60164,2020-04-09 09:15:00,9.0,9.0,8.0,,6.0,2.0,8
60136,2020-04-09 09:15:00,8.0,8.0,9.0,,6.0,3.0,8
60166,2020-04-09 09:15:00,10.0,8.0,8.0,,6.0,2.0,8
60134,2020-04-09 09:15:00,9.0,9.0,8.0,,7.0,2.0,8
60132,2020-04-09 09:15:00,9.0,10.0,10.0,,6.0,3.0,8
60104,2020-04-09 09:15:00,8.0,10.0,9.0,,7.0,2.0,8
60105,2020-04-09 09:15:00,9.0,9.0,9.0,,7.0,2.0,8
60106,2020-04-09 09:15:00,9.0,9.0,10.0,,7.0,1.0,8
60362,2020-04-09 09:15:00,10.0,8.0,7.0,,7.0,3.0,8
60108,2020-04-09 09:15:00,8.0,9.0,9.0,,7.0,2.0,8
60109,2020-04-09 09:15:00,9.0,7.0,8.0,,6.0,2.0,8
60110,2020-04-09 09:15:00,8.0,9.0,9.0,,6.0,3.0,8
60111,2020-04-09 09:15:00,9.0,10.0,9.0,,7.0,1.0,8
60112,2020-04-09 09:15:00,9.0,8.0,8.0,,7.0,4.0,8
60113,2020-04-09 09:15:00,9.0,8.0,10.0,,7.0,3.0,8
60115,2020-04-09 09:15:00,9.0,9.0,8.0,,6.0,2.0,8
60116,2020-04-09 09:15:00,9.0,9.0,10.0,,8.0,2.0,8
60119,2020-04-09 09:15:00,9.0,8.0,9.0,,7.0,2.0,8
60120,2020-04-09 09:15:00,9.0,10.0,10.0,,7.0,1.0,8
60122,2020-04-09 09:15:00,9.0,10.0,10.0,,6.0,3.0,8
60123,2020-04-09 09:15:00,9.0,10.0,9.0,,7.0,2.0,8
60124,2020-04-09 09:15:00,9.0,10.0,9.0,,7.0,3.0,8
60125,2020-04-09 09:15:00,10.0,8.0,9.0,,8.0,2.0,8
60126,2020-04-09 09:15:00,9.0,9.0,9.0,,7.0,2.0,8
60127,2020-04-09 09:15:00,8.0,9.0,9.0,,7.0,2.0,8
60129,2020-04-09 09:15:00,9.0,10.0,9.0,,8.0,1.0,8
60130,2020-04-09 09:15:00,9.0,9.0,10.0,,6.0,1.0,8
60131,2020-04-09 09:15:00,9.0,8.0,9.0,,7.0,3.0,8
60133,2020-04-09 09:15:00,9.0,8.0,8.0,,7.0,1.0,8
60230,2020-04-09 09:15:00,9.0,7.0,9.0,,7.0,2.0,8
60167,2020-04-09 09:15:00,8.0,9.0,8.0,,6.0,2.0,8
60170,2020-04-09 09:15:00,9.0,9.0,10.0,,7.0,2.0,8
60203,2020-04-09 09:15:00,8.0,10.0,8.0,,8.0,2.0,8
60204,2020-04-09 09:15:00,8.0,10.0,9.0,,9.0,1.0,8
60205,2020-04-09 09:15:00,9.0,9.0,10.0,,7.0,2.0,8
60206,2020-04-09 09:15:00,8.0,8.0,9.0,,7.0,1.0,8
60207,2020-04-09 09:15:00,9.0,9.0,8.0,,8.0,2.0,8
60208,2020-04-09 09:15:00,8.0,10.0,9.0,,7.0,3.0,8
60209,2020-04-09 09:15:00,9.0,9.0,9.0,,6.0,2.0,8
60210,2020-04-09 09:15:00,8.0,9.0,10.0,,6.0,2.0,8
60211,2020-04-09 09:15:00,10.0,8.0,8.0,,7.0,1.0,8
60212,2020-04-09 09:15:00,9.0,9.0,10.0,,7.0,3.0,8
60214,2020-04-09 09:15:00,9.0,9.0,9.0,,8.0,2.0,8
60216,2020-04-09 09:15:00,10.0,9.0,8.0,,7.0,2.0,8
60217,2020-04-09 09:15:00,10.0,10.0,9.0,,6.0,2.0,8
60218,2020-04-09 09:15:00,9.0,8.0,8.0,,6.0,2.0,8
60219,2020-04-09 09:15:00,8.0,9.0,9.0,,6.0,3.0,8
60221,2020-04-09 09:15:00,10.0,10.0,9.0,,7.0,2.0,8
60222,2020-04-09 09:15:00,10.0,7.0,9.0,,7.0,2.0,8
60223,2020-04-09 09:15:00,8.0,9.0,9.0,,8.0,3.0,8
60224,2020-04-09 09:15:00,7.0,9.0,10.0,,8.0,2.0,8
60225,2020-04-09 09:15:00,9.0,9.0,9.0,,6.0,2.0,8
60226,2020-04-09 09:15:00,9.0,9.0,9.0,,8.0,3.0,8
60227,2020-04-09 09:15:00,8.0,8.0,9.0,,7.0,2.0,8
60228,2020-04-09 09:15:00,9.0,10.0,9.0,,7.0,2.0,8
60202,2020-04-09 09:15:00,10.0,9.0,9.0,,8.0,2.0,8
60168,2020-04-09 09:15:00,8.0,8.0,9.0,,7.0,3.0,8
60201,2020-04-09 09:15:00,9.0,9.0,9.0,,7.0,2.0,8
60199,2020-04-09 09:15:00,9.0,10.0,9.0,,7.0,3.0,8
60171,2020-04-09 09:15:00,10.0,10.0,8.0,,7.0,1.0,8
60172,2020-04-09 09:15:00,9.0,8.0,10.0,,7.0,3.0,8
60173,2020-04-09 09:15:00,10.0,8.0,10.0,,7.0,2.0,8
60174,2020-04-09 09:15:00,9.0,9.0,9.0,,7.0,3.0,8
60175,2020-04-09 09:15:00,10.0,8.0,9.0,,6.0,2.0,8
60177,2020-04-09 09:15:00,8.0,8.0,9.0,,6.0,1.0,8
60178,2020-04-09 09:15:00,8.0,8.0,10.0,,7.0,3.0,8
60180,2020-04-09 09:15:00,9.0,10.0,9.0,,8.0,2.0,8
60181,2020-04-09 09:15:00,9.0,9.0,8.0,,6.0,2.0,8
60182,2020-04-09 09:15:00,9.0,10.0,9.0,9.0,8.0,2.0,8
60183,2020-04-09 09:15:00,10.0,9.0,10.0,,6.0,2.0,8
60185,2020-04-09 09:15:00,9.0,8.0,9.0,,7.0,1.0,8
60186,2020-04-09 09:15:00,9.0,9.0,10.0,,8.0,1.0,8
60188,2020-04-09 09:15:00,9.0,9.0,9.0,,8.0,3.0,8
60189,2020-04-09 09:15:00,8.0,9.0,9.0,,5.0,1.0,8
60190,2020-04-09 09:15:00,8.0,9.0,9.0,,7.0,2.0,8
60191,2020-04-09 09:15:00,8.0,10.0,9.0,,8.0,1.0,8
60192,2020-04-09 09:15:00,9.0,8.0,9.0,,8.0,2.0,8
60194,2020-04-09 09:15:00,8.0,9.0,8.0,,7.0,2.0,8
60195,2020-04-09 09:15:00,8.0,9.0,10.0,,7.0,3.0,8
60196,2020-04-09 09:15:00,9.0,9.0,9.0,,8.0,2.0,8
60197,2020-04-09 09:15:00,9.0,9.0,9.0,2.0,8.0,2.0,8
60198,2020-04-09 09:15:00,9.0,9.0,8.0,,7.0,2.0,8
60200,2020-04-09 09:15:00,8.0,9.0,9.0,,6.0,2.0,8
60359,2020-04-09 09:15:00,10.0,8.0,9.0,,9.0,3.0,8
4329,2020-04-09 09:15:00,6.0,8.0,4.0,,8.0,,8
60368,2020-04-09 09:15:00,10.0,10.0,8.0,,8.0,2.0,8
60477,2020-04-09 09:15:00,9.0,9.0,8.0,,6.0,1.0,8
60479,2020-04-09 09:15:00,8.0,8.0,10.0,,6.0,2.0,8
60480,2020-04-09 09:15:00,9.0,9.0,10.0,,6.0,2.0,8
60481,2020-04-09 09:15:00,8.0,9.0,10.0,,7.0,2.0,8
60482,2020-04-09 09:15:00,10.0,8.0,10.0,,8.0,1.0,8
60483,2020-04-09 09:15:00,9.0,8.0,9.0,,7.0,2.0,8
57773,2020-04-09 09:15:00,8.0,6.0,8.0,,5.0,-0.0,8
60484,2020-04-09 09:15:00,9.0,9.0,9.0,,7.0,3.0,8
60485,2020-04-09 09:15:00,10.0,10.0,10.0,,7.0,2.0,8
60486,2020-04-09 09:15:00,10.0,10.0,9.0,,7.0,3.0,8
57770,2020-04-09 09:15:00,7.0,7.0,6.0,,5.0,-0.0,8
60487,2020-04-09 09:15:00,9.0,10.0,10.0,,6.0,2.0,8
60488,2020-04-09 09:15:00,8.0,8.0,8.0,,6.0,3.0,8
60490,2020-04-09 09:15:00,10.0,8.0,10.0,,6.0,1.0,8
57769,2020-04-09 09:15:00,7.0,6.0,7.0,,4.0,0.0,8
60491,2020-04-09 09:15:00,8.0,9.0,10.0,,7.0,2.0,8
60492,2020-04-09 09:15:00,9.0,9.0,9.0,,8.0,1.0,8
60493,2020-04-09 09:15:00,8.0,9.0,9.0,,6.0,1.0,8
60494,2020-04-09 09:15:00,9.0,9.0,9.0,,6.0,-0.0,8
60495,2020-04-09 09:15:00,8.0,10.0,8.0,,7.0,1.0,8
60496,2020-04-09 09:15:00,9.0,9.0,7.0,,8.0,1.0,8
60498,2020-04-09 09:15:00,10.0,8.0,10.0,,6.0,1.0,8
60500,2020-04-09 09:15:00,8.0,8.0,9.0,,6.0,2.0,8
60476,2020-04-09 09:15:00,9.0,9.0,9.0,,7.0,3.0,8
60475,2020-04-09 09:15:00,9.0,9.0,9.0,,7.0,3.0,8
60474,2020-04-09 09:15:00,9.0,8.0,9.0,,7.0,2.0,8
60472,2020-04-09 09:15:00,10.0,8.0,9.0,,6.0,2.0,8
60451,2020-04-09 09:15:00,10.0,9.0,8.0,,7.0,2.0,8
60452,2020-04-09 09:15:00,9.0,10.0,9.0,,10.0,1.0,8
60453,2020-04-09 09:15:00,8.0,9.0,10.0,,7.0,3.0,8
60454,2020-04-09 09:15:00,9.0,10.0,9.0,,7.0,3.0,8
60455,2020-04-09 09:15:00,9.0,9.0,9.0,,7.0,3.0,8
4392,2020-04-09 09:15:00,5.0,4.0,2.0,,5.0,,8
60456,2020-04-09 09:15:00,9.0,9.0,8.0,,7.0,1.0,8
57787,2020-04-09 09:15:00,6.0,7.0,8.0,,6.0,0.0,8
57785,2020-04-09 09:15:00,7.0,6.0,7.0,,4.0,0.0,8
60457,2020-04-09 09:15:00,9.0,9.0,9.0,,8.0,3.0,8
60458,2020-04-09 09:15:00,10.0,9.0,10.0,,7.0,1.0,8
60501,2020-04-09 09:15:00,8.0,9.0,10.0,,6.0,2.0,8
57784,2020-04-09 09:15:00,8.0,7.0,7.0,,5.0,0.0,8
57782,2020-04-09 09:15:00,7.0,7.0,6.0,,5.0,0.0,8
57780,2020-04-09 09:15:00,7.0,7.0,7.0,,6.0,1.0,8
60462,2020-04-09 09:15:00,9.0,9.0,8.0,,6.0,1.0,8
60463,2020-04-09 09:15:00,9.0,9.0,10.0,9.0,6.0,3.0,8
60465,2020-04-09 09:15:00,8.0,8.0,9.0,,7.0,3.0,8
60466,2020-04-09 09:15:00,8.0,10.0,8.0,,8.0,1.0,8
57778,2020-04-09 09:15:00,6.0,7.0,7.0,,4.0,1.0,8
60468,2020-04-09 09:15:00,9.0,8.0,10.0,,5.0,2.0,8
60470,2020-04-09 09:15:00,10.0,9.0,8.0,,8.0,2.0,8
60471,2020-04-09 09:15:00,9.0,9.0,10.0,,7.0,1.0,8
4395,2020-04-09 09:15:00,2.0,1.0,1.0,,6.0,,8
60460,2020-04-09 09:15:00,9.0,9.0,8.0,,6.0,2.0,8
60450,2020-04-09 09:15:00,9.0,10.0,9.0,,8.0,3.0,8
60503,2020-04-09 09:15:00,10.0,9.0,9.0,,7.0,1.0,8
57765,2020-04-09 09:15:00,7.0,8.0,6.0,,5.0,0.0,8
57681,2020-04-09 09:15:00,6.0,8.0,6.0,,6.0,0.0,8
57674,2020-04-09 09:15:00,7.0,8.0,8.0,,5.0,-0.0,8
57673,2020-04-09 09:15:00,7.0,8.0,8.0,,5.0,-0.0,8
4535,2020-04-09 09:15:00,1.0,4.0,10.0,,3.0,,8
57668,2020-04-09 09:15:00,8.0,8.0,7.0,,6.0,1.0,8
57665,2020-04-09 09:15:00,7.0,7.0,7.0,,6.0,0.0,8
4539,2020-04-09 09:15:00,3.0,1.0,10.0,,0.0,,8
57663,2020-04-09 09:15:00,7.0,8.0,7.0,,6.0,-0.0,8
57660,2020-04-09 09:15:00,8.0,7.0,8.0,,5.0,1.0,8
4541,2020-04-09 09:15:00,0.0,3.0,1.0,,9.0,,8
57654,2020-04-09 09:15:00,8.0,8.0,9.0,,6.0,0.0,8
57649,2020-04-09 09:15:00,7.0,7.0,7.0,6.0,4.0,0.0,8
4568,2020-04-09 09:15:00,1.0,2.0,8.0,,7.0,,8
57614,2020-04-09 09:15:00,6.0,6.0,7.0,,5.0,0.0,8
57613,2020-04-09 09:15:00,7.0,7.0,7.0,,5.0,-0.0,8
57612,2020-04-09 09:15:00,8.0,8.0,6.0,,6.0,0.0,8
57578,2020-04-09 09:15:00,7.0,6.0,7.0,,5.0,-0.0,8
57601,2020-04-09 09:15:00,7.0,8.0,6.0,,6.0,0.0,8
57593,2020-04-09 09:15:00,7.0,6.0,8.0,,4.0,0.0,8
4616,2020-04-09 09:15:00,8.0,9.0,9.0,,8.0,,8
57585,2020-04-09 09:15:00,7.0,7.0,7.0,,5.0,0.0,8
4628,2020-04-09 09:15:00,7.0,9.0,9.0,,10.0,,8
57581,2020-04-09 09:15:00,7.0,6.0,7.0,,5.0,0.0,8
57682,2020-04-09 09:15:00,7.0,6.0,5.0,,4.0,-0.0,8
4523,2020-04-09 09:15:00,0.0,8.0,9.0,,8.0,,8
57684,2020-04-09 09:15:00,7.0,9.0,7.0,,4.0,-0.0,8
57686,2020-04-09 09:15:00,8.0,7.0,6.0,,5.0,0.0,8
60504,2020-04-09 09:15:00,8.0,8.0,9.0,,8.0,2.0,8
60505,2020-04-09 09:15:00,9.0,8.0,9.0,,8.0,2.0,8
60506,2020-04-09 09:15:00,10.0,8.0,8.0,,7.0,2.0,8
57762,2020-04-09 09:15:00,8.0,6.0,8.0,,5.0,-0.0,8
57760,2020-04-09 09:15:00,7.0,6.0,6.0,,4.0,1.0,8
60507,2020-04-09 09:15:00,10.0,8.0,9.0,,7.0,1.0,8
4410,2020-04-09 09:15:00,9.0,4.0,7.0,,10.0,,8
60508,2020-04-09 09:15:00,8.0,10.0,8.0,,6.0,2.0,8
57756,2020-04-09 09:15:00,7.0,7.0,6.0,,6.0,-0.0,8
60510,2020-04-09 09:15:00,10.0,9.0,9.0,,8.0,1.0,8
60512,2020-04-09 09:15:00,10.0,10.0,9.0,10.0,7.0,2.0,8
57766,2020-04-09 09:15:00,7.0,7.0,8.0,,5.0,0.0,8
60513,2020-04-09 09:15:00,8.0,9.0,10.0,,5.0,2.0,8
4429,2020-04-09 09:15:00,9.0,5.0,3.0,,1.0,,8
57736,2020-04-09 09:15:00,6.0,7.0,7.0,,5.0,0.0,8
60367,2020-04-09 09:15:00,9.0,9.0,8.0,,6.0,2.0,8
57714,2020-04-09 09:15:00,7.0,6.0,8.0,,4.0,-0.0,8
4472,2020-04-09 09:15:00,0.0,2.0,8.0,,2.0,,8
4473,2020-04-09 09:15:00,4.0,7.0,7.0,,6.0,0.0,8
4483,2020-04-09 09:15:00,0.0,4.0,9.0,,9.0,,8
57704,2020-04-09 09:15:00,7.0,7.0,7.0,,5.0,1.0,8
4495,2020-04-09 09:15:00,10.0,4.0,8.0,,9.0,,8
57692,2020-04-09 09:15:00,6.0,6.0,8.0,,4.0,-0.0,8
4514,2020-04-09 09:15:00,7.0,1.0,5.0,,7.0,,8
57747,2020-04-09 09:15:00,7.0,7.0,8.0,,3.0,-0.0,8
60449,2020-04-09 09:15:00,10.0,8.0,9.0,,6.0,3.0,8
60360,2020-04-09 09:15:00,8.0,8.0,10.0,,6.0,2.0,8
60447,2020-04-09 09:15:00,9.0,10.0,10.0,,6.0,2.0,8
57848,2020-04-09 09:15:00,8.0,6.0,6.0,,5.0,0.0,8
60393,2020-04-09 09:15:00,9.0,10.0,10.0,,8.0,1.0,8
4342,2020-04-09 09:15:00,8.0,0.0,1.0,,1.0,,8
60396,2020-04-09 09:15:00,9.0,9.0,9.0,,7.0,1.0,8
4350,2020-04-09 09:15:00,3.0,7.0,8.0,9.0,2.0,,8
60397,2020-04-09 09:15:00,9.0,10.0,7.0,,7.0,2.0,8
60399,2020-04-09 09:15:00,9.0,8.0,10.0,,8.0,2.0,8
60400,2020-04-09 09:15:00,9.0,9.0,10.0,,7.0,1.0,8
60401,2020-04-09 09:15:00,8.0,9.0,10.0,,6.0,1.0,8
60391,2020-04-09 09:15:00,9.0,9.0,10.0,,7.0,3.0,8
60402,2020-04-09 09:15:00,10.0,9.0,10.0,,5.0,2.0,8
60405,2020-04-09 09:15:00,9.0,9.0,9.0,,7.0,2.0,8
57838,2020-04-09 09:15:00,7.0,7.0,6.0,,4.0,0.0,8
57837,2020-04-09 09:15:00,6.0,7.0,6.0,,6.0,0.0,8
57834,2020-04-09 09:15:00,7.0,6.0,7.0,,5.0,0.0,8
60406,2020-04-09 09:15:00,9.0,10.0,10.0,,7.0,3.0,8
60407,2020-04-09 09:15:00,9.0,9.0,8.0,3.0,6.0,1.0,8
60408,2020-04-09 09:15:00,9.0,8.0,7.0,,7.0,3.0,8
60410,2020-04-09 09:15:00,7.0,9.0,10.0,,7.0,1.0,8
60411,2020-04-09 09:15:00,9.0,9.0,10.0,,7.0,1.0,8
60404,2020-04-09 09:15:00,9.0,10.0,10.0,,6.0,2.0,8
60412,2020-04-09 09:15:00,9.0,9.0,9.0,,6.0,3.0,8
60389,2020-04-09 09:15:00,9.0,8.0,9.0,,7.0,2.0,8
60383,2020-04-09 09:15:00,8.0,10.0,8.0,,7.0,3.0,8
60382,2020-04-09 09:15:00,8.0,9.0,9.0,,6.0,1.0,8
57852,2020-04-09 09:15:00,7.0,8.0,7.0,,5.0,0.0,8
60381,2020-04-09 09:15:00,9.0,9.0,9.0,,7.0,2.0,8
60380,2020-04-09 09:15:00,9.0,8.0,8.0,6.0,8.0,2.0,8
57856,2020-04-09 09:15:00,7.0,8.0,8.0,,4.0,-0.0,8
60379,2020-04-09 09:15:00,9.0,9.0,9.0,,6.0,2.0,8
60384,2020-04-09 09:15:00,8.0,9.0,8.0,,8.0,3.0,8
60378,2020-04-09 09:15:00,10.0,10.0,9.0,,6.0,1.0,8
60377,2020-04-09 09:15:00,9.0,10.0,10.0,,7.0,2.0,8
57864,2020-04-09 09:15:00,7.0,7.0,7.0,,5.0,1.0,8
57858,2020-04-09 09:15:00,8.0,7.0,7.0,4.0,6.0,0.0,8
60376,2020-04-09 09:15:00,9.0,8.0,8.0,,7.0,2.0,8
60375,2020-04-09 09:15:00,9.0,9.0,9.0,,7.0,1.0,8
60385,2020-04-09 09:15:00,8.0,10.0,9.0,,6.0,3.0,8
60373,2020-04-09 09:15:00,10.0,8.0,8.0,,6.0,2.0,8
60386,2020-04-09 09:15:00,8.0,10.0,9.0,,8.0,2.0,8
60387,2020-04-09 09:15:00,9.0,10.0,10.0,,7.0,2.0,8
60370,2020-04-09 09:15:00,9.0,9.0,10.0,,7.0,2.0,8
60388,2020-04-09 09:15:00,9.0,9.0,9.0,,6.0,3.0,8
60369,2020-04-09 09:15:00,9.0,9.0,9.0,,6.0,2.0,8
4336,2020-04-09 09:15:00,8.0,3.0,10.0,,6.0,,8
60413,2020-04-09 09:15:00,9.0,8.0,8.0,,8.0,4.0,8
60448,2020-04-09 09:15:00,9.0,10.0,10.0,,8.0,2.0,8
60416,2020-04-09 09:15:00,9.0,9.0,9.0,,7.0,1.0,8
57819,2020-04-09 09:15:00,8.0,7.0,8.0,,4.0,0.0,8
4379,2020-04-09 09:15:00,10.0,3.0,10.0,,0.0,0.0,8
57818,2020-04-09 09:15:00,7.0,5.0,7.0,,5.0,1.0,8
60446,2020-04-09 09:15:00,9.0,8.0,8.0,,6.0,2.0,8
60442,2020-04-09 09:15:00,8.0,9.0,9.0,,5.0,2.0,8
60429,2020-04-09 09:15:00,10.0,9.0,9.0,,7.0,3.0,8
60431,2020-04-09 09:15:00,8.0,9.0,9.0,,8.0,2.0,8
60440,2020-04-09 09:15:00,10.0,9.0,9.0,,7.0,2.0,8
60436,2020-04-09 09:15:00,8.0,9.0,8.0,,6.0,0.0,8
4370,2020-04-09 09:15:00,5.0,10.0,3.0,,4.0,,8
60445,2020-04-09 09:15:00,10.0,9.0,9.0,,7.0,2.0,8
60434,2020-04-09 09:15:00,10.0,9.0,8.0,,6.0,2.0,8
60439,2020-04-09 09:15:00,9.0,9.0,9.0,,6.0,2.0,8
60435,2020-04-09 09:15:00,9.0,10.0,9.0,,8.0,2.0,8
60438,2020-04-09 09:15:00,9.0,10.0,8.0,,8.0,1.0,8
60437,2020-04-09 09:15:00,9.0,9.0,9.0,,8.0,2.0,8
4373,2020-04-09 09:15:00,10.0,10.0,10.0,,10.0,,8
60414,2020-04-09 09:15:00,9.0,9.0,9.0,,6.0,1.0,8
60433,2020-04-09 09:15:00,8.0,9.0,9.0,5.0,6.0,4.0,8
60426,2020-04-09 09:15:00,9.0,10.0,10.0,,7.0,1.0,8
60427,2020-04-09 09:15:00,9.0,9.0,10.0,,8.0,1.0,8
60421,2020-04-09 09:15:00,9.0,10.0,8.0,,7.0,2.0,8
60425,2020-04-09 09:15:00,9.0,8.0,9.0,,6.0,2.0,8
60417,2020-04-09 09:15:00,9.0,10.0,8.0,,8.0,3.0,8
57826,2020-04-09 09:15:00,8.0,6.0,8.0,,5.0,0.0,8
60444,2020-04-09 09:15:00,9.0,10.0,10.0,,6.0,2.0,8
57824,2020-04-09 09:15:00,7.0,7.0,8.0,,5.0,0.0,8
4380,2020-04-09 09:15:00,6.0,1.0,10.0,,6.0,,8
60443,2020-04-09 09:15:00,8.0,9.0,8.0,,6.0,1.0,8
60418,2020-04-09 09:15:00,8.0,9.0,7.0,,6.0,3.0,8
60419,2020-04-09 09:15:00,10.0,9.0,10.0,,6.0,2.0,8
60424,2020-04-09 09:15:00,9.0,9.0,8.0,,8.0,1.0,8
60423,2020-04-09 09:15:00,10.0,10.0,9.0,,8.0,3.0,8
4359,2020-04-09 09:15:00,9.0,8.0,3.0,,1.0,,8
60420,2020-04-09 09:15:00,9.0,10.0,9.0,,6.0,3.0,8
5251,2020-04-09 09:20:00,5.0,6.0,10.0,,2.0,,8
5262,2020-04-09 09:25:00,3.0,4.0,6.0,,0.0,,8
5350,2020-04-09 09:25:00,0.0,4.0,6.0,,2.0,1.0,8
4436,2020-04-09 09:35:00,4.0,3.0,9.0,,3.0,,8
4362,2020-04-09 10:00:00,8.0,2.0,9.0,,3.0,,8
4743,2020-04-09 10:05:00,2.0,5.0,10.0,,10.0,,8
4701,2020-04-09 10:10:00,8.0,3.0,6.0,,6.0,,8
4908,2020-04-09 10:10:00,9.0,0.0,6.0,,10.0,,8
5347,2020-04-09 10:15:00,4.0,7.0,1.0,,1.0,,8
5273,2020-04-09 10:20:00,1.0,6.0,9.0,,2.0,,8
5091,2020-04-09 10:45:00,7.0,6.0,7.0,,5.0,,8
5255,2020-04-09 10:55:00,6.0,9.0,5.0,,3.0,,8
4981,2020-04-09 11:00:00,7.0,3.0,9.0,,8.0,,8
4333,2020-04-09 11:00:00,4.0,2.0,0.0,,3.0,,8
4911,2020-04-09 11:00:00,3.0,0.0,6.0,,5.0,,8
4830,2020-04-09 11:05:00,5.0,5.0,5.0,,7.0,,8
4900,2020-04-09 11:15:00,3.0,4.0,0.0,,3.0,,8
4843,2020-04-09 11:20:00,10.0,10.0,7.0,,4.0,,8
4907,2020-04-09 11:20:00,5.0,8.0,10.0,,0.0,,8
4895,2020-04-09 11:25:00,4.0,7.0,9.0,,0.0,0.0,8
5346,2020-04-09 11:35:00,2.0,5.0,5.0,,4.0,,8
4683,2020-04-09 11:40:00,4.0,3.0,5.0,,10.0,,8
5291,2020-04-09 11:40:00,0.0,0.0,9.0,,9.0,,8
4538,2020-04-09 11:40:00,8.0,7.0,6.0,,2.0,,8
4570,2020-04-09 11:50:00,3.0,7.0,10.0,,3.0,,8
5204,2020-04-09 12:00:00,8.0,0.0,9.0,,5.0,,8
4579,2020-04-09 12:10:00,10.0,0.0,2.0,,1.0,,8
4878,2020-04-09 12:10:00,10.0,7.0,10.0,,5.0,0.0,8
4955,2020-04-09 12:15:00,0.0,0.0,3.0,,3.0,1.0,8
4361,2020-04-09 12:30:00,10.0,4.0,5.0,,9.0,,8
4608,2020-04-09 12:35:00,6.0,1.0,9.0,5.0,4.0,,8
4347,2020-04-09 12:35:00,8.0,5.0,5.0,,2.0,,8
4944,2020-04-09 12:35:00,5.0,9.0,10.0,,7.0,,8
4311,2020-04-09 12:35:00,10.0,3.0,7.0,,4.0,,8
4624,2020-04-09 12:40:00,3.0,8.0,5.0,,4.0,,8
4447,2020-04-09 12:45:00,4.0,1.0,0.0,,4.0,1.0,8
5025,2020-04-09 13:00:00,1.0,1.0,4.0,,8.0,1.0,8
5149,2020-04-09 13:15:00,5.0,0.0,6.0,,7.0,,8
5133,2020-04-09 13:15:00,6.0,5.0,3.0,5.0,3.0,,8
4605,2020-04-09 13:45:00,4.0,3.0,7.0,,10.0,,8
4766,2020-04-09 13:45:00,3.0,2.0,9.0,,5.0,,8
4776,2020-04-09 14:00:00,3.0,3.0,4.0,,3.0,,8
4528,2020-04-09 14:10:00,2.0,4.0,7.0,,4.0,1.0,8
5194,2020-04-09 14:15:00,10.0,7.0,3.0,,0.0,1.0,8
5338,2020-04-09 14:15:00,3.0,9.0,7.0,,4.0,0.0,8
4452,2020-04-09 14:15:00,7.0,4.0,1.0,,6.0,,8
4417,2020-04-09 14:20:00,9.0,10.0,4.0,,2.0,,8
4596,2020-04-09 14:25:00,4.0,10.0,10.0,,6.0,,8
4993,2020-04-09 14:25:00,10.0,1.0,9.0,,9.0,,8
5353,2020-04-09 14:40:00,9.0,1.0,2.0,,7.0,,8
4802,2020-04-09 14:50:00,0.0,1.0,10.0,,10.0,,8
4914,2020-04-09 14:50:00,0.0,10.0,3.0,,5.0,0.0,8
71014,2020-04-09 15:00:00,9.0,8.0,9.0,,8.0,0.0,8
71013,2020-04-09 15:00:00,9.0,9.0,10.0,,7.0,-0.0,8
70605,2020-04-09 15:00:00,10.0,9.0,9.0,,7.0,0.0,8
70702,2020-04-09 15:05:00,9.0,8.0,8.0,,7.0,0.0,8
70639,2020-04-09 15:05:00,9.0,8.0,8.0,,7.0,0.0,8
70968,2020-04-09 15:05:00,7.0,9.0,9.0,,8.0,-0.0,8
70830,2020-04-09 15:10:00,9.0,8.0,9.0,,7.0,0.0,8
70618,2020-04-09 15:10:00,9.0,8.0,9.0,,7.0,1.0,8
