,time,sewer_and_water,power,roads_and_bridges,medical,buildings,shake_intensity,location
80348,2020-04-09 16:25:00,9.0,3.0,6.0,5.0,6.0,3.0,9
80213,2020-04-09 16:25:00,9.0,2.0,6.0,5.0,6.0,2.0,9
79166,2020-04-09 16:25:00,9.0,4.0,6.0,5.0,6.0,1.0,9
80336,2020-04-09 16:25:00,9.0,3.0,6.0,5.0,7.0,1.0,9
79160,2020-04-09 16:25:00,9.0,4.0,6.0,4.0,6.0,0.0,9
80000,2020-04-09 16:25:00,9.0,4.0,5.0,5.0,6.0,0.0,9
80738,2020-04-09 16:25:00,8.0,3.0,7.0,6.0,7.0,1.0,9
80507,2020-04-09 16:25:00,9.0,4.0,6.0,5.0,6.0,1.0,9
80002,2020-04-09 16:25:00,10.0,3.0,6.0,5.0,6.0,0.0,9
80818,2020-04-09 16:25:00,7.0,3.0,6.0,4.0,7.0,-0.0,9
79957,2020-04-09 16:25:00,9.0,3.0,7.0,4.0,6.0,2.0,9
79953,2020-04-09 16:25:00,10.0,2.0,7.0,4.0,5.0,2.0,9
79959,2020-04-09 16:25:00,9.0,3.0,5.0,6.0,7.0,-0.0,9
80513,2020-04-09 16:25:00,9.0,2.0,7.0,6.0,6.0,2.0,9
80809,2020-04-09 16:25:00,8.0,2.0,6.0,5.0,7.0,1.0,9
71259,2020-04-09 16:30:00,10.0,1.0,7.0,4.0,7.0,0.0,9
79516,2020-04-09 16:30:00,9.0,4.0,6.0,6.0,7.0,-0.0,9
79242,2020-04-09 16:30:00,8.0,3.0,6.0,6.0,6.0,0.0,9
79666,2020-04-09 16:30:00,9.0,3.0,7.0,5.0,6.0,0.0,9
71087,2020-04-09 16:30:00,8.0,2.0,6.0,4.0,7.0,0.0,9
79993,2020-04-09 16:30:00,8.0,3.0,6.0,5.0,6.0,2.0,9
80538,2020-04-09 16:30:00,8.0,2.0,5.0,5.0,6.0,0.0,9
80626,2020-04-09 16:30:00,10.0,4.0,6.0,6.0,6.0,2.0,9
71427,2020-04-09 16:30:00,9.0,3.0,4.0,4.0,5.0,0.0,9
71122,2020-04-09 16:30:00,9.0,2.0,4.0,3.0,5.0,1.0,9
80349,2020-04-09 16:30:00,9.0,3.0,6.0,5.0,6.0,2.0,9
80291,2020-04-09 16:30:00,9.0,2.0,6.0,4.0,7.0,2.0,9
80669,2020-04-09 16:30:00,9.0,3.0,5.0,5.0,6.0,1.0,9
79681,2020-04-09 16:30:00,10.0,3.0,6.0,4.0,5.0,2.0,9
80060,2020-04-09 16:30:00,9.0,2.0,7.0,6.0,6.0,1.0,9
80590,2020-04-09 16:30:00,10.0,3.0,5.0,5.0,6.0,-0.0,9
79354,2020-04-09 16:30:00,9.0,3.0,5.0,4.0,6.0,0.0,9
80941,2020-04-09 16:30:00,9.0,3.0,5.0,4.0,6.0,1.0,9
71124,2020-04-09 16:30:00,9.0,2.0,5.0,3.0,6.0,-0.0,9
79190,2020-04-09 16:30:00,9.0,3.0,5.0,5.0,6.0,2.0,9
79140,2020-04-09 16:30:00,8.0,1.0,6.0,4.0,7.0,-0.0,9
79689,2020-04-09 16:30:00,9.0,2.0,5.0,5.0,5.0,0.0,9
80047,2020-04-09 16:30:00,10.0,3.0,6.0,5.0,6.0,1.0,9
80154,2020-04-09 16:30:00,7.0,4.0,7.0,5.0,6.0,2.0,9
79694,2020-04-09 16:30:00,9.0,2.0,6.0,5.0,6.0,2.0,9
80017,2020-04-09 16:30:00,10.0,3.0,7.0,6.0,5.0,0.0,9
80648,2020-04-09 16:30:00,8.0,2.0,7.0,6.0,6.0,1.0,9
80883,2020-04-09 16:30:00,9.0,4.0,7.0,5.0,7.0,1.0,9
80268,2020-04-09 16:30:00,9.0,3.0,7.0,5.0,6.0,3.0,9
71238,2020-04-09 16:30:00,10.0,3.0,4.0,4.0,7.0,0.0,9
80127,2020-04-09 16:30:00,10.0,4.0,5.0,3.0,7.0,2.0,9
80103,2020-04-09 16:30:00,10.0,3.0,5.0,5.0,6.0,0.0,9
71409,2020-04-09 16:30:00,8.0,2.0,5.0,4.0,6.0,0.0,9
79827,2020-04-09 16:30:00,8.0,4.0,7.0,5.0,6.0,0.0,9
81027,2020-04-09 16:30:00,10.0,3.0,5.0,5.0,5.0,1.0,9
79596,2020-04-09 16:30:00,9.0,3.0,5.0,5.0,7.0,1.0,9
79623,2020-04-09 16:30:00,8.0,4.0,6.0,6.0,7.0,0.0,9
80766,2020-04-09 16:30:00,8.0,3.0,5.0,5.0,6.0,2.0,9
79765,2020-04-09 16:30:00,9.0,3.0,6.0,5.0,7.0,1.0,9
79398,2020-04-09 16:30:00,8.0,3.0,7.0,6.0,6.0,0.0,9
71317,2020-04-09 16:30:00,9.0,1.0,4.0,3.0,6.0,1.0,9
80318,2020-04-09 16:30:00,9.0,4.0,7.0,5.0,6.0,2.0,9
80426,2020-04-09 16:30:00,7.0,4.0,6.0,6.0,7.0,-0.0,9
79441,2020-04-09 16:30:00,10.0,3.0,6.0,4.0,7.0,1.0,9
79896,2020-04-09 16:30:00,8.0,3.0,6.0,5.0,6.0,2.0,9
80630,2020-04-09 16:30:00,9.0,3.0,7.0,4.0,7.0,1.0,9
81044,2020-04-09 16:30:00,9.0,3.0,7.0,4.0,6.0,1.0,9
80791,2020-04-09 16:30:00,10.0,2.0,5.0,5.0,6.0,1.0,9
79585,2020-04-09 16:30:00,10.0,4.0,5.0,5.0,5.0,0.0,9
80077,2020-04-09 16:30:00,10.0,2.0,6.0,5.0,7.0,1.0,9
71212,2020-04-09 16:30:00,8.0,1.0,5.0,4.0,6.0,0.0,9
80721,2020-04-09 16:30:00,8.0,3.0,5.0,4.0,7.0,-0.0,9
79845,2020-04-09 16:30:00,10.0,3.0,5.0,4.0,7.0,0.0,9
81007,2020-04-09 16:30:00,9.0,3.0,8.0,6.0,7.0,2.0,9
80467,2020-04-09 16:30:00,8.0,3.0,6.0,5.0,7.0,1.0,9
79653,2020-04-09 16:30:00,9.0,2.0,6.0,5.0,6.0,1.0,9
80752,2020-04-09 16:30:00,10.0,2.0,5.0,5.0,6.0,1.0,9
79343,2020-04-09 16:30:00,9.0,4.0,6.0,5.0,5.0,3.0,9
71431,2020-04-09 16:30:00,9.0,1.0,6.0,5.0,7.0,0.0,9
80730,2020-04-09 16:30:00,8.0,3.0,7.0,6.0,4.0,2.0,9
79936,2020-04-09 16:30:00,9.0,3.0,5.0,5.0,7.0,1.0,9
79714,2020-04-09 16:30:00,9.0,2.0,7.0,5.0,6.0,1.0,9
79316,2020-04-09 16:30:00,10.0,3.0,7.0,5.0,6.0,1.0,9
80182,2020-04-09 16:30:00,9.0,3.0,6.0,6.0,5.0,1.0,9
80964,2020-04-09 16:30:00,9.0,3.0,6.0,5.0,6.0,2.0,9
80855,2020-04-09 16:30:00,9.0,2.0,6.0,4.0,7.0,3.0,9
80710,2020-04-09 16:30:00,8.0,3.0,5.0,5.0,6.0,2.0,9
80396,2020-04-09 16:30:00,10.0,4.0,5.0,5.0,6.0,2.0,9
80770,2020-04-09 16:30:00,10.0,3.0,7.0,6.0,6.0,1.0,9
81116,2020-04-09 16:30:00,9.0,3.0,6.0,5.0,6.0,1.0,9
80691,2020-04-09 16:30:00,9.0,3.0,6.0,5.0,5.0,1.0,9
71442,2020-04-09 16:30:00,9.0,1.0,5.0,3.0,6.0,-0.0,9
79726,2020-04-09 16:30:00,10.0,3.0,7.0,5.0,6.0,0.0,9
80748,2020-04-09 16:30:00,9.0,2.0,6.0,5.0,7.0,1.0,9
79933,2020-04-09 16:30:00,9.0,2.0,6.0,3.0,6.0,-0.0,9
79122,2020-04-09 16:30:00,8.0,3.0,5.0,5.0,8.0,1.0,9
80734,2020-04-09 16:30:00,10.0,3.0,6.0,5.0,5.0,2.0,9
81120,2020-04-09 16:30:00,9.0,3.0,7.0,3.0,5.0,0.0,9
79297,2020-04-09 16:30:00,8.0,3.0,7.0,5.0,5.0,1.0,9
79482,2020-04-09 16:30:00,10.0,2.0,6.0,5.0,6.0,0.0,9
80859,2020-04-09 16:30:00,9.0,1.0,6.0,6.0,6.0,0.0,9
80225,2020-04-09 16:30:00,9.0,4.0,6.0,6.0,6.0,1.0,9
79134,2020-04-09 16:30:00,9.0,3.0,6.0,6.0,6.0,1.0,9
80497,2020-04-09 16:30:00,8.0,3.0,5.0,5.0,7.0,-0.0,9
79481,2020-04-09 16:30:00,9.0,3.0,7.0,5.0,6.0,2.0,9
81132,2020-04-09 16:30:00,8.0,4.0,6.0,5.0,7.0,2.0,9
79941,2020-04-09 16:30:00,10.0,3.0,6.0,7.0,6.0,1.0,9
80813,2020-04-09 16:30:00,9.0,3.0,7.0,5.0,6.0,1.0,9
80516,2020-04-09 16:30:00,9.0,3.0,6.0,5.0,5.0,1.0,9
71178,2020-04-09 16:30:00,9.0,4.0,4.0,4.0,7.0,0.0,9
80815,2020-04-09 16:30:00,8.0,3.0,6.0,4.0,5.0,1.0,9
80775,2020-04-09 16:30:00,9.0,4.0,6.0,5.0,6.0,1.0,9
80288,2020-04-09 16:30:00,10.0,3.0,8.0,5.0,6.0,1.0,9
79977,2020-04-09 16:30:00,9.0,4.0,6.0,5.0,6.0,1.0,9
79769,2020-04-09 16:30:00,8.0,3.0,6.0,5.0,5.0,1.0,9
71167,2020-04-09 16:35:00,8.0,1.0,6.0,4.0,6.0,0.0,9
79537,2020-04-09 16:35:00,10.0,4.0,6.0,6.0,7.0,1.0,9
80146,2020-04-09 16:35:00,10.0,3.0,5.0,5.0,7.0,0.0,9
80921,2020-04-09 16:35:00,9.0,4.0,6.0,5.0,6.0,1.0,9
80973,2020-04-09 16:35:00,10.0,3.0,5.0,5.0,5.0,1.0,9
80411,2020-04-09 16:35:00,10.0,3.0,4.0,4.0,7.0,1.0,9
80129,2020-04-09 16:35:00,8.0,2.0,7.0,5.0,6.0,1.0,9
79518,2020-04-09 16:35:00,9.0,3.0,6.0,5.0,5.0,1.0,9
81023,2020-04-09 16:35:00,9.0,2.0,6.0,6.0,6.0,0.0,9
79547,2020-04-09 16:35:00,9.0,3.0,6.0,7.0,5.0,2.0,9
80079,2020-04-09 16:35:00,9.0,2.0,8.0,4.0,5.0,-0.0,9
79591,2020-04-09 16:35:00,9.0,4.0,6.0,5.0,6.0,1.0,9
80130,2020-04-09 16:35:00,9.0,2.0,6.0,3.0,6.0,0.0,9
79501,2020-04-09 16:35:00,9.0,5.0,6.0,5.0,6.0,1.0,9
79539,2020-04-09 16:35:00,9.0,1.0,7.0,6.0,4.0,2.0,9
79121,2020-04-09 16:35:00,10.0,3.0,5.0,3.0,7.0,1.0,9
80986,2020-04-09 16:35:00,9.0,3.0,5.0,5.0,7.0,1.0,9
79517,2020-04-09 16:35:00,8.0,2.0,6.0,6.0,6.0,2.0,9
79994,2020-04-09 16:35:00,9.0,4.0,6.0,5.0,6.0,1.0,9
80947,2020-04-09 16:35:00,10.0,3.0,7.0,6.0,6.0,0.0,9
80765,2020-04-09 16:35:00,10.0,3.0,6.0,4.0,5.0,1.0,9
80065,2020-04-09 16:35:00,9.0,5.0,6.0,5.0,7.0,1.0,9
79564,2020-04-09 16:35:00,8.0,2.0,6.0,6.0,5.0,-0.0,9
81001,2020-04-09 16:35:00,9.0,4.0,6.0,4.0,5.0,1.0,9
79876,2020-04-09 16:35:00,10.0,3.0,6.0,5.0,6.0,1.0,9
80141,2020-04-09 16:35:00,10.0,4.0,7.0,5.0,4.0,1.0,9
79461,2020-04-09 16:35:00,8.0,3.0,5.0,5.0,6.0,1.0,9
80939,2020-04-09 16:35:00,10.0,3.0,6.0,7.0,5.0,1.0,9
71453,2020-04-09 16:35:00,10.0,1.0,5.0,4.0,6.0,0.0,9
79143,2020-04-09 16:35:00,8.0,2.0,6.0,3.0,7.0,1.0,9
79995,2020-04-09 16:35:00,10.0,3.0,6.0,5.0,6.0,2.0,9
80716,2020-04-09 16:35:00,9.0,4.0,6.0,5.0,7.0,1.0,9
80987,2020-04-09 16:35:00,9.0,3.0,6.0,5.0,6.0,2.0,9
80959,2020-04-09 16:35:00,10.0,3.0,7.0,4.0,7.0,1.0,9
71139,2020-04-09 16:35:00,10.0,2.0,4.0,5.0,6.0,0.0,9
80628,2020-04-09 16:35:00,10.0,3.0,6.0,4.0,6.0,2.0,9
80622,2020-04-09 16:35:00,9.0,2.0,6.0,6.0,6.0,2.0,9
79495,2020-04-09 16:35:00,10.0,2.0,6.0,5.0,5.0,0.0,9
80136,2020-04-09 16:35:00,9.0,3.0,5.0,6.0,5.0,2.0,9
80377,2020-04-09 16:35:00,10.0,2.0,6.0,5.0,6.0,1.0,9
80884,2020-04-09 16:35:00,9.0,3.0,6.0,4.0,5.0,1.0,9
79863,2020-04-09 16:35:00,10.0,3.0,8.0,4.0,6.0,0.0,9
81025,2020-04-09 16:35:00,8.0,3.0,7.0,5.0,6.0,2.0,9
79928,2020-04-09 16:35:00,9.0,3.0,6.0,5.0,6.0,1.0,9
79320,2020-04-09 16:35:00,8.0,3.0,7.0,6.0,6.0,1.0,9
80181,2020-04-09 16:35:00,8.0,2.0,5.0,4.0,6.0,1.0,9
80657,2020-04-09 16:35:00,9.0,3.0,6.0,5.0,5.0,2.0,9
79711,2020-04-09 16:35:00,8.0,2.0,8.0,5.0,5.0,1.0,9
80860,2020-04-09 16:35:00,9.0,4.0,6.0,4.0,6.0,1.0,9
80531,2020-04-09 16:35:00,8.0,3.0,5.0,6.0,5.0,0.0,9
79332,2020-04-09 16:35:00,9.0,3.0,6.0,5.0,5.0,2.0,9
79201,2020-04-09 16:35:00,10.0,5.0,6.0,4.0,7.0,1.0,9
80873,2020-04-09 16:35:00,9.0,3.0,6.0,4.0,6.0,1.0,9
80650,2020-04-09 16:35:00,8.0,4.0,7.0,3.0,6.0,0.0,9
81078,2020-04-09 16:35:00,10.0,2.0,7.0,5.0,6.0,0.0,9
79909,2020-04-09 16:35:00,9.0,3.0,7.0,6.0,6.0,1.0,9
81076,2020-04-09 16:35:00,9.0,4.0,5.0,6.0,7.0,0.0,9
80509,2020-04-09 16:35:00,10.0,3.0,6.0,5.0,6.0,2.0,9
80458,2020-04-09 16:35:00,9.0,4.0,7.0,5.0,5.0,1.0,9
79308,2020-04-09 16:35:00,10.0,3.0,6.0,5.0,6.0,1.0,9
80041,2020-04-09 16:35:00,10.0,4.0,5.0,5.0,6.0,1.0,9
80028,2020-04-09 16:35:00,8.0,3.0,6.0,5.0,6.0,1.0,9
80821,2020-04-09 16:35:00,9.0,4.0,7.0,5.0,6.0,2.0,9
79243,2020-04-09 16:35:00,9.0,3.0,5.0,6.0,6.0,1.0,9
80829,2020-04-09 16:35:00,9.0,4.0,6.0,5.0,6.0,2.0,9
80812,2020-04-09 16:35:00,9.0,2.0,5.0,5.0,7.0,2.0,9
79943,2020-04-09 16:35:00,10.0,3.0,5.0,5.0,6.0,1.0,9
81127,2020-04-09 16:35:00,9.0,3.0,6.0,5.0,7.0,1.0,9
80312,2020-04-09 16:35:00,10.0,4.0,5.0,5.0,6.0,1.0,9
79785,2020-04-09 16:35:00,7.0,2.0,6.0,5.0,6.0,1.0,9
80036,2020-04-09 16:35:00,8.0,3.0,5.0,6.0,6.0,0.0,9
79733,2020-04-09 16:35:00,8.0,3.0,7.0,5.0,7.0,1.0,9
79731,2020-04-09 16:35:00,10.0,3.0,5.0,4.0,6.0,2.0,9
80804,2020-04-09 16:35:00,10.0,3.0,6.0,5.0,7.0,1.0,9
79727,2020-04-09 16:35:00,8.0,3.0,5.0,5.0,7.0,1.0,9
79725,2020-04-09 16:35:00,9.0,4.0,6.0,5.0,6.0,1.0,9
71266,2020-04-09 16:35:00,8.0,2.0,5.0,4.0,7.0,1.0,9
79363,2020-04-09 16:35:00,9.0,3.0,6.0,5.0,6.0,2.0,9
81088,2020-04-09 16:35:00,9.0,3.0,5.0,6.0,6.0,2.0,9
5627,2020-04-09 16:35:00,2.0,0.0,3.0,9.0,4.0,,9
79419,2020-04-09 16:35:00,10.0,4.0,6.0,5.0,7.0,2.0,9
79416,2020-04-09 16:35:00,9.0,4.0,6.0,6.0,7.0,1.0,9
80786,2020-04-09 16:35:00,9.0,3.0,6.0,5.0,7.0,2.0,9
79616,2020-04-09 16:35:00,10.0,3.0,6.0,4.0,5.0,0.0,9
79823,2020-04-09 16:35:00,7.0,1.0,5.0,6.0,7.0,1.0,9
79893,2020-04-09 16:35:00,8.0,4.0,6.0,5.0,6.0,0.0,9
79634,2020-04-09 16:35:00,9.0,4.0,6.0,6.0,6.0,2.0,9
80218,2020-04-09 16:35:00,9.0,4.0,5.0,6.0,6.0,1.0,9
80894,2020-04-09 16:35:00,8.0,2.0,6.0,5.0,6.0,2.0,9
71398,2020-04-09 16:35:00,9.0,4.0,5.0,4.0,6.0,-0.0,9
79817,2020-04-09 16:35:00,10.0,4.0,6.0,6.0,5.0,1.0,9
80051,2020-04-09 16:35:00,10.0,2.0,6.0,5.0,7.0,1.0,9
80409,2020-04-09 16:35:00,10.0,3.0,6.0,4.0,6.0,2.0,9
81045,2020-04-09 16:35:00,8.0,2.0,6.0,6.0,5.0,2.0,9
80333,2020-04-09 16:35:00,10.0,4.0,5.0,6.0,5.0,1.0,9
80880,2020-04-09 16:35:00,9.0,3.0,6.0,5.0,5.0,-0.0,9
80428,2020-04-09 16:35:00,9.0,4.0,6.0,4.0,7.0,1.0,9
79985,2020-04-09 16:35:00,9.0,3.0,6.0,5.0,5.0,1.0,9
71394,2020-04-09 16:35:00,10.0,3.0,4.0,3.0,7.0,-0.0,9
80119,2020-04-09 16:35:00,8.0,2.0,5.0,4.0,5.0,1.0,9
71088,2020-04-09 16:35:00,9.0,3.0,5.0,4.0,5.0,-0.0,9
79898,2020-04-09 16:35:00,9.0,4.0,6.0,5.0,6.0,1.0,9
81102,2020-04-09 16:40:00,9.0,4.0,6.0,4.0,6.0,1.0,9
81125,2020-04-09 16:40:00,8.0,3.0,7.0,5.0,6.0,1.0,9
79541,2020-04-09 16:40:00,9.0,3.0,5.0,5.0,6.0,-0.0,9
71230,2020-04-09 16:40:00,8.0,1.0,4.0,4.0,5.0,0.0,9
80216,2020-04-09 16:40:00,10.0,3.0,6.0,6.0,7.0,1.0,9
79536,2020-04-09 16:40:00,8.0,3.0,6.0,5.0,6.0,2.0,9
79755,2020-04-09 16:40:00,8.0,4.0,7.0,5.0,7.0,1.0,9
80512,2020-04-09 16:40:00,9.0,4.0,5.0,5.0,7.0,1.0,9
80162,2020-04-09 16:40:00,10.0,3.0,5.0,6.0,6.0,1.0,9
79600,2020-04-09 16:40:00,9.0,3.0,5.0,6.0,4.0,0.0,9
80755,2020-04-09 16:40:00,9.0,4.0,5.0,5.0,5.0,1.0,9
80567,2020-04-09 16:40:00,10.0,2.0,7.0,5.0,5.0,1.0,9
71315,2020-04-09 16:40:00,9.0,3.0,5.0,5.0,5.0,0.0,9
79672,2020-04-09 16:40:00,10.0,4.0,6.0,6.0,5.0,-0.0,9
71338,2020-04-09 16:40:00,9.0,2.0,5.0,4.0,7.0,-0.0,9
79602,2020-04-09 16:40:00,9.0,4.0,7.0,4.0,7.0,2.0,9
79526,2020-04-09 16:40:00,9.0,4.0,5.0,4.0,5.0,1.0,9
80264,2020-04-09 16:40:00,9.0,3.0,5.0,6.0,6.0,1.0,9
79534,2020-04-09 16:40:00,9.0,2.0,6.0,4.0,6.0,1.0,9
79747,2020-04-09 16:40:00,8.0,4.0,6.0,4.0,6.0,0.0,9
80763,2020-04-09 16:40:00,8.0,2.0,7.0,6.0,6.0,1.0,9
80585,2020-04-09 16:40:00,9.0,4.0,7.0,5.0,5.0,2.0,9
80365,2020-04-09 16:40:00,9.0,2.0,7.0,5.0,6.0,1.0,9
80346,2020-04-09 16:40:00,10.0,3.0,7.0,5.0,5.0,-0.0,9
79606,2020-04-09 16:40:00,9.0,3.0,7.0,5.0,6.0,0.0,9
79640,2020-04-09 16:40:00,9.0,2.0,6.0,5.0,8.0,1.0,9
79581,2020-04-09 16:40:00,10.0,3.0,6.0,4.0,6.0,0.0,9
80157,2020-04-09 16:40:00,9.0,3.0,7.0,6.0,6.0,1.0,9
79568,2020-04-09 16:40:00,10.0,3.0,6.0,5.0,6.0,1.0,9
81111,2020-04-09 16:40:00,10.0,2.0,6.0,6.0,7.0,1.0,9
79721,2020-04-09 16:40:00,9.0,4.0,5.0,4.0,6.0,2.0,9
80767,2020-04-09 16:40:00,9.0,3.0,4.0,5.0,5.0,0.0,9
80586,2020-04-09 16:40:00,9.0,4.0,6.0,4.0,6.0,1.0,9
79629,2020-04-09 16:40:00,8.0,2.0,6.0,6.0,5.0,2.0,9
80504,2020-04-09 16:40:00,8.0,4.0,6.0,5.0,6.0,1.0,9
79803,2020-04-09 16:40:00,9.0,4.0,7.0,6.0,5.0,2.0,9
80020,2020-04-09 16:40:00,10.0,4.0,5.0,4.0,7.0,2.0,9
79840,2020-04-09 16:40:00,9.0,3.0,7.0,6.0,5.0,1.0,9
79706,2020-04-09 16:40:00,9.0,3.0,7.0,4.0,5.0,1.0,9
71351,2020-04-09 16:40:00,9.0,1.0,5.0,4.0,5.0,0.0,9
79648,2020-04-09 16:40:00,8.0,3.0,6.0,5.0,6.0,0.0,9
80101,2020-04-09 16:40:00,9.0,4.0,6.0,5.0,7.0,1.0,9
80090,2020-04-09 16:40:00,10.0,2.0,6.0,5.0,5.0,0.0,9
79490,2020-04-09 16:40:00,10.0,3.0,6.0,5.0,6.0,1.0,9
79179,2020-04-09 16:40:00,9.0,3.0,5.0,4.0,6.0,0.0,9
79486,2020-04-09 16:40:00,8.0,4.0,6.0,5.0,6.0,1.0,9
80954,2020-04-09 16:40:00,9.0,4.0,7.0,5.0,6.0,0.0,9
5874,2020-04-09 16:40:00,10.0,0.0,0.0,6.0,2.0,,9
79469,2020-04-09 16:40:00,8.0,4.0,7.0,5.0,6.0,1.0,9
79468,2020-04-09 16:40:00,8.0,4.0,6.0,6.0,6.0,1.0,9
79286,2020-04-09 16:40:00,9.0,3.0,5.0,6.0,6.0,1.0,9
80940,2020-04-09 16:40:00,9.0,3.0,5.0,5.0,5.0,0.0,9
79390,2020-04-09 16:40:00,10.0,3.0,6.0,5.0,5.0,0.0,9
79288,2020-04-09 16:40:00,9.0,2.0,5.0,5.0,6.0,2.0,9
79493,2020-04-09 16:40:00,9.0,2.0,5.0,6.0,7.0,2.0,9
79391,2020-04-09 16:40:00,9.0,3.0,6.0,5.0,7.0,1.0,9
80553,2020-04-09 16:40:00,10.0,3.0,5.0,6.0,5.0,1.0,9
79146,2020-04-09 16:40:00,10.0,3.0,6.0,5.0,6.0,0.0,9
5509,2020-04-09 16:40:00,4.0,10.0,9.0,2.0,7.0,0.0,9
79401,2020-04-09 16:40:00,8.0,2.0,5.0,6.0,5.0,2.0,9
79934,2020-04-09 16:40:00,9.0,2.0,7.0,5.0,6.0,2.0,9
79405,2020-04-09 16:40:00,9.0,3.0,6.0,4.0,6.0,2.0,9
80846,2020-04-09 16:40:00,7.0,2.0,6.0,5.0,6.0,2.0,9
79325,2020-04-09 16:40:00,9.0,2.0,6.0,5.0,7.0,1.0,9
80913,2020-04-09 16:40:00,8.0,3.0,4.0,4.0,6.0,1.0,9
79906,2020-04-09 16:40:00,9.0,3.0,7.0,5.0,7.0,1.0,9
79927,2020-04-09 16:40:00,10.0,3.0,7.0,5.0,6.0,1.0,9
79880,2020-04-09 16:40:00,9.0,2.0,7.0,5.0,6.0,1.0,9
79123,2020-04-09 16:40:00,9.0,2.0,5.0,5.0,6.0,-0.0,9
80089,2020-04-09 16:40:00,9.0,3.0,6.0,6.0,5.0,1.0,9
71108,2020-04-09 16:40:00,9.0,2.0,6.0,4.0,5.0,0.0,9
79508,2020-04-09 16:40:00,8.0,3.0,6.0,5.0,8.0,2.0,9
80392,2020-04-09 16:40:00,10.0,3.0,6.0,5.0,6.0,1.0,9
80220,2020-04-09 16:40:00,9.0,3.0,5.0,6.0,6.0,1.0,9
80105,2020-04-09 16:40:00,9.0,2.0,7.0,5.0,6.0,-0.0,9
80681,2020-04-09 16:40:00,9.0,3.0,6.0,5.0,5.0,0.0,9
79255,2020-04-09 16:40:00,10.0,3.0,6.0,5.0,6.0,1.0,9
79181,2020-04-09 16:40:00,9.0,4.0,5.0,4.0,6.0,2.0,9
80406,2020-04-09 16:40:00,9.0,4.0,5.0,5.0,5.0,3.0,9
79279,2020-04-09 16:40:00,9.0,3.0,7.0,5.0,7.0,2.0,9
80592,2020-04-09 16:45:00,9.0,3.0,7.0,5.0,6.0,2.0,9
80751,2020-04-09 16:45:00,9.0,3.0,6.0,3.0,6.0,2.0,9
71403,2020-04-09 16:45:00,8.0,1.0,4.0,4.0,5.0,0.0,9
80052,2020-04-09 16:45:00,10.0,3.0,6.0,5.0,7.0,0.0,9
79890,2020-04-09 16:45:00,9.0,2.0,7.0,5.0,6.0,0.0,9
79682,2020-04-09 16:45:00,10.0,2.0,7.0,5.0,5.0,0.0,9
81031,2020-04-09 16:45:00,9.0,2.0,6.0,6.0,5.0,1.0,9
80054,2020-04-09 16:45:00,9.0,3.0,6.0,6.0,6.0,1.0,9
79404,2020-04-09 16:45:00,9.0,3.0,6.0,5.0,6.0,0.0,9
79617,2020-04-09 16:45:00,9.0,4.0,6.0,6.0,7.0,1.0,9
80754,2020-04-09 16:45:00,8.0,3.0,7.0,4.0,6.0,1.0,9
79674,2020-04-09 16:45:00,9.0,3.0,6.0,5.0,5.0,2.0,9
80441,2020-04-09 16:45:00,8.0,3.0,6.0,4.0,7.0,1.0,9
79410,2020-04-09 16:45:00,9.0,2.0,7.0,5.0,7.0,2.0,9
80732,2020-04-09 16:45:00,9.0,3.0,6.0,4.0,7.0,1.0,9
80402,2020-04-09 16:45:00,8.0,3.0,5.0,6.0,7.0,0.0,9
80434,2020-04-09 16:45:00,9.0,3.0,6.0,4.0,6.0,0.0,9
80601,2020-04-09 16:45:00,9.0,2.0,7.0,5.0,7.0,0.0,9
80298,2020-04-09 16:45:00,9.0,3.0,6.0,5.0,6.0,1.0,9
80728,2020-04-09 16:45:00,10.0,4.0,7.0,5.0,6.0,1.0,9
81100,2020-04-09 16:45:00,9.0,2.0,7.0,5.0,7.0,2.0,9
79826,2020-04-09 16:45:00,9.0,4.0,7.0,4.0,7.0,1.0,9
80572,2020-04-09 16:45:00,9.0,2.0,6.0,5.0,6.0,1.0,9
79187,2020-04-09 16:45:00,9.0,3.0,7.0,4.0,6.0,-0.0,9
80430,2020-04-09 16:45:00,9.0,4.0,6.0,6.0,6.0,0.0,9
80014,2020-04-09 16:45:00,8.0,3.0,6.0,5.0,5.0,1.0,9
80551,2020-04-09 16:45:00,9.0,3.0,7.0,5.0,6.0,1.0,9
79899,2020-04-09 16:45:00,8.0,2.0,7.0,4.0,6.0,2.0,9
80328,2020-04-09 16:45:00,9.0,3.0,5.0,4.0,6.0,1.0,9
79178,2020-04-09 16:45:00,9.0,3.0,7.0,5.0,6.0,1.0,9
80432,2020-04-09 16:45:00,9.0,2.0,6.0,4.0,7.0,2.0,9
80438,2020-04-09 16:45:00,10.0,5.0,6.0,6.0,7.0,1.0,9
79176,2020-04-09 16:45:00,10.0,3.0,5.0,4.0,6.0,1.0,9
80263,2020-04-09 16:45:00,10.0,3.0,6.0,5.0,6.0,0.0,9
80798,2020-04-09 16:45:00,9.0,2.0,6.0,4.0,6.0,1.0,9
80526,2020-04-09 16:45:00,10.0,3.0,7.0,4.0,7.0,-0.0,9
79692,2020-04-09 16:45:00,10.0,2.0,6.0,4.0,5.0,1.0,9
79983,2020-04-09 16:45:00,9.0,3.0,6.0,5.0,5.0,1.0,9
79910,2020-04-09 16:45:00,9.0,3.0,6.0,5.0,5.0,-0.0,9
