,time,sewer_and_water,power,roads_and_bridges,medical,buildings,shake_intensity,location
74342,2020-04-09 15:30:00,6.0,4.0,5.0,,5.0,1.0,14
73424,2020-04-09 15:30:00,8.0,4.0,4.0,8.0,4.0,3.0,14
73630,2020-04-09 15:30:00,7.0,6.0,4.0,,4.0,1.0,14
74763,2020-04-09 15:30:00,8.0,5.0,4.0,,5.0,4.0,14
73939,2020-04-09 15:35:00,7.0,5.0,6.0,,4.0,2.0,14
74393,2020-04-09 15:35:00,8.0,5.0,5.0,,3.0,3.0,14
74647,2020-04-09 15:35:00,8.0,6.0,4.0,,3.0,4.0,14
74335,2020-04-09 15:35:00,8.0,4.0,5.0,,4.0,3.0,14
74391,2020-04-09 15:35:00,8.0,4.0,5.0,,4.0,4.0,14
74264,2020-04-09 15:35:00,8.0,6.0,5.0,,4.0,2.0,14
73882,2020-04-09 15:35:00,6.0,5.0,4.0,,2.0,2.0,14
74354,2020-04-09 15:35:00,6.0,5.0,4.0,,4.0,2.0,14
73483,2020-04-09 15:35:00,6.0,5.0,6.0,,4.0,3.0,14
74270,2020-04-09 15:35:00,7.0,5.0,5.0,,4.0,3.0,14
74044,2020-04-09 15:35:00,7.0,6.0,6.0,,4.0,2.0,14
74131,2020-04-09 15:35:00,6.0,5.0,5.0,,5.0,4.0,14
73861,2020-04-09 15:35:00,7.0,3.0,6.0,,4.0,3.0,14
74468,2020-04-09 15:35:00,6.0,5.0,6.0,,3.0,4.0,14
73415,2020-04-09 15:35:00,7.0,4.0,5.0,,4.0,3.0,14
73859,2020-04-09 15:35:00,8.0,5.0,5.0,,4.0,3.0,14
74096,2020-04-09 15:35:00,7.0,4.0,5.0,,4.0,3.0,14
74095,2020-04-09 15:35:00,7.0,4.0,6.0,,4.0,3.0,14
74094,2020-04-09 15:35:00,7.0,5.0,5.0,,4.0,3.0,14
74053,2020-04-09 15:35:00,7.0,6.0,5.0,,5.0,2.0,14
73856,2020-04-09 15:35:00,6.0,6.0,5.0,,5.0,2.0,14
74449,2020-04-09 15:35:00,7.0,6.0,5.0,,5.0,3.0,14
74112,2020-04-09 15:35:00,7.0,5.0,5.0,,4.0,3.0,14
74261,2020-04-09 15:35:00,8.0,6.0,5.0,,4.0,1.0,14
74629,2020-04-09 15:35:00,7.0,3.0,5.0,,6.0,4.0,14
74178,2020-04-09 15:35:00,8.0,5.0,5.0,,3.0,3.0,14
74229,2020-04-09 15:35:00,7.0,5.0,5.0,,4.0,2.0,14
74159,2020-04-09 15:35:00,7.0,5.0,6.0,,3.0,3.0,14
74160,2020-04-09 15:35:00,6.0,5.0,4.0,,4.0,4.0,14
74504,2020-04-09 15:35:00,7.0,6.0,4.0,,3.0,3.0,14
73458,2020-04-09 15:35:00,7.0,6.0,5.0,,3.0,2.0,14
74148,2020-04-09 15:35:00,7.0,5.0,4.0,,3.0,4.0,14
74313,2020-04-09 15:35:00,8.0,4.0,6.0,,4.0,3.0,14
73382,2020-04-09 15:35:00,7.0,5.0,5.0,,5.0,3.0,14
74013,2020-04-09 15:35:00,6.0,5.0,4.0,,4.0,3.0,14
74244,2020-04-09 15:35:00,7.0,5.0,6.0,,4.0,3.0,14
73475,2020-04-09 15:35:00,8.0,5.0,5.0,,4.0,3.0,14
74596,2020-04-09 15:35:00,6.0,5.0,6.0,,3.0,2.0,14
73906,2020-04-09 15:35:00,7.0,5.0,4.0,,3.0,3.0,14
74177,2020-04-09 15:35:00,7.0,5.0,4.0,,5.0,2.0,14
74597,2020-04-09 15:35:00,7.0,5.0,5.0,,4.0,4.0,14
73379,2020-04-09 15:35:00,7.0,5.0,4.0,,5.0,4.0,14
73460,2020-04-09 15:35:00,7.0,5.0,5.0,,4.0,4.0,14
74613,2020-04-09 15:35:00,7.0,6.0,5.0,,4.0,3.0,14
74615,2020-04-09 15:35:00,8.0,5.0,4.0,,4.0,3.0,14
74257,2020-04-09 15:35:00,7.0,6.0,6.0,,5.0,3.0,14
7808,2020-04-09 15:35:00,9.0,7.0,10.0,,5.0,,14
74375,2020-04-09 15:35:00,5.0,5.0,5.0,,3.0,2.0,14
73405,2020-04-09 15:35:00,8.0,4.0,4.0,,5.0,3.0,14
74328,2020-04-09 15:35:00,8.0,4.0,5.0,,3.0,2.0,14
74230,2020-04-09 15:35:00,6.0,5.0,6.0,,4.0,3.0,14
74532,2020-04-09 15:35:00,6.0,4.0,5.0,,4.0,3.0,14
73467,2020-04-09 15:35:00,8.0,5.0,6.0,,3.0,2.0,14
74579,2020-04-09 15:35:00,7.0,5.0,6.0,,5.0,3.0,14
73580,2020-04-09 15:35:00,6.0,6.0,6.0,,3.0,3.0,14
73573,2020-04-09 15:35:00,7.0,5.0,6.0,,4.0,4.0,14
73603,2020-04-09 15:35:00,7.0,6.0,5.0,,3.0,3.0,14
74922,2020-04-09 15:35:00,6.0,3.0,6.0,,4.0,2.0,14
73810,2020-04-09 15:35:00,7.0,4.0,4.0,,4.0,2.0,14
74844,2020-04-09 15:35:00,7.0,6.0,5.0,,4.0,4.0,14
74715,2020-04-09 15:35:00,7.0,4.0,4.0,,4.0,3.0,14
74702,2020-04-09 15:35:00,8.0,4.0,6.0,,4.0,3.0,14
74803,2020-04-09 15:35:00,6.0,6.0,4.0,,4.0,3.0,14
74799,2020-04-09 15:35:00,7.0,5.0,6.0,,4.0,4.0,14
74946,2020-04-09 15:35:00,7.0,5.0,5.0,,3.0,2.0,14
73707,2020-04-09 15:35:00,7.0,6.0,5.0,,3.0,3.0,14
74890,2020-04-09 15:35:00,7.0,5.0,5.0,,4.0,3.0,14
74765,2020-04-09 15:35:00,7.0,5.0,5.0,,4.0,4.0,14
73683,2020-04-09 15:35:00,8.0,5.0,5.0,,5.0,5.0,14
74835,2020-04-09 15:35:00,8.0,6.0,5.0,,4.0,3.0,14
73727,2020-04-09 15:35:00,8.0,5.0,5.0,,4.0,3.0,14
73560,2020-04-09 15:35:00,7.0,4.0,6.0,,3.0,3.0,14
73751,2020-04-09 15:35:00,7.0,6.0,4.0,,3.0,3.0,14
73836,2020-04-09 15:35:00,7.0,4.0,7.0,,4.0,2.0,14
74676,2020-04-09 15:35:00,7.0,5.0,4.0,,4.0,2.0,14
74911,2020-04-09 15:35:00,8.0,5.0,5.0,,4.0,3.0,14
74499,2020-04-09 15:40:00,7.0,6.0,6.0,,4.0,1.0,14
73731,2020-04-09 15:40:00,8.0,5.0,5.0,,5.0,3.0,14
73624,2020-04-09 15:40:00,7.0,5.0,5.0,,4.0,3.0,14
73607,2020-04-09 15:40:00,6.0,5.0,5.0,,4.0,3.0,14
74419,2020-04-09 15:40:00,8.0,6.0,5.0,,3.0,2.0,14
74085,2020-04-09 15:40:00,7.0,5.0,4.0,,4.0,4.0,14
74083,2020-04-09 15:40:00,7.0,5.0,6.0,,5.0,3.0,14
73437,2020-04-09 15:40:00,8.0,5.0,5.0,,4.0,3.0,14
74937,2020-04-09 15:40:00,6.0,6.0,5.0,,3.0,3.0,14
73638,2020-04-09 15:40:00,8.0,5.0,4.0,,4.0,3.0,14
73922,2020-04-09 15:40:00,8.0,5.0,4.0,,5.0,2.0,14
74073,2020-04-09 15:40:00,7.0,5.0,6.0,,3.0,3.0,14
74713,2020-04-09 15:40:00,7.0,5.0,5.0,,4.0,3.0,14
74510,2020-04-09 15:40:00,7.0,5.0,5.0,,4.0,2.0,14
74343,2020-04-09 15:40:00,7.0,6.0,4.0,,3.0,2.0,14
74565,2020-04-09 15:40:00,6.0,5.0,5.0,,5.0,2.0,14
74256,2020-04-09 15:40:00,7.0,5.0,4.0,,4.0,3.0,14
74938,2020-04-09 15:40:00,6.0,5.0,4.0,,4.0,3.0,14
73518,2020-04-09 15:40:00,6.0,5.0,6.0,,4.0,2.0,14
74762,2020-04-09 15:40:00,8.0,5.0,5.0,,4.0,3.0,14
74036,2020-04-09 15:40:00,8.0,5.0,5.0,,4.0,3.0,14
74183,2020-04-09 15:40:00,6.0,5.0,6.0,,4.0,5.0,14
74066,2020-04-09 15:40:00,7.0,6.0,6.0,,3.0,3.0,14
74758,2020-04-09 15:40:00,8.0,5.0,4.0,,4.0,4.0,14
73621,2020-04-09 15:40:00,7.0,5.0,5.0,,3.0,4.0,14
74739,2020-04-09 15:40:00,7.0,5.0,5.0,,4.0,2.0,14
74179,2020-04-09 15:40:00,6.0,6.0,5.0,,5.0,1.0,14
73699,2020-04-09 15:40:00,7.0,5.0,5.0,,5.0,2.0,14
74458,2020-04-09 15:40:00,6.0,5.0,5.0,,4.0,3.0,14
73743,2020-04-09 15:40:00,8.0,5.0,6.0,,5.0,4.0,14
73769,2020-04-09 15:40:00,6.0,4.0,6.0,,4.0,3.0,14
74838,2020-04-09 15:40:00,7.0,5.0,7.0,,5.0,3.0,14
74366,2020-04-09 15:40:00,7.0,6.0,6.0,,2.0,3.0,14
73391,2020-04-09 15:40:00,6.0,6.0,5.0,,4.0,3.0,14
74139,2020-04-09 15:40:00,7.0,4.0,6.0,,4.0,2.0,14
73612,2020-04-09 15:40:00,8.0,6.0,3.0,,5.0,3.0,14
73674,2020-04-09 15:40:00,6.0,5.0,6.0,,4.0,3.0,14
73815,2020-04-09 15:40:00,7.0,6.0,6.0,,5.0,2.0,14
74649,2020-04-09 15:40:00,8.0,6.0,5.0,,5.0,3.0,14
74840,2020-04-09 15:40:00,7.0,5.0,5.0,,4.0,3.0,14
74291,2020-04-09 15:40:00,7.0,5.0,6.0,,3.0,1.0,14
74625,2020-04-09 15:40:00,7.0,5.0,5.0,,5.0,3.0,14
74330,2020-04-09 15:40:00,9.0,6.0,5.0,,3.0,4.0,14
73850,2020-04-09 15:40:00,7.0,4.0,4.0,,5.0,2.0,14
73808,2020-04-09 15:40:00,7.0,5.0,6.0,,4.0,2.0,14
74825,2020-04-09 15:40:00,8.0,5.0,5.0,,3.0,2.0,14
73569,2020-04-09 15:40:00,6.0,5.0,5.0,,4.0,3.0,14
73481,2020-04-09 15:40:00,7.0,4.0,6.0,,4.0,3.0,14
74118,2020-04-09 15:40:00,6.0,6.0,6.0,,4.0,3.0,14
74141,2020-04-09 15:40:00,8.0,6.0,4.0,,5.0,3.0,14
74331,2020-04-09 15:40:00,6.0,6.0,6.0,,5.0,3.0,14
73677,2020-04-09 15:40:00,7.0,5.0,6.0,,3.0,2.0,14
74472,2020-04-09 15:45:00,6.0,5.0,4.0,,3.0,3.0,14
74303,2020-04-09 15:45:00,7.0,4.0,5.0,,4.0,2.0,14
73828,2020-04-09 15:45:00,7.0,5.0,6.0,,4.0,4.0,14
74318,2020-04-09 15:45:00,6.0,6.0,5.0,,4.0,2.0,14
73969,2020-04-09 15:45:00,8.0,6.0,5.0,,4.0,2.0,14
73762,2020-04-09 15:45:00,6.0,5.0,5.0,,6.0,2.0,14
73772,2020-04-09 15:45:00,7.0,5.0,5.0,,5.0,3.0,14
74526,2020-04-09 15:45:00,6.0,5.0,6.0,,4.0,3.0,14
74864,2020-04-09 15:45:00,7.0,5.0,5.0,,4.0,3.0,14
73581,2020-04-09 15:45:00,7.0,4.0,6.0,5.0,4.0,3.0,14
74357,2020-04-09 15:45:00,5.0,6.0,5.0,,5.0,3.0,14
73867,2020-04-09 15:45:00,7.0,5.0,5.0,,3.0,1.0,14
73775,2020-04-09 15:45:00,6.0,5.0,5.0,,4.0,3.0,14
74687,2020-04-09 15:45:00,7.0,6.0,5.0,,5.0,3.0,14
74395,2020-04-09 15:45:00,7.0,5.0,5.0,,5.0,3.0,14
74289,2020-04-09 15:45:00,7.0,4.0,5.0,,4.0,3.0,14
73734,2020-04-09 15:45:00,7.0,5.0,6.0,,4.0,3.0,14
74671,2020-04-09 15:45:00,6.0,6.0,6.0,,4.0,2.0,14
74356,2020-04-09 15:45:00,7.0,4.0,5.0,,6.0,3.0,14
73739,2020-04-09 15:45:00,7.0,5.0,5.0,,6.0,2.0,14
74501,2020-04-09 15:45:00,6.0,5.0,5.0,,4.0,3.0,14
73996,2020-04-09 15:45:00,7.0,5.0,5.0,,5.0,5.0,14
7526,2020-04-09 15:45:00,9.0,3.0,5.0,,8.0,,14
73724,2020-04-09 15:45:00,6.0,5.0,6.0,,4.0,3.0,14
73605,2020-04-09 15:45:00,7.0,6.0,5.0,,4.0,3.0,14
74282,2020-04-09 15:45:00,7.0,4.0,6.0,,3.0,3.0,14
73858,2020-04-09 15:45:00,7.0,6.0,5.0,,3.0,2.0,14
74387,2020-04-09 15:45:00,6.0,6.0,5.0,,4.0,3.0,14
74786,2020-04-09 15:45:00,9.0,5.0,4.0,1.0,3.0,4.0,14
74384,2020-04-09 15:45:00,7.0,5.0,6.0,,4.0,3.0,14
73716,2020-04-09 15:45:00,7.0,5.0,5.0,,3.0,3.0,14
74781,2020-04-09 15:45:00,8.0,6.0,6.0,,5.0,3.0,14
74408,2020-04-09 15:45:00,7.0,5.0,6.0,,5.0,2.0,14
73599,2020-04-09 15:45:00,7.0,5.0,5.0,,2.0,3.0,14
73517,2020-04-09 15:45:00,7.0,4.0,5.0,,4.0,3.0,14
74717,2020-04-09 15:45:00,7.0,5.0,5.0,,4.0,4.0,14
74070,2020-04-09 15:45:00,8.0,5.0,6.0,,5.0,3.0,14
73795,2020-04-09 15:45:00,7.0,6.0,5.0,,5.0,3.0,14
73693,2020-04-09 15:45:00,7.0,6.0,6.0,,4.0,2.0,14
74854,2020-04-09 15:45:00,7.0,6.0,5.0,,3.0,3.0,14
73509,2020-04-09 15:45:00,7.0,5.0,5.0,,3.0,4.0,14
73536,2020-04-09 15:45:00,6.0,5.0,6.0,,4.0,3.0,14
73920,2020-04-09 15:45:00,7.0,4.0,5.0,,4.0,3.0,14
74363,2020-04-09 15:45:00,7.0,5.0,4.0,,4.0,3.0,14
74430,2020-04-09 15:45:00,7.0,6.0,5.0,,4.0,2.0,14
73940,2020-04-09 15:45:00,6.0,5.0,4.0,,4.0,4.0,14
74641,2020-04-09 15:45:00,7.0,4.0,6.0,,4.0,4.0,14
73542,2020-04-09 15:45:00,7.0,5.0,5.0,,4.0,4.0,14
74591,2020-04-09 15:45:00,7.0,7.0,5.0,,3.0,3.0,14
73779,2020-04-09 15:45:00,8.0,5.0,4.0,,4.0,2.0,14
73807,2020-04-09 15:45:00,7.0,5.0,5.0,,3.0,3.0,14
73949,2020-04-09 15:45:00,6.0,5.0,4.0,,4.0,4.0,14
74242,2020-04-09 15:45:00,7.0,4.0,4.0,,5.0,5.0,14
74344,2020-04-09 15:45:00,6.0,4.0,5.0,,5.0,2.0,14
74414,2020-04-09 15:45:00,6.0,7.0,5.0,,4.0,1.0,14
74560,2020-04-09 15:45:00,8.0,4.0,4.0,,5.0,3.0,14
73877,2020-04-09 15:45:00,7.0,6.0,5.0,,4.0,3.0,14
74154,2020-04-09 15:45:00,7.0,5.0,5.0,5.0,5.0,3.0,14
74834,2020-04-09 15:50:00,7.0,5.0,7.0,,3.0,4.0,14
73664,2020-04-09 15:50:00,6.0,6.0,6.0,,4.0,2.0,14
74146,2020-04-09 15:50:00,7.0,6.0,5.0,,5.0,2.0,14
74077,2020-04-09 15:50:00,6.0,5.0,6.0,,3.0,3.0,14
74078,2020-04-09 15:50:00,8.0,4.0,5.0,,3.0,4.0,14
74249,2020-04-09 15:50:00,7.0,6.0,5.0,,3.0,4.0,14
74314,2020-04-09 15:50:00,7.0,5.0,4.0,,3.0,3.0,14
74017,2020-04-09 15:50:00,7.0,5.0,6.0,,3.0,3.0,14
74808,2020-04-09 15:50:00,6.0,5.0,5.0,,4.0,3.0,14
74171,2020-04-09 15:50:00,7.0,4.0,4.0,,4.0,3.0,14
73690,2020-04-09 15:50:00,6.0,6.0,5.0,,4.0,3.0,14
74822,2020-04-09 15:50:00,6.0,6.0,4.0,,4.0,3.0,14
74225,2020-04-09 15:50:00,6.0,4.0,5.0,,4.0,2.0,14
74470,2020-04-09 15:50:00,7.0,6.0,6.0,,4.0,4.0,14
74049,2020-04-09 15:50:00,7.0,4.0,4.0,,4.0,3.0,14
74459,2020-04-09 15:50:00,7.0,5.0,5.0,,4.0,2.0,14
74235,2020-04-09 15:50:00,6.0,4.0,4.0,,5.0,3.0,14
74930,2020-04-09 15:50:00,7.0,4.0,6.0,,4.0,3.0,14
74142,2020-04-09 15:50:00,7.0,5.0,5.0,,3.0,3.0,14
74057,2020-04-09 15:50:00,6.0,5.0,4.0,,4.0,2.0,14
74107,2020-04-09 15:50:00,7.0,5.0,5.0,,5.0,3.0,14
74452,2020-04-09 15:50:00,7.0,5.0,3.0,,4.0,4.0,14
74059,2020-04-09 15:50:00,8.0,5.0,3.0,,4.0,3.0,14
73519,2020-04-09 15:50:00,7.0,4.0,5.0,,4.0,4.0,14
74320,2020-04-09 15:50:00,6.0,6.0,5.0,,4.0,3.0,14
74168,2020-04-09 15:50:00,7.0,5.0,5.0,,5.0,4.0,14
73597,2020-04-09 15:50:00,6.0,5.0,6.0,,4.0,2.0,14
74144,2020-04-09 15:50:00,7.0,4.0,5.0,,4.0,2.0,14
74156,2020-04-09 15:50:00,5.0,5.0,5.0,,3.0,3.0,14
74831,2020-04-09 15:50:00,7.0,3.0,5.0,,4.0,3.0,14
74222,2020-04-09 15:50:00,8.0,5.0,4.0,,5.0,2.0,14
74769,2020-04-09 15:50:00,7.0,5.0,5.0,,4.0,2.0,14
73760,2020-04-09 15:50:00,9.0,5.0,6.0,,4.0,3.0,14
73967,2020-04-09 15:50:00,7.0,5.0,4.0,,4.0,3.0,14
74533,2020-04-09 15:50:00,8.0,4.0,5.0,,3.0,3.0,14
74186,2020-04-09 15:50:00,7.0,5.0,5.0,,3.0,3.0,14
73780,2020-04-09 15:50:00,6.0,5.0,3.0,,5.0,2.0,14
74293,2020-04-09 15:50:00,6.0,6.0,6.0,,3.0,2.0,14
74187,2020-04-09 15:50:00,6.0,6.0,5.0,,5.0,3.0,14
74295,2020-04-09 15:50:00,7.0,5.0,6.0,,4.0,3.0,14
74710,2020-04-09 15:50:00,7.0,5.0,7.0,,3.0,2.0,14
74603,2020-04-09 15:50:00,7.0,4.0,5.0,,4.0,2.0,14
73393,2020-04-09 15:50:00,8.0,5.0,5.0,,5.0,2.0,14
73786,2020-04-09 15:50:00,7.0,6.0,5.0,,5.0,3.0,14
74202,2020-04-09 15:50:00,7.0,4.0,6.0,,4.0,3.0,14
74571,2020-04-09 15:50:00,7.0,4.0,7.0,,4.0,2.0,14
74191,2020-04-09 15:50:00,6.0,5.0,5.0,,3.0,2.0,14
73931,2020-04-09 15:50:00,8.0,5.0,5.0,,5.0,2.0,14
73930,2020-04-09 15:50:00,7.0,5.0,5.0,,4.0,3.0,14
74718,2020-04-09 15:50:00,8.0,5.0,5.0,,3.0,2.0,14
74286,2020-04-09 15:50:00,7.0,5.0,6.0,,4.0,2.0,14
73798,2020-04-09 15:50:00,7.0,5.0,5.0,,5.0,2.0,14
73921,2020-04-09 15:50:00,6.0,5.0,7.0,,4.0,3.0,14
74525,2020-04-09 15:50:00,7.0,5.0,5.0,,3.0,2.0,14
74523,2020-04-09 15:50:00,7.0,4.0,5.0,,4.0,4.0,14
74539,2020-04-09 15:50:00,7.0,5.0,5.0,,4.0,4.0,14
73830,2020-04-09 15:50:00,8.0,5.0,5.0,,4.0,4.0,14
73999,2020-04-09 15:50:00,7.0,5.0,4.0,,4.0,3.0,14
73741,2020-04-09 15:50:00,6.0,5.0,5.0,,4.0,3.0,14
74654,2020-04-09 15:50:00,7.0,4.0,5.0,,5.0,4.0,14
74176,2020-04-09 15:50:00,6.0,6.0,6.0,,4.0,3.0,14
73383,2020-04-09 15:50:00,7.0,4.0,5.0,,4.0,3.0,14
74002,2020-04-09 15:50:00,7.0,5.0,5.0,,4.0,2.0,14
73870,2020-04-09 15:50:00,8.0,6.0,6.0,,3.0,2.0,14
73492,2020-04-09 15:50:00,7.0,5.0,5.0,,4.0,4.0,14
73408,2020-04-09 15:50:00,7.0,6.0,4.0,,4.0,3.0,14
74253,2020-04-09 15:50:00,6.0,5.0,5.0,,4.0,4.0,14
73986,2020-04-09 15:50:00,7.0,5.0,7.0,,5.0,3.0,14
74886,2020-04-09 15:50:00,6.0,5.0,5.0,,4.0,4.0,14
73980,2020-04-09 15:50:00,8.0,4.0,6.0,,4.0,2.0,14
74648,2020-04-09 15:50:00,7.0,6.0,5.0,,6.0,2.0,14
73875,2020-04-09 15:50:00,6.0,4.0,5.0,,4.0,2.0,14
74322,2020-04-09 15:50:00,6.0,5.0,5.0,,3.0,4.0,14
74683,2020-04-09 15:50:00,7.0,5.0,4.0,,4.0,3.0,14
74587,2020-04-09 15:55:00,7.0,5.0,4.0,,4.0,4.0,14
73655,2020-04-09 15:55:00,7.0,5.0,6.0,,4.0,4.0,14
73626,2020-04-09 15:55:00,6.0,5.0,5.0,,4.0,4.0,14
73672,2020-04-09 15:55:00,8.0,4.0,5.0,,3.0,3.0,14
74426,2020-04-09 15:55:00,8.0,5.0,5.0,,3.0,4.0,14
73625,2020-04-09 15:55:00,7.0,4.0,5.0,8.0,4.0,3.0,14
74661,2020-04-09 15:55:00,7.0,3.0,4.0,,5.0,4.0,14
74323,2020-04-09 15:55:00,6.0,5.0,5.0,,5.0,4.0,14
74336,2020-04-09 15:55:00,7.0,5.0,5.0,,5.0,4.0,14
73387,2020-04-09 15:55:00,7.0,3.0,4.0,,4.0,4.0,14
74814,2020-04-09 15:55:00,7.0,6.0,5.0,,3.0,2.0,14
74091,2020-04-09 15:55:00,8.0,4.0,5.0,,4.0,3.0,14
74373,2020-04-09 15:55:00,8.0,5.0,5.0,7.0,4.0,3.0,14
73494,2020-04-09 15:55:00,8.0,6.0,6.0,,3.0,3.0,14
74709,2020-04-09 15:55:00,6.0,5.0,4.0,,3.0,3.0,14
74116,2020-04-09 15:55:00,6.0,5.0,4.0,,4.0,2.0,14
73529,2020-04-09 15:55:00,7.0,5.0,6.0,,4.0,3.0,14
73390,2020-04-09 15:55:00,6.0,4.0,4.0,,5.0,2.0,14
74830,2020-04-09 15:55:00,8.0,6.0,5.0,,5.0,2.0,14
73412,2020-04-09 15:55:00,6.0,5.0,5.0,,4.0,3.0,14
74894,2020-04-09 15:55:00,7.0,7.0,5.0,,4.0,3.0,14
74327,2020-04-09 15:55:00,7.0,4.0,5.0,,5.0,4.0,14
74631,2020-04-09 15:55:00,7.0,4.0,5.0,,3.0,4.0,14
74109,2020-04-09 15:55:00,7.0,3.0,6.0,,5.0,3.0,14
73436,2020-04-09 15:55:00,8.0,6.0,5.0,,4.0,4.0,14
74341,2020-04-09 15:55:00,8.0,3.0,7.0,,5.0,3.0,14
74496,2020-04-09 15:55:00,8.0,5.0,5.0,,3.0,2.0,14
74891,2020-04-09 15:55:00,7.0,4.0,6.0,,4.0,4.0,14
74581,2020-04-09 15:55:00,7.0,5.0,5.0,,4.0,2.0,14
74926,2020-04-09 15:55:00,7.0,5.0,6.0,,5.0,3.0,14
74887,2020-04-09 15:55:00,7.0,4.0,5.0,,4.0,3.0,14
74167,2020-04-09 15:55:00,7.0,4.0,5.0,,3.0,2.0,14
74181,2020-04-09 15:55:00,8.0,5.0,4.0,,5.0,3.0,14
73757,2020-04-09 15:55:00,7.0,4.0,6.0,,4.0,2.0,14
73448,2020-04-09 15:55:00,7.0,5.0,6.0,,4.0,4.0,14
74475,2020-04-09 15:55:00,7.0,5.0,5.0,,4.0,2.0,14
74771,2020-04-09 15:55:00,7.0,4.0,4.0,,6.0,3.0,14
74880,2020-04-09 15:55:00,7.0,6.0,6.0,,5.0,3.0,14
74783,2020-04-09 15:55:00,7.0,6.0,4.0,,5.0,3.0,14
74021,2020-04-09 15:55:00,7.0,4.0,5.0,,3.0,3.0,14
74779,2020-04-09 15:55:00,9.0,5.0,5.0,,4.0,3.0,14
73587,2020-04-09 15:55:00,6.0,6.0,6.0,,5.0,2.0,14
73738,2020-04-09 15:55:00,7.0,3.0,5.0,,4.0,2.0,14
74310,2020-04-09 15:55:00,7.0,6.0,6.0,,4.0,3.0,14
73737,2020-04-09 15:55:00,7.0,6.0,5.0,,3.0,2.0,14
73950,2020-04-09 15:55:00,7.0,5.0,6.0,,5.0,2.0,14
74733,2020-04-09 15:55:00,7.0,4.0,5.0,,4.0,3.0,14
73706,2020-04-09 15:55:00,7.0,6.0,5.0,,4.0,3.0,14
73927,2020-04-09 15:55:00,7.0,5.0,4.0,,3.0,5.0,14
73929,2020-04-09 15:55:00,7.0,5.0,6.0,,5.0,2.0,14
73790,2020-04-09 15:55:00,6.0,4.0,4.0,,4.0,4.0,14
73696,2020-04-09 15:55:00,7.0,6.0,6.0,,4.0,3.0,14
74060,2020-04-09 15:55:00,7.0,4.0,6.0,,3.0,3.0,14
73516,2020-04-09 15:55:00,7.0,5.0,4.0,,4.0,2.0,14
73506,2020-04-09 15:55:00,7.0,5.0,5.0,,5.0,3.0,14
74725,2020-04-09 15:55:00,7.0,5.0,5.0,,3.0,2.0,14
74563,2020-04-09 15:55:00,7.0,4.0,5.0,,4.0,3.0,14
74730,2020-04-09 15:55:00,9.0,5.0,5.0,,5.0,3.0,14
73698,2020-04-09 15:55:00,8.0,4.0,5.0,,5.0,3.0,14
74072,2020-04-09 15:55:00,7.0,5.0,6.0,,5.0,3.0,14
74052,2020-04-09 15:55:00,7.0,5.0,5.0,,4.0,1.0,14
73547,2020-04-09 15:55:00,7.0,6.0,5.0,,3.0,4.0,14
74727,2020-04-09 15:55:00,9.0,6.0,4.0,,4.0,4.0,14
73653,2020-04-09 15:55:00,8.0,4.0,5.0,,5.0,3.0,14
74174,2020-04-09 16:00:00,6.0,4.0,5.0,,5.0,2.0,14
74134,2020-04-09 16:00:00,6.0,5.0,6.0,,5.0,3.0,14
74214,2020-04-09 16:00:00,7.0,5.0,8.0,,3.0,4.0,14
73406,2020-04-09 16:00:00,7.0,6.0,6.0,,5.0,2.0,14
73648,2020-04-09 16:00:00,8.0,6.0,5.0,,4.0,3.0,14
74855,2020-04-09 16:00:00,8.0,5.0,5.0,,5.0,4.0,14
74345,2020-04-09 16:00:00,7.0,4.0,5.0,,4.0,4.0,14
73661,2020-04-09 16:00:00,6.0,5.0,4.0,,5.0,2.0,14
74867,2020-04-09 16:00:00,8.0,5.0,4.0,,5.0,3.0,14
73601,2020-04-09 16:00:00,8.0,5.0,4.0,,3.0,4.0,14
73541,2020-04-09 16:00:00,8.0,5.0,4.0,,4.0,2.0,14
74377,2020-04-09 16:00:00,8.0,6.0,5.0,,4.0,3.0,14
73623,2020-04-09 16:00:00,7.0,5.0,6.0,,6.0,2.0,14
74034,2020-04-09 16:00:00,8.0,6.0,6.0,,3.0,3.0,14
73430,2020-04-09 16:00:00,6.0,4.0,5.0,,3.0,3.0,14
74933,2020-04-09 16:00:00,7.0,5.0,5.0,,4.0,3.0,14
73719,2020-04-09 16:00:00,7.0,6.0,5.0,,3.0,3.0,14
74026,2020-04-09 16:00:00,7.0,4.0,6.0,,4.0,3.0,14
74490,2020-04-09 16:00:00,7.0,5.0,5.0,,4.0,3.0,14
74010,2020-04-09 16:00:00,7.0,6.0,4.0,,4.0,3.0,14
73459,2020-04-09 16:00:00,7.0,5.0,5.0,,4.0,3.0,14
73753,2020-04-09 16:00:00,7.0,5.0,5.0,,4.0,2.0,14
73761,2020-04-09 16:00:00,8.0,6.0,5.0,,3.0,3.0,14
73774,2020-04-09 16:00:00,6.0,6.0,6.0,,4.0,4.0,14
74947,2020-04-09 16:00:00,8.0,6.0,5.0,,5.0,3.0,14
73576,2020-04-09 16:00:00,8.0,5.0,5.0,,3.0,4.0,14
73933,2020-04-09 16:00:00,7.0,5.0,5.0,,4.0,3.0,14
73793,2020-04-09 16:00:00,7.0,5.0,4.0,,3.0,2.0,14
73914,2020-04-09 16:00:00,7.0,4.0,4.0,,5.0,3.0,14
