,time,sewer_and_water,power,roads_and_bridges,medical,buildings,shake_intensity,location
66304,2020-04-10 12:00:00,10.0,10.0,10.0,7.0,6.0,4.0,3
66305,2020-04-10 12:00:00,9.0,10.0,9.0,8.0,7.0,6.0,3
66306,2020-04-10 12:00:00,10.0,10.0,10.0,8.0,7.0,5.0,3
66307,2020-04-10 12:00:00,9.0,10.0,10.0,7.0,7.0,6.0,3
66308,2020-04-10 12:00:00,10.0,10.0,10.0,7.0,8.0,6.0,3
66309,2020-04-10 12:00:00,10.0,10.0,10.0,6.0,7.0,5.0,3
66311,2020-04-10 12:00:00,10.0,10.0,9.0,7.0,7.0,4.0,3
66327,2020-04-10 12:00:00,10.0,10.0,10.0,6.0,6.0,5.0,3
66312,2020-04-10 12:00:00,10.0,10.0,9.0,9.0,7.0,5.0,3
66314,2020-04-10 12:00:00,10.0,10.0,10.0,7.0,6.0,6.0,3
66315,2020-04-10 12:00:00,10.0,10.0,10.0,7.0,8.0,5.0,3
66316,2020-04-10 12:00:00,10.0,9.0,10.0,7.0,7.0,4.0,3
66317,2020-04-10 12:00:00,10.0,9.0,10.0,8.0,7.0,4.0,3
66318,2020-04-10 12:00:00,10.0,10.0,10.0,7.0,7.0,5.0,3
66319,2020-04-10 12:00:00,10.0,9.0,9.0,8.0,6.0,6.0,3
66320,2020-04-10 12:00:00,10.0,10.0,10.0,7.0,8.0,6.0,3
66321,2020-04-10 12:00:00,10.0,9.0,10.0,6.0,6.0,5.0,3
66322,2020-04-10 12:00:00,10.0,10.0,9.0,7.0,6.0,6.0,3
66323,2020-04-10 12:00:00,10.0,10.0,10.0,8.0,7.0,4.0,3
66324,2020-04-10 12:00:00,10.0,10.0,10.0,7.0,7.0,4.0,3
66325,2020-04-10 12:00:00,10.0,10.0,10.0,6.0,6.0,6.0,3
66313,2020-04-10 12:00:00,10.0,10.0,9.0,7.0,7.0,6.0,3
66358,2020-04-10 12:00:00,9.0,10.0,9.0,7.0,7.0,6.0,3
66359,2020-04-10 12:00:00,10.0,10.0,9.0,7.0,7.0,6.0,3
66360,2020-04-10 12:00:00,9.0,10.0,9.0,7.0,6.0,5.0,3
66395,2020-04-10 12:00:00,10.0,10.0,10.0,7.0,7.0,5.0,3
66396,2020-04-10 12:00:00,10.0,10.0,10.0,7.0,8.0,4.0,3
66397,2020-04-10 12:00:00,10.0,10.0,10.0,7.0,7.0,5.0,3
66398,2020-04-10 12:00:00,9.0,9.0,10.0,7.0,7.0,5.0,3
66399,2020-04-10 12:00:00,10.0,10.0,10.0,8.0,7.0,4.0,3
66400,2020-04-10 12:00:00,10.0,10.0,9.0,9.0,6.0,5.0,3
66401,2020-04-10 12:00:00,10.0,10.0,10.0,8.0,7.0,5.0,3
66402,2020-04-10 12:00:00,9.0,10.0,10.0,8.0,7.0,4.0,3
66403,2020-04-10 12:00:00,10.0,10.0,10.0,6.0,6.0,5.0,3
66404,2020-04-10 12:00:00,10.0,10.0,10.0,7.0,7.0,5.0,3
66405,2020-04-10 12:00:00,10.0,10.0,10.0,7.0,7.0,4.0,3
66406,2020-04-10 12:00:00,10.0,10.0,10.0,6.0,8.0,5.0,3
66394,2020-04-10 12:00:00,9.0,10.0,9.0,6.0,8.0,5.0,3
66407,2020-04-10 12:00:00,9.0,9.0,9.0,8.0,7.0,6.0,3
66409,2020-04-10 12:00:00,10.0,10.0,10.0,6.0,8.0,6.0,3
66410,2020-04-10 12:00:00,10.0,10.0,9.0,7.0,8.0,4.0,3
66411,2020-04-10 12:00:00,10.0,10.0,10.0,6.0,7.0,6.0,3
66412,2020-04-10 12:00:00,8.0,10.0,10.0,7.0,7.0,6.0,3
66413,2020-04-10 12:00:00,10.0,10.0,10.0,5.0,7.0,4.0,3
66414,2020-04-10 12:00:00,9.0,10.0,10.0,8.0,7.0,4.0,3
66415,2020-04-10 12:00:00,10.0,10.0,10.0,7.0,6.0,6.0,3
66416,2020-04-10 12:00:00,9.0,9.0,9.0,8.0,6.0,5.0,3
66417,2020-04-10 12:00:00,10.0,9.0,10.0,7.0,7.0,5.0,3
66418,2020-04-10 12:00:00,10.0,10.0,10.0,7.0,8.0,5.0,3
66419,2020-04-10 12:00:00,9.0,10.0,10.0,6.0,8.0,4.0,3
66420,2020-04-10 12:00:00,10.0,9.0,10.0,7.0,6.0,5.0,3
66408,2020-04-10 12:00:00,10.0,10.0,10.0,6.0,6.0,6.0,3
66393,2020-04-10 12:00:00,9.0,10.0,10.0,6.0,6.0,5.0,3
66392,2020-04-10 12:00:00,10.0,9.0,10.0,8.0,6.0,5.0,3
66390,2020-04-10 12:00:00,9.0,10.0,10.0,9.0,8.0,4.0,3
66361,2020-04-10 12:00:00,10.0,10.0,10.0,6.0,5.0,5.0,3
66362,2020-04-10 12:00:00,10.0,9.0,10.0,7.0,7.0,4.0,3
66363,2020-04-10 12:00:00,10.0,9.0,9.0,7.0,7.0,5.0,3
66364,2020-04-10 12:00:00,10.0,10.0,10.0,7.0,7.0,5.0,3
66365,2020-04-10 12:00:00,10.0,10.0,10.0,7.0,7.0,5.0,3
66366,2020-04-10 12:00:00,10.0,10.0,10.0,7.0,8.0,4.0,3
66367,2020-04-10 12:00:00,10.0,9.0,10.0,7.0,7.0,5.0,3
66368,2020-04-10 12:00:00,10.0,9.0,9.0,7.0,7.0,4.0,3
66369,2020-04-10 12:00:00,10.0,10.0,10.0,6.0,8.0,5.0,3
66370,2020-04-10 12:00:00,10.0,10.0,10.0,7.0,6.0,5.0,3
66372,2020-04-10 12:00:00,10.0,10.0,10.0,8.0,7.0,4.0,3
66374,2020-04-10 12:00:00,10.0,9.0,10.0,7.0,8.0,4.0,3
66375,2020-04-10 12:00:00,9.0,10.0,10.0,7.0,7.0,5.0,3
66376,2020-04-10 12:00:00,10.0,9.0,10.0,7.0,8.0,5.0,3
66377,2020-04-10 12:00:00,9.0,10.0,10.0,7.0,8.0,5.0,3
66378,2020-04-10 12:00:00,10.0,10.0,9.0,8.0,7.0,5.0,3
66379,2020-04-10 12:00:00,10.0,10.0,10.0,7.0,8.0,6.0,3
66380,2020-04-10 12:00:00,10.0,10.0,9.0,7.0,7.0,6.0,3
66381,2020-04-10 12:00:00,10.0,9.0,10.0,8.0,7.0,5.0,3
66382,2020-04-10 12:00:00,10.0,10.0,10.0,7.0,7.0,5.0,3
66383,2020-04-10 12:00:00,10.0,10.0,9.0,5.0,7.0,6.0,3
66384,2020-04-10 12:00:00,10.0,10.0,9.0,7.0,8.0,5.0,3
66385,2020-04-10 12:00:00,10.0,9.0,10.0,6.0,7.0,5.0,3
66386,2020-04-10 12:00:00,10.0,9.0,10.0,8.0,8.0,5.0,3
66387,2020-04-10 12:00:00,10.0,10.0,10.0,7.0,7.0,4.0,3
66388,2020-04-10 12:00:00,10.0,10.0,10.0,8.0,7.0,4.0,3
66389,2020-04-10 12:00:00,10.0,9.0,9.0,7.0,7.0,4.0,3
66298,2020-04-10 12:00:00,10.0,10.0,10.0,7.0,7.0,4.0,3
66421,2020-04-10 12:00:00,10.0,10.0,10.0,8.0,6.0,4.0,3
66297,2020-04-10 12:00:00,10.0,10.0,10.0,7.0,7.0,6.0,3
66295,2020-04-10 12:00:00,9.0,10.0,10.0,5.0,6.0,5.0,3
66199,2020-04-10 12:00:00,10.0,10.0,10.0,8.0,7.0,5.0,3
66200,2020-04-10 12:00:00,10.0,10.0,10.0,7.0,7.0,5.0,3
66201,2020-04-10 12:00:00,10.0,10.0,9.0,7.0,6.0,5.0,3
66202,2020-04-10 12:00:00,10.0,9.0,10.0,6.0,7.0,6.0,3
66203,2020-04-10 12:00:00,10.0,10.0,9.0,7.0,6.0,4.0,3
66204,2020-04-10 12:00:00,10.0,10.0,10.0,7.0,6.0,5.0,3
66206,2020-04-10 12:00:00,10.0,9.0,10.0,7.0,6.0,7.0,3
66207,2020-04-10 12:00:00,8.0,10.0,10.0,7.0,6.0,5.0,3
66208,2020-04-10 12:00:00,9.0,10.0,10.0,10.0,7.0,6.0,3
66210,2020-04-10 12:00:00,10.0,10.0,10.0,7.0,7.0,4.0,3
66211,2020-04-10 12:00:00,10.0,10.0,10.0,7.0,7.0,4.0,3
66212,2020-04-10 12:00:00,10.0,10.0,10.0,7.0,6.0,5.0,3
66198,2020-04-10 12:00:00,9.0,10.0,10.0,7.0,7.0,5.0,3
66213,2020-04-10 12:00:00,10.0,10.0,9.0,7.0,7.0,5.0,3
66215,2020-04-10 12:00:00,10.0,10.0,10.0,8.0,7.0,5.0,3
66216,2020-04-10 12:00:00,9.0,10.0,10.0,7.0,6.0,4.0,3
66217,2020-04-10 12:00:00,10.0,10.0,10.0,6.0,7.0,4.0,3
66219,2020-04-10 12:00:00,10.0,10.0,10.0,6.0,7.0,5.0,3
65664,2020-04-10 12:00:00,9.0,10.0,10.0,7.0,7.0,5.0,3
66221,2020-04-10 12:00:00,9.0,9.0,10.0,7.0,7.0,6.0,3
66222,2020-04-10 12:00:00,10.0,10.0,9.0,7.0,6.0,4.0,3
66223,2020-04-10 12:00:00,10.0,10.0,9.0,8.0,7.0,5.0,3
66224,2020-04-10 12:00:00,10.0,10.0,10.0,6.0,7.0,6.0,3
66225,2020-04-10 12:00:00,9.0,9.0,9.0,7.0,6.0,6.0,3
66226,2020-04-10 12:00:00,10.0,10.0,10.0,8.0,7.0,4.0,3
66227,2020-04-10 12:00:00,10.0,10.0,10.0,6.0,7.0,4.0,3
66214,2020-04-10 12:00:00,9.0,10.0,10.0,7.0,7.0,5.0,3
66228,2020-04-10 12:00:00,10.0,10.0,10.0,7.0,7.0,5.0,3
66197,2020-04-10 12:00:00,10.0,10.0,9.0,7.0,7.0,5.0,3
66195,2020-04-10 12:00:00,9.0,8.0,9.0,7.0,7.0,6.0,3
66168,2020-04-10 12:00:00,10.0,10.0,10.0,7.0,6.0,5.0,3
66169,2020-04-10 12:00:00,10.0,10.0,10.0,8.0,8.0,5.0,3
66170,2020-04-10 12:00:00,9.0,10.0,10.0,7.0,8.0,4.0,3
66171,2020-04-10 12:00:00,10.0,10.0,10.0,7.0,6.0,6.0,3
66172,2020-04-10 12:00:00,10.0,10.0,10.0,6.0,8.0,5.0,3
66173,2020-04-10 12:00:00,10.0,10.0,10.0,8.0,7.0,4.0,3
66174,2020-04-10 12:00:00,9.0,10.0,10.0,8.0,7.0,4.0,3
66175,2020-04-10 12:00:00,10.0,9.0,10.0,7.0,7.0,5.0,3
66176,2020-04-10 12:00:00,10.0,10.0,10.0,7.0,7.0,6.0,3
66177,2020-04-10 12:00:00,9.0,10.0,10.0,7.0,6.0,6.0,3
66178,2020-04-10 12:00:00,10.0,10.0,10.0,7.0,6.0,6.0,3
66179,2020-04-10 12:00:00,10.0,10.0,10.0,8.0,6.0,5.0,3
66196,2020-04-10 12:00:00,10.0,10.0,10.0,7.0,6.0,4.0,3
66180,2020-04-10 12:00:00,9.0,10.0,10.0,8.0,7.0,6.0,3
66183,2020-04-10 12:00:00,9.0,10.0,9.0,8.0,8.0,5.0,3
66184,2020-04-10 12:00:00,9.0,10.0,9.0,7.0,7.0,5.0,3
66185,2020-04-10 12:00:00,10.0,9.0,9.0,7.0,7.0,6.0,3
66186,2020-04-10 12:00:00,9.0,10.0,10.0,6.0,7.0,6.0,3
66187,2020-04-10 12:00:00,10.0,9.0,10.0,6.0,6.0,4.0,3
66188,2020-04-10 12:00:00,10.0,10.0,10.0,7.0,6.0,5.0,3
66189,2020-04-10 12:00:00,10.0,10.0,10.0,6.0,5.0,6.0,3
66190,2020-04-10 12:00:00,10.0,10.0,10.0,6.0,8.0,6.0,3
66191,2020-04-10 12:00:00,10.0,9.0,10.0,6.0,8.0,5.0,3
66192,2020-04-10 12:00:00,10.0,9.0,9.0,7.0,7.0,5.0,3
66193,2020-04-10 12:00:00,10.0,10.0,10.0,7.0,7.0,4.0,3
66194,2020-04-10 12:00:00,10.0,10.0,10.0,5.0,7.0,4.0,3
66181,2020-04-10 12:00:00,10.0,10.0,10.0,6.0,7.0,5.0,3
66230,2020-04-10 12:00:00,9.0,8.0,10.0,6.0,7.0,5.0,3
66231,2020-04-10 12:00:00,10.0,10.0,10.0,7.0,7.0,5.0,3
66232,2020-04-10 12:00:00,10.0,9.0,9.0,8.0,7.0,5.0,3
66267,2020-04-10 12:00:00,9.0,10.0,10.0,6.0,7.0,6.0,3
66268,2020-04-10 12:00:00,10.0,9.0,10.0,7.0,6.0,4.0,3
66269,2020-04-10 12:00:00,10.0,10.0,10.0,8.0,7.0,3.0,3
66270,2020-04-10 12:00:00,10.0,10.0,10.0,5.0,7.0,5.0,3
66273,2020-04-10 12:00:00,9.0,9.0,10.0,6.0,7.0,5.0,3
66274,2020-04-10 12:00:00,10.0,9.0,10.0,7.0,8.0,6.0,3
66275,2020-04-10 12:00:00,10.0,9.0,10.0,7.0,7.0,4.0,3
66276,2020-04-10 12:00:00,9.0,10.0,9.0,7.0,7.0,5.0,3
66277,2020-04-10 12:00:00,10.0,10.0,10.0,7.0,8.0,6.0,3
66278,2020-04-10 12:00:00,10.0,10.0,10.0,7.0,6.0,5.0,3
66279,2020-04-10 12:00:00,10.0,10.0,10.0,6.0,7.0,5.0,3
66280,2020-04-10 12:00:00,10.0,10.0,10.0,8.0,7.0,5.0,3
66266,2020-04-10 12:00:00,9.0,10.0,10.0,9.0,7.0,4.0,3
66281,2020-04-10 12:00:00,10.0,10.0,9.0,8.0,7.0,5.0,3
66283,2020-04-10 12:00:00,10.0,9.0,10.0,7.0,7.0,4.0,3
66284,2020-04-10 12:00:00,10.0,10.0,10.0,6.0,8.0,6.0,3
66285,2020-04-10 12:00:00,10.0,10.0,10.0,7.0,8.0,4.0,3
66286,2020-04-10 12:00:00,10.0,10.0,10.0,6.0,7.0,4.0,3
66287,2020-04-10 12:00:00,10.0,10.0,9.0,8.0,7.0,4.0,3
66288,2020-04-10 12:00:00,10.0,10.0,10.0,8.0,6.0,5.0,3
66289,2020-04-10 12:00:00,9.0,10.0,10.0,6.0,7.0,5.0,3
66290,2020-04-10 12:00:00,10.0,9.0,10.0,7.0,6.0,5.0,3
66291,2020-04-10 12:00:00,9.0,10.0,9.0,8.0,6.0,5.0,3
66292,2020-04-10 12:00:00,10.0,9.0,10.0,7.0,8.0,5.0,3
66293,2020-04-10 12:00:00,10.0,10.0,10.0,7.0,7.0,5.0,3
66294,2020-04-10 12:00:00,10.0,9.0,9.0,7.0,7.0,6.0,3
66282,2020-04-10 12:00:00,10.0,10.0,10.0,7.0,6.0,4.0,3
66265,2020-04-10 12:00:00,9.0,8.0,10.0,7.0,7.0,5.0,3
66264,2020-04-10 12:00:00,9.0,10.0,10.0,8.0,6.0,5.0,3
66263,2020-04-10 12:00:00,10.0,10.0,10.0,8.0,6.0,5.0,3
66233,2020-04-10 12:00:00,8.0,10.0,10.0,8.0,7.0,6.0,3
66234,2020-04-10 12:00:00,9.0,10.0,9.0,7.0,7.0,5.0,3
66235,2020-04-10 12:00:00,9.0,10.0,10.0,6.0,6.0,6.0,3
66236,2020-04-10 12:00:00,10.0,10.0,10.0,7.0,6.0,5.0,3
66237,2020-04-10 12:00:00,10.0,10.0,9.0,5.0,6.0,5.0,3
66238,2020-04-10 12:00:00,10.0,10.0,9.0,8.0,7.0,4.0,3
66239,2020-04-10 12:00:00,10.0,10.0,10.0,6.0,8.0,6.0,3
66240,2020-04-10 12:00:00,10.0,9.0,10.0,7.0,6.0,6.0,3
66241,2020-04-10 12:00:00,9.0,10.0,10.0,6.0,6.0,4.0,3
66242,2020-04-10 12:00:00,9.0,9.0,9.0,7.0,7.0,6.0,3
66244,2020-04-10 12:00:00,10.0,10.0,10.0,8.0,6.0,5.0,3
66245,2020-04-10 12:00:00,10.0,10.0,10.0,7.0,7.0,5.0,3
66246,2020-04-10 12:00:00,10.0,10.0,10.0,8.0,7.0,6.0,3
66247,2020-04-10 12:00:00,10.0,10.0,9.0,7.0,8.0,4.0,3
66249,2020-04-10 12:00:00,10.0,9.0,10.0,7.0,8.0,5.0,3
66250,2020-04-10 12:00:00,10.0,10.0,10.0,7.0,6.0,4.0,3
66251,2020-04-10 12:00:00,10.0,10.0,10.0,7.0,8.0,5.0,3
66252,2020-04-10 12:00:00,10.0,10.0,10.0,7.0,8.0,5.0,3
66253,2020-04-10 12:00:00,10.0,10.0,8.0,6.0,7.0,5.0,3
66254,2020-04-10 12:00:00,10.0,10.0,10.0,7.0,7.0,5.0,3
66255,2020-04-10 12:00:00,10.0,9.0,10.0,7.0,6.0,6.0,3
66256,2020-04-10 12:00:00,9.0,9.0,10.0,7.0,8.0,6.0,3
66257,2020-04-10 12:00:00,10.0,9.0,10.0,6.0,7.0,5.0,3
66258,2020-04-10 12:00:00,9.0,10.0,10.0,8.0,9.0,7.0,3
66259,2020-04-10 12:00:00,10.0,10.0,10.0,7.0,7.0,5.0,3
66260,2020-04-10 12:00:00,10.0,9.0,10.0,7.0,7.0,5.0,3
66262,2020-04-10 12:00:00,10.0,10.0,10.0,6.0,6.0,6.0,3
66296,2020-04-10 12:00:00,10.0,10.0,10.0,7.0,8.0,4.0,3
66422,2020-04-10 12:00:00,10.0,10.0,10.0,6.0,7.0,4.0,3
66423,2020-04-10 12:00:00,10.0,9.0,10.0,6.0,8.0,4.0,3
66424,2020-04-10 12:00:00,10.0,10.0,9.0,6.0,7.0,5.0,3
66586,2020-04-10 12:00:00,10.0,10.0,10.0,6.0,6.0,6.0,3
66587,2020-04-10 12:00:00,9.0,10.0,10.0,7.0,8.0,5.0,3
66588,2020-04-10 12:00:00,10.0,10.0,10.0,7.0,6.0,5.0,3
66589,2020-04-10 12:00:00,9.0,10.0,9.0,7.0,8.0,6.0,3
66590,2020-04-10 12:00:00,10.0,9.0,10.0,6.0,6.0,4.0,3
66591,2020-04-10 12:00:00,10.0,10.0,10.0,7.0,7.0,5.0,3
66592,2020-04-10 12:00:00,10.0,9.0,10.0,7.0,7.0,6.0,3
66593,2020-04-10 12:00:00,10.0,10.0,9.0,6.0,8.0,5.0,3
66594,2020-04-10 12:00:00,10.0,9.0,10.0,8.0,9.0,5.0,3
66595,2020-04-10 12:00:00,10.0,10.0,10.0,6.0,7.0,6.0,3
66598,2020-04-10 12:00:00,10.0,10.0,10.0,7.0,6.0,4.0,3
66599,2020-04-10 12:00:00,10.0,10.0,10.0,6.0,7.0,5.0,3
66585,2020-04-10 12:00:00,10.0,10.0,10.0,8.0,6.0,6.0,3
66600,2020-04-10 12:00:00,10.0,10.0,10.0,7.0,9.0,5.0,3
66602,2020-04-10 12:00:00,10.0,9.0,9.0,6.0,8.0,6.0,3
66603,2020-04-10 12:00:00,9.0,10.0,10.0,7.0,8.0,5.0,3
66604,2020-04-10 12:00:00,10.0,10.0,10.0,6.0,8.0,5.0,3
66605,2020-04-10 12:00:00,10.0,9.0,9.0,7.0,7.0,5.0,3
66607,2020-04-10 12:00:00,9.0,10.0,10.0,7.0,6.0,4.0,3
66609,2020-04-10 12:00:00,10.0,10.0,9.0,8.0,7.0,5.0,3
66610,2020-04-10 12:00:00,10.0,8.0,10.0,7.0,7.0,4.0,3
66611,2020-04-10 12:00:00,9.0,10.0,10.0,7.0,7.0,5.0,3
66612,2020-04-10 12:00:00,9.0,10.0,10.0,7.0,7.0,5.0,3
66613,2020-04-10 12:00:00,10.0,10.0,10.0,8.0,5.0,4.0,3
66614,2020-04-10 12:00:00,10.0,10.0,9.0,7.0,7.0,5.0,3
66615,2020-04-10 12:00:00,10.0,10.0,10.0,7.0,8.0,6.0,3
66601,2020-04-10 12:00:00,10.0,10.0,10.0,6.0,8.0,5.0,3
66616,2020-04-10 12:00:00,10.0,10.0,9.0,8.0,7.0,5.0,3
66584,2020-04-10 12:00:00,10.0,10.0,10.0,6.0,7.0,6.0,3
66581,2020-04-10 12:00:00,10.0,10.0,10.0,7.0,7.0,5.0,3
66555,2020-04-10 12:00:00,10.0,10.0,10.0,9.0,6.0,5.0,3
66556,2020-04-10 12:00:00,10.0,10.0,10.0,8.0,6.0,5.0,3
66557,2020-04-10 12:00:00,10.0,10.0,10.0,7.0,7.0,5.0,3
66558,2020-04-10 12:00:00,10.0,10.0,10.0,6.0,8.0,5.0,3
66559,2020-04-10 12:00:00,9.0,10.0,10.0,7.0,6.0,5.0,3
66560,2020-04-10 12:00:00,10.0,10.0,10.0,8.0,7.0,5.0,3
66561,2020-04-10 12:00:00,9.0,9.0,10.0,7.0,7.0,4.0,3
66562,2020-04-10 12:00:00,9.0,10.0,10.0,7.0,7.0,4.0,3
66563,2020-04-10 12:00:00,10.0,10.0,10.0,7.0,8.0,5.0,3
66564,2020-04-10 12:00:00,10.0,10.0,10.0,7.0,7.0,5.0,3
66565,2020-04-10 12:00:00,10.0,9.0,9.0,7.0,7.0,4.0,3
66566,2020-04-10 12:00:00,10.0,9.0,10.0,7.0,6.0,4.0,3
66583,2020-04-10 12:00:00,10.0,10.0,9.0,5.0,6.0,5.0,3
66567,2020-04-10 12:00:00,10.0,9.0,9.0,7.0,7.0,4.0,3
66569,2020-04-10 12:00:00,10.0,9.0,10.0,7.0,7.0,6.0,3
66570,2020-04-10 12:00:00,10.0,9.0,10.0,7.0,7.0,4.0,3
66571,2020-04-10 12:00:00,10.0,10.0,10.0,6.0,7.0,4.0,3
66572,2020-04-10 12:00:00,9.0,9.0,9.0,6.0,7.0,6.0,3
66573,2020-04-10 12:00:00,10.0,10.0,9.0,6.0,8.0,6.0,3
66574,2020-04-10 12:00:00,10.0,10.0,9.0,8.0,7.0,5.0,3
66575,2020-04-10 12:00:00,10.0,9.0,10.0,7.0,7.0,4.0,3
66576,2020-04-10 12:00:00,10.0,10.0,9.0,8.0,7.0,4.0,3
66577,2020-04-10 12:00:00,10.0,9.0,8.0,6.0,6.0,7.0,3
66578,2020-04-10 12:00:00,9.0,10.0,10.0,7.0,7.0,5.0,3
66579,2020-04-10 12:00:00,9.0,9.0,10.0,7.0,7.0,5.0,3
66580,2020-04-10 12:00:00,10.0,10.0,10.0,7.0,6.0,6.0,3
66568,2020-04-10 12:00:00,8.0,10.0,10.0,6.0,7.0,6.0,3
66617,2020-04-10 12:00:00,10.0,10.0,9.0,9.0,6.0,3.0,3
66618,2020-04-10 12:00:00,10.0,10.0,10.0,7.0,7.0,5.0,3
66619,2020-04-10 12:00:00,10.0,10.0,10.0,7.0,6.0,6.0,3
66654,2020-04-10 12:00:00,9.0,10.0,10.0,8.0,6.0,6.0,3
66656,2020-04-10 12:00:00,10.0,9.0,10.0,7.0,7.0,6.0,3
66657,2020-04-10 12:00:00,10.0,10.0,10.0,7.0,8.0,5.0,3
66658,2020-04-10 12:00:00,9.0,10.0,10.0,7.0,7.0,7.0,3
66659,2020-04-10 12:00:00,10.0,8.0,10.0,6.0,7.0,5.0,3
66660,2020-04-10 12:00:00,10.0,10.0,10.0,7.0,8.0,6.0,3
66661,2020-04-10 12:00:00,10.0,9.0,10.0,6.0,7.0,6.0,3
66662,2020-04-10 12:00:00,10.0,10.0,10.0,7.0,7.0,5.0,3
66663,2020-04-10 12:00:00,10.0,9.0,9.0,7.0,7.0,6.0,3
66664,2020-04-10 12:00:00,10.0,10.0,10.0,7.0,7.0,6.0,3
66666,2020-04-10 12:00:00,10.0,10.0,10.0,6.0,7.0,5.0,3
66667,2020-04-10 12:00:00,10.0,9.0,10.0,7.0,8.0,5.0,3
66653,2020-04-10 12:00:00,10.0,9.0,10.0,8.0,7.0,5.0,3
66668,2020-04-10 12:00:00,10.0,10.0,9.0,8.0,7.0,5.0,3
66670,2020-04-10 12:00:00,10.0,10.0,10.0,7.0,8.0,5.0,3
66671,2020-04-10 12:00:00,9.0,10.0,10.0,7.0,7.0,5.0,3
66672,2020-04-10 12:00:00,10.0,10.0,10.0,8.0,6.0,6.0,3
66673,2020-04-10 12:00:00,10.0,10.0,9.0,8.0,6.0,5.0,3
66674,2020-04-10 12:00:00,10.0,10.0,10.0,9.0,9.0,5.0,3
66676,2020-04-10 12:00:00,10.0,10.0,10.0,8.0,8.0,6.0,3
66677,2020-04-10 12:00:00,10.0,10.0,10.0,7.0,8.0,5.0,3
66678,2020-04-10 12:00:00,10.0,10.0,10.0,7.0,7.0,5.0,3
66679,2020-04-10 12:00:00,8.0,10.0,10.0,7.0,7.0,4.0,3
66680,2020-04-10 12:00:00,9.0,10.0,9.0,8.0,6.0,3.0,3
66681,2020-04-10 12:00:00,10.0,8.0,10.0,8.0,8.0,4.0,3
66682,2020-04-10 12:00:00,10.0,9.0,9.0,9.0,6.0,5.0,3
66669,2020-04-10 12:00:00,10.0,10.0,10.0,7.0,8.0,5.0,3
66652,2020-04-10 12:00:00,10.0,10.0,10.0,7.0,6.0,5.0,3
66650,2020-04-10 12:00:00,10.0,10.0,8.0,7.0,7.0,4.0,3
66649,2020-04-10 12:00:00,9.0,10.0,9.0,5.0,7.0,4.0,3
66620,2020-04-10 12:00:00,9.0,9.0,10.0,8.0,8.0,5.0,3
66621,2020-04-10 12:00:00,9.0,10.0,9.0,6.0,7.0,5.0,3
66622,2020-04-10 12:00:00,10.0,10.0,10.0,8.0,7.0,4.0,3
66623,2020-04-10 12:00:00,9.0,10.0,9.0,6.0,6.0,4.0,3
66624,2020-04-10 12:00:00,10.0,9.0,10.0,6.0,7.0,6.0,3
66626,2020-04-10 12:00:00,9.0,9.0,10.0,6.0,6.0,7.0,3
66628,2020-04-10 12:00:00,10.0,10.0,10.0,7.0,8.0,5.0,3
66629,2020-04-10 12:00:00,10.0,10.0,9.0,7.0,8.0,5.0,3
66630,2020-04-10 12:00:00,10.0,10.0,10.0,8.0,8.0,5.0,3
66631,2020-04-10 12:00:00,9.0,10.0,10.0,8.0,7.0,5.0,3
66632,2020-04-10 12:00:00,10.0,10.0,10.0,6.0,7.0,5.0,3
66633,2020-04-10 12:00:00,10.0,9.0,10.0,6.0,6.0,5.0,3
66634,2020-04-10 12:00:00,10.0,10.0,10.0,7.0,7.0,6.0,3
66635,2020-04-10 12:00:00,10.0,9.0,10.0,5.0,6.0,4.0,3
66636,2020-04-10 12:00:00,10.0,10.0,10.0,8.0,6.0,5.0,3
66637,2020-04-10 12:00:00,10.0,10.0,9.0,8.0,7.0,6.0,3
66638,2020-04-10 12:00:00,9.0,10.0,10.0,6.0,8.0,6.0,3
66639,2020-04-10 12:00:00,9.0,10.0,9.0,6.0,8.0,5.0,3
66640,2020-04-10 12:00:00,10.0,9.0,10.0,6.0,6.0,5.0,3
66641,2020-04-10 12:00:00,10.0,10.0,10.0,9.0,6.0,5.0,3
66642,2020-04-10 12:00:00,10.0,10.0,10.0,8.0,7.0,5.0,3
66643,2020-04-10 12:00:00,10.0,10.0,9.0,7.0,6.0,5.0,3
66644,2020-04-10 12:00:00,10.0,10.0,9.0,7.0,7.0,5.0,3
66645,2020-04-10 12:00:00,10.0,9.0,9.0,8.0,7.0,6.0,3
66646,2020-04-10 12:00:00,9.0,9.0,9.0,7.0,7.0,5.0,3
66647,2020-04-10 12:00:00,10.0,10.0,10.0,7.0,7.0,5.0,3
66648,2020-04-10 12:00:00,10.0,10.0,9.0,7.0,7.0,6.0,3
66554,2020-04-10 12:00:00,10.0,10.0,9.0,8.0,6.0,5.0,3
66553,2020-04-10 12:00:00,10.0,10.0,9.0,6.0,7.0,5.0,3
66552,2020-04-10 12:00:00,10.0,9.0,10.0,6.0,6.0,3.0,3
66551,2020-04-10 12:00:00,10.0,10.0,10.0,8.0,6.0,5.0,3
66457,2020-04-10 12:00:00,9.0,10.0,10.0,6.0,7.0,5.0,3
66458,2020-04-10 12:00:00,10.0,10.0,9.0,6.0,7.0,4.0,3
66459,2020-04-10 12:00:00,9.0,9.0,10.0,7.0,9.0,5.0,3
66460,2020-04-10 12:00:00,10.0,9.0,10.0,7.0,7.0,5.0,3
