,time,sewer_and_water,power,roads_and_bridges,medical,buildings,shake_intensity,location
68922,2020-04-09 16:25:00,7.0,5.0,5.0,,4.0,6.0,4
69490,2020-04-09 16:25:00,8.0,6.0,4.0,7.0,5.0,5.0,4
69526,2020-04-09 16:25:00,8.0,7.0,4.0,,6.0,5.0,4
68822,2020-04-09 16:25:00,8.0,5.0,4.0,,4.0,6.0,4
69254,2020-04-09 16:25:00,6.0,4.0,6.0,,6.0,5.0,4
69556,2020-04-09 16:25:00,7.0,5.0,6.0,,4.0,6.0,4
69320,2020-04-09 16:25:00,7.0,5.0,6.0,,5.0,4.0,4
68988,2020-04-09 16:25:00,7.0,4.0,5.0,,5.0,6.0,4
68902,2020-04-09 16:25:00,6.0,4.0,4.0,,5.0,6.0,4
69159,2020-04-09 16:25:00,8.0,5.0,4.0,,6.0,4.0,4
69120,2020-04-09 16:25:00,7.0,6.0,4.0,,6.0,5.0,4
68987,2020-04-09 16:25:00,8.0,5.0,5.0,,6.0,5.0,4
69340,2020-04-09 16:25:00,7.0,5.0,7.0,,5.0,5.0,4
68903,2020-04-09 16:25:00,8.0,4.0,5.0,,4.0,4.0,4
68980,2020-04-09 16:25:00,8.0,6.0,6.0,,5.0,6.0,4
68728,2020-04-09 16:25:00,6.0,5.0,5.0,1.0,5.0,5.0,4
69135,2020-04-09 16:25:00,8.0,5.0,4.0,,5.0,5.0,4
69108,2020-04-09 16:25:00,7.0,5.0,5.0,,5.0,6.0,4
69201,2020-04-09 16:30:00,7.0,5.0,5.0,,6.0,5.0,4
68959,2020-04-09 16:30:00,7.0,5.0,4.0,,5.0,4.0,4
68981,2020-04-09 16:30:00,8.0,4.0,5.0,,4.0,4.0,4
68859,2020-04-09 16:30:00,6.0,6.0,6.0,,5.0,6.0,4
68896,2020-04-09 16:30:00,6.0,4.0,5.0,,4.0,5.0,4
69318,2020-04-09 16:30:00,6.0,4.0,5.0,,6.0,6.0,4
68788,2020-04-09 16:30:00,6.0,5.0,4.0,,5.0,4.0,4
69599,2020-04-09 16:30:00,6.0,5.0,5.0,,4.0,5.0,4
69411,2020-04-09 16:30:00,7.0,6.0,4.0,,4.0,5.0,4
69082,2020-04-09 16:30:00,7.0,5.0,5.0,,4.0,5.0,4
68883,2020-04-09 16:30:00,6.0,4.0,4.0,,5.0,6.0,4
68846,2020-04-09 16:30:00,9.0,6.0,5.0,,5.0,5.0,4
69565,2020-04-09 16:30:00,6.0,4.0,6.0,,4.0,6.0,4
69491,2020-04-09 16:30:00,7.0,4.0,5.0,,4.0,6.0,4
69554,2020-04-09 16:30:00,7.0,5.0,6.0,,5.0,4.0,4
69470,2020-04-09 16:30:00,6.0,5.0,5.0,,4.0,4.0,4
69273,2020-04-09 16:30:00,7.0,5.0,5.0,,5.0,4.0,4
69398,2020-04-09 16:30:00,7.0,5.0,5.0,,5.0,5.0,4
69366,2020-04-09 16:35:00,7.0,5.0,4.0,,5.0,5.0,4
68793,2020-04-09 16:35:00,6.0,4.0,6.0,,5.0,4.0,4
68868,2020-04-09 16:35:00,7.0,5.0,6.0,,5.0,6.0,4
69371,2020-04-09 16:35:00,6.0,6.0,5.0,,4.0,6.0,4
68962,2020-04-09 16:35:00,6.0,5.0,5.0,,5.0,6.0,4
69267,2020-04-09 16:35:00,7.0,6.0,6.0,,5.0,4.0,4
68806,2020-04-09 16:35:00,6.0,5.0,4.0,,5.0,5.0,4
69531,2020-04-09 16:35:00,9.0,4.0,4.0,,5.0,5.0,4
68852,2020-04-09 16:35:00,7.0,5.0,5.0,,5.0,5.0,4
69419,2020-04-09 16:35:00,8.0,7.0,6.0,,5.0,5.0,4
69226,2020-04-09 16:35:00,7.0,4.0,4.0,,5.0,6.0,4
69602,2020-04-09 16:35:00,7.0,5.0,6.0,,6.0,6.0,4
68914,2020-04-09 16:35:00,8.0,6.0,5.0,,4.0,4.0,4
69568,2020-04-09 16:35:00,7.0,5.0,4.0,,5.0,5.0,4
69505,2020-04-09 16:35:00,7.0,5.0,5.0,,6.0,5.0,4
68992,2020-04-09 16:35:00,7.0,5.0,6.0,,4.0,4.0,4
69011,2020-04-09 16:35:00,8.0,5.0,5.0,,5.0,5.0,4
69380,2020-04-09 16:35:00,6.0,4.0,5.0,,4.0,4.0,4
69176,2020-04-09 16:35:00,9.0,6.0,5.0,,5.0,5.0,4
69388,2020-04-09 16:35:00,6.0,5.0,4.0,,4.0,5.0,4
69426,2020-04-09 16:35:00,7.0,4.0,5.0,,5.0,6.0,4
69002,2020-04-09 16:40:00,7.0,7.0,5.0,,4.0,5.0,4
68966,2020-04-09 16:40:00,7.0,7.0,5.0,,5.0,6.0,4
68983,2020-04-09 16:40:00,7.0,4.0,6.0,,5.0,6.0,4
68958,2020-04-09 16:40:00,7.0,5.0,5.0,,4.0,5.0,4
69359,2020-04-09 16:40:00,7.0,5.0,4.0,,5.0,5.0,4
69518,2020-04-09 16:40:00,8.0,4.0,5.0,,5.0,5.0,4
69092,2020-04-09 16:40:00,6.0,5.0,5.0,7.0,4.0,5.0,4
68865,2020-04-09 16:40:00,6.0,5.0,4.0,,5.0,4.0,4
69446,2020-04-09 16:40:00,8.0,6.0,6.0,,7.0,6.0,4
68775,2020-04-09 16:40:00,7.0,7.0,5.0,,5.0,4.0,4
69083,2020-04-09 16:40:00,7.0,4.0,5.0,,5.0,5.0,4
69509,2020-04-09 16:40:00,7.0,5.0,4.0,,5.0,6.0,4
69512,2020-04-09 16:40:00,6.0,6.0,3.0,,5.0,5.0,4
69529,2020-04-09 16:40:00,7.0,4.0,6.0,,6.0,5.0,4
69329,2020-04-09 16:40:00,8.0,5.0,5.0,,4.0,5.0,4
69555,2020-04-09 16:40:00,7.0,6.0,4.0,,4.0,6.0,4
69262,2020-04-09 16:45:00,7.0,4.0,6.0,,4.0,4.0,4
68761,2020-04-09 16:45:00,8.0,6.0,5.0,,5.0,5.0,4
69430,2020-04-09 16:45:00,8.0,4.0,6.0,,5.0,5.0,4
68810,2020-04-09 16:45:00,9.0,5.0,5.0,,4.0,5.0,4
68961,2020-04-09 16:45:00,6.0,4.0,6.0,,5.0,5.0,4
69042,2020-04-09 16:45:00,8.0,5.0,4.0,,6.0,4.0,4
68753,2020-04-09 16:45:00,7.0,5.0,6.0,,5.0,4.0,4
68747,2020-04-09 16:45:00,7.0,5.0,4.0,,4.0,6.0,4
69404,2020-04-09 16:45:00,6.0,4.0,5.0,,6.0,5.0,4
69471,2020-04-09 16:45:00,7.0,6.0,4.0,,5.0,6.0,4
69308,2020-04-09 16:45:00,6.0,5.0,6.0,1.0,5.0,6.0,4
69360,2020-04-09 16:45:00,7.0,4.0,5.0,,5.0,5.0,4
69104,2020-04-09 16:45:00,7.0,4.0,5.0,,6.0,4.0,4
68831,2020-04-09 16:45:00,7.0,4.0,5.0,,5.0,6.0,4
69374,2020-04-09 16:45:00,6.0,5.0,5.0,,5.0,5.0,4
69259,2020-04-09 16:45:00,8.0,5.0,6.0,,4.0,5.0,4
69578,2020-04-09 16:45:00,7.0,5.0,5.0,,7.0,5.0,4
68820,2020-04-09 16:45:00,6.0,4.0,4.0,,5.0,6.0,4
69299,2020-04-09 16:45:00,7.0,5.0,5.0,,4.0,6.0,4
69281,2020-04-09 16:45:00,7.0,6.0,5.0,,5.0,6.0,4
69076,2020-04-09 16:45:00,6.0,5.0,5.0,9.0,6.0,4.0,4
68776,2020-04-09 16:50:00,8.0,5.0,4.0,,6.0,6.0,4
69260,2020-04-09 16:50:00,7.0,5.0,4.0,,5.0,6.0,4
69571,2020-04-09 16:50:00,7.0,5.0,4.0,,6.0,4.0,4
69443,2020-04-09 16:50:00,7.0,5.0,4.0,,5.0,4.0,4
68850,2020-04-09 16:50:00,6.0,6.0,4.0,,5.0,4.0,4
68956,2020-04-09 16:50:00,7.0,5.0,5.0,,4.0,5.0,4
69483,2020-04-09 16:50:00,7.0,5.0,6.0,,4.0,5.0,4
69515,2020-04-09 16:50:00,7.0,4.0,5.0,,5.0,6.0,4
69385,2020-04-09 16:50:00,8.0,6.0,7.0,,6.0,6.0,4
69138,2020-04-09 16:50:00,7.0,6.0,4.0,,4.0,4.0,4
69390,2020-04-09 16:50:00,7.0,5.0,5.0,,5.0,6.0,4
69032,2020-04-09 16:50:00,6.0,6.0,6.0,,6.0,5.0,4
69206,2020-04-09 16:50:00,6.0,5.0,5.0,,5.0,6.0,4
68929,2020-04-09 16:50:00,7.0,4.0,5.0,,4.0,5.0,4
68936,2020-04-09 16:50:00,8.0,5.0,3.0,,4.0,5.0,4
69620,2020-04-09 16:55:00,8.0,4.0,5.0,,6.0,5.0,4
69563,2020-04-09 16:55:00,6.0,7.0,5.0,,6.0,5.0,4
69334,2020-04-09 16:55:00,7.0,6.0,5.0,,6.0,5.0,4
68968,2020-04-09 16:55:00,7.0,5.0,5.0,,4.0,5.0,4
68839,2020-04-09 16:55:00,7.0,5.0,5.0,,5.0,5.0,4
68943,2020-04-09 16:55:00,7.0,5.0,5.0,,5.0,5.0,4
69317,2020-04-09 16:55:00,6.0,5.0,5.0,,6.0,5.0,4
69272,2020-04-09 16:55:00,7.0,5.0,6.0,,6.0,5.0,4
68908,2020-04-09 16:55:00,7.0,4.0,6.0,,5.0,4.0,4
68934,2020-04-09 16:55:00,6.0,4.0,6.0,,4.0,5.0,4
69026,2020-04-09 16:55:00,6.0,5.0,4.0,,6.0,5.0,4
69261,2020-04-09 16:55:00,7.0,6.0,5.0,,5.0,4.0,4
68986,2020-04-09 16:55:00,6.0,4.0,5.0,,6.0,5.0,4
68870,2020-04-09 16:55:00,7.0,6.0,4.0,,6.0,4.0,4
69217,2020-04-09 17:00:00,7.0,5.0,5.0,,5.0,4.0,4
69023,2020-04-09 17:00:00,7.0,4.0,4.0,,4.0,5.0,4
68951,2020-04-09 17:00:00,6.0,4.0,5.0,,4.0,4.0,4
69188,2020-04-09 17:00:00,7.0,6.0,5.0,,6.0,5.0,4
69109,2020-04-09 17:00:00,8.0,4.0,6.0,,5.0,4.0,4
69247,2020-04-09 17:00:00,7.0,5.0,5.0,,4.0,4.0,4
69309,2020-04-09 17:00:00,7.0,6.0,5.0,,4.0,6.0,4
69552,2020-04-09 17:00:00,7.0,4.0,4.0,,5.0,4.0,4
69312,2020-04-09 17:00:00,7.0,4.0,6.0,,5.0,5.0,4
68969,2020-04-09 17:00:00,6.0,5.0,5.0,,5.0,5.0,4
69133,2020-04-09 17:00:00,7.0,6.0,5.0,,4.0,6.0,4
68813,2020-04-09 17:00:00,7.0,4.0,5.0,,6.0,6.0,4
69530,2020-04-09 17:00:00,7.0,5.0,6.0,,4.0,4.0,4
69534,2020-04-09 17:00:00,7.0,3.0,6.0,,5.0,5.0,4
69127,2020-04-09 17:00:00,8.0,5.0,5.0,,6.0,5.0,4
69252,2020-04-09 17:00:00,7.0,4.0,6.0,,5.0,6.0,4
69421,2020-04-09 17:00:00,8.0,4.0,5.0,,5.0,4.0,4
69519,2020-04-09 17:05:00,6.0,5.0,4.0,,4.0,6.0,4
69361,2020-04-09 17:05:00,7.0,6.0,5.0,,5.0,4.0,4
68763,2020-04-09 17:05:00,7.0,3.0,5.0,,5.0,6.0,4
69624,2020-04-09 17:05:00,6.0,6.0,6.0,,4.0,6.0,4
69442,2020-04-09 17:05:00,8.0,4.0,5.0,,5.0,4.0,4
69048,2020-04-09 17:05:00,7.0,5.0,4.0,,5.0,4.0,4
69151,2020-04-09 17:05:00,6.0,5.0,3.0,,4.0,5.0,4
69477,2020-04-09 17:05:00,7.0,4.0,4.0,,5.0,5.0,4
69454,2020-04-09 17:05:00,7.0,4.0,4.0,,5.0,6.0,4
68977,2020-04-09 17:05:00,6.0,5.0,4.0,,5.0,6.0,4
69473,2020-04-09 17:05:00,8.0,5.0,6.0,9.0,4.0,4.0,4
69319,2020-04-09 17:05:00,8.0,5.0,6.0,,6.0,5.0,4
69119,2020-04-09 17:05:00,7.0,5.0,5.0,,5.0,4.0,4
69570,2020-04-09 17:05:00,7.0,5.0,4.0,,5.0,5.0,4
69033,2020-04-09 17:10:00,7.0,5.0,5.0,,6.0,5.0,4
69296,2020-04-09 17:10:00,7.0,5.0,6.0,,4.0,5.0,4
69413,2020-04-09 17:10:00,8.0,7.0,5.0,,5.0,5.0,4
69067,2020-04-09 17:10:00,6.0,5.0,5.0,,5.0,5.0,4
68874,2020-04-09 17:10:00,7.0,4.0,5.0,,5.0,4.0,4
69504,2020-04-09 17:10:00,5.0,6.0,5.0,,5.0,6.0,4
68906,2020-04-09 17:10:00,8.0,4.0,6.0,,5.0,5.0,4
69479,2020-04-09 17:10:00,8.0,5.0,4.0,,5.0,5.0,4
69141,2020-04-09 17:10:00,7.0,5.0,6.0,,4.0,5.0,4
69474,2020-04-09 17:10:00,8.0,6.0,4.0,,6.0,5.0,4
69410,2020-04-09 17:10:00,7.0,5.0,5.0,,5.0,5.0,4
68787,2020-04-09 17:10:00,8.0,4.0,5.0,,5.0,5.0,4
68901,2020-04-09 17:10:00,7.0,5.0,4.0,,5.0,5.0,4
69022,2020-04-09 17:10:00,7.0,5.0,5.0,,5.0,4.0,4
68991,2020-04-09 17:10:00,8.0,4.0,5.0,,4.0,4.0,4
69293,2020-04-09 17:10:00,7.0,7.0,5.0,,4.0,6.0,4
69292,2020-04-09 17:10:00,8.0,6.0,5.0,,5.0,6.0,4
68817,2020-04-09 17:10:00,7.0,6.0,4.0,,5.0,5.0,4
68947,2020-04-09 17:15:00,6.0,5.0,5.0,,5.0,6.0,4
69276,2020-04-09 17:15:00,7.0,5.0,6.0,,3.0,5.0,4
68873,2020-04-09 17:15:00,8.0,5.0,5.0,,5.0,5.0,4
69345,2020-04-09 17:15:00,7.0,5.0,5.0,,4.0,5.0,4
69370,2020-04-09 17:15:00,8.0,5.0,6.0,,5.0,5.0,4
69266,2020-04-09 17:15:00,8.0,5.0,5.0,,5.0,7.0,4
69012,2020-04-09 17:15:00,6.0,6.0,4.0,,5.0,5.0,4
69532,2020-04-09 17:15:00,8.0,6.0,5.0,,4.0,5.0,4
69593,2020-04-09 17:15:00,7.0,3.0,5.0,,5.0,5.0,4
69375,2020-04-09 17:15:00,6.0,7.0,6.0,,7.0,5.0,4
68885,2020-04-09 17:15:00,8.0,6.0,4.0,,5.0,4.0,4
69409,2020-04-09 17:20:00,7.0,5.0,5.0,,4.0,5.0,4
69424,2020-04-09 17:20:00,7.0,6.0,5.0,,5.0,7.0,4
69582,2020-04-09 17:20:00,8.0,5.0,4.0,,5.0,6.0,4
69085,2020-04-09 17:20:00,7.0,4.0,4.0,,6.0,5.0,4
69250,2020-04-09 17:20:00,6.0,5.0,4.0,,4.0,5.0,4
69439,2020-04-09 17:20:00,6.0,5.0,5.0,9.0,4.0,5.0,4
69524,2020-04-09 17:20:00,6.0,5.0,5.0,,4.0,5.0,4
68967,2020-04-09 17:20:00,7.0,4.0,5.0,,5.0,5.0,4
69211,2020-04-09 17:20:00,7.0,4.0,5.0,,5.0,6.0,4
68893,2020-04-09 17:20:00,7.0,5.0,5.0,,5.0,6.0,4
68789,2020-04-09 17:20:00,7.0,5.0,4.0,,4.0,5.0,4
69346,2020-04-09 17:20:00,7.0,5.0,6.0,,5.0,5.0,4
69338,2020-04-09 17:20:00,7.0,6.0,4.0,,5.0,4.0,4
68941,2020-04-09 17:20:00,8.0,4.0,5.0,,5.0,6.0,4
68939,2020-04-09 17:20:00,7.0,5.0,5.0,,6.0,5.0,4
2511,2020-04-09 17:20:00,10.0,6.0,3.0,,10.0,,4
69601,2020-04-09 17:25:00,7.0,6.0,6.0,,4.0,5.0,4
68743,2020-04-09 17:25:00,7.0,6.0,4.0,,5.0,5.0,4
68918,2020-04-09 17:25:00,6.0,5.0,5.0,,5.0,4.0,4
69438,2020-04-09 17:25:00,8.0,5.0,6.0,,5.0,6.0,4
68920,2020-04-09 17:25:00,7.0,4.0,5.0,,5.0,3.0,4
69415,2020-04-09 17:25:00,8.0,6.0,5.0,,4.0,5.0,4
69197,2020-04-09 17:25:00,8.0,6.0,4.0,,5.0,4.0,4
69336,2020-04-09 17:25:00,6.0,5.0,5.0,,5.0,7.0,4
69436,2020-04-09 17:30:00,7.0,5.0,6.0,,5.0,6.0,4
69332,2020-04-09 17:30:00,7.0,5.0,5.0,,7.0,5.0,4
68882,2020-04-09 17:30:00,7.0,5.0,4.0,,6.0,6.0,4
69046,2020-04-09 17:30:00,7.0,4.0,6.0,,5.0,6.0,4
69510,2020-04-09 17:30:00,8.0,4.0,5.0,,5.0,5.0,4
69039,2020-04-09 17:30:00,6.0,4.0,6.0,,4.0,4.0,4
69592,2020-04-09 17:30:00,7.0,4.0,4.0,,6.0,4.0,4
69453,2020-04-09 17:35:00,8.0,6.0,4.0,,4.0,6.0,4
69173,2020-04-09 17:35:00,6.0,5.0,4.0,,5.0,5.0,4
68946,2020-04-09 17:35:00,8.0,6.0,4.0,,4.0,4.0,4
68818,2020-04-09 17:35:00,7.0,5.0,5.0,,4.0,6.0,4
69177,2020-04-09 17:35:00,7.0,5.0,4.0,,5.0,6.0,4
69463,2020-04-09 17:40:00,7.0,4.0,6.0,,6.0,5.0,4
69574,2020-04-09 17:40:00,7.0,5.0,5.0,,5.0,5.0,4
69241,2020-04-09 17:40:00,7.0,4.0,5.0,,6.0,4.0,4
69600,2020-04-09 17:40:00,8.0,4.0,4.0,,5.0,6.0,4
69542,2020-04-09 17:40:00,7.0,4.0,5.0,,5.0,5.0,4
68844,2020-04-09 17:40:00,8.0,6.0,5.0,,4.0,4.0,4
69090,2020-04-09 17:40:00,6.0,4.0,4.0,,5.0,6.0,4
68767,2020-04-09 17:40:00,7.0,6.0,4.0,,4.0,5.0,4
69406,2020-04-09 17:40:00,8.0,5.0,5.0,,5.0,6.0,4
69514,2020-04-09 17:40:00,8.0,5.0,4.0,,4.0,5.0,4
68735,2020-04-09 17:45:00,7.0,4.0,4.0,,4.0,4.0,4
69264,2020-04-09 17:45:00,8.0,6.0,5.0,,5.0,5.0,4
68913,2020-04-09 17:45:00,7.0,5.0,5.0,,6.0,5.0,4
69538,2020-04-09 17:45:00,7.0,5.0,4.0,,6.0,5.0,4
69449,2020-04-09 17:45:00,7.0,5.0,5.0,,6.0,4.0,4
69575,2020-04-09 17:50:00,6.0,4.0,5.0,,5.0,5.0,4
68989,2020-04-09 17:50:00,7.0,4.0,4.0,,4.0,4.0,4
69533,2020-04-09 17:50:00,8.0,5.0,4.0,,5.0,5.0,4
68814,2020-04-09 17:50:00,8.0,6.0,5.0,,6.0,5.0,4
69035,2020-04-09 17:50:00,8.0,6.0,5.0,,5.0,4.0,4
69372,2020-04-09 17:50:00,8.0,5.0,5.0,,5.0,4.0,4
69324,2020-04-09 17:50:00,8.0,7.0,6.0,,5.0,5.0,4
68877,2020-04-09 17:50:00,7.0,6.0,7.0,,4.0,6.0,4
69604,2020-04-09 17:50:00,9.0,5.0,4.0,,5.0,5.0,4
69031,2020-04-09 17:50:00,9.0,6.0,4.0,,5.0,5.0,4
69420,2020-04-09 17:50:00,8.0,5.0,4.0,,6.0,5.0,4
69468,2020-04-09 17:55:00,8.0,5.0,5.0,6.0,5.0,6.0,4
69465,2020-04-09 17:55:00,7.0,6.0,5.0,,4.0,5.0,4
68729,2020-04-09 17:55:00,7.0,5.0,5.0,,5.0,5.0,4
68821,2020-04-09 17:55:00,8.0,6.0,5.0,,5.0,5.0,4
69365,2020-04-09 17:55:00,7.0,5.0,5.0,,5.0,4.0,4
69460,2020-04-09 17:55:00,7.0,4.0,6.0,,5.0,4.0,4
69209,2020-04-09 17:55:00,6.0,6.0,6.0,,5.0,5.0,4
69403,2020-04-09 18:00:00,7.0,5.0,5.0,,4.0,4.0,4
68926,2020-04-09 18:00:00,8.0,5.0,6.0,,6.0,4.0,4
69111,2020-04-09 18:00:00,8.0,4.0,5.0,,5.0,5.0,4
69240,2020-04-09 18:00:00,7.0,4.0,4.0,,4.0,4.0,4
69129,2020-04-09 18:00:00,7.0,4.0,5.0,,5.0,4.0,4
69060,2020-04-09 18:05:00,7.0,6.0,6.0,,5.0,6.0,4
69086,2020-04-09 18:05:00,8.0,6.0,5.0,,5.0,4.0,4
68733,2020-04-09 18:05:00,5.0,5.0,4.0,,5.0,5.0,4
68998,2020-04-09 18:05:00,6.0,5.0,5.0,,6.0,5.0,4
69190,2020-04-09 18:05:00,9.0,6.0,7.0,,6.0,6.0,4
69199,2020-04-09 18:05:00,8.0,4.0,6.0,,5.0,5.0,4
69278,2020-04-09 18:05:00,7.0,6.0,4.0,,4.0,6.0,4
69355,2020-04-09 18:05:00,7.0,5.0,5.0,,5.0,5.0,4
68960,2020-04-09 18:05:00,7.0,5.0,5.0,,4.0,6.0,4
69522,2020-04-09 18:05:00,7.0,5.0,6.0,,5.0,4.0,4
69251,2020-04-09 18:10:00,7.0,5.0,4.0,,5.0,5.0,4
69581,2020-04-09 18:10:00,7.0,5.0,6.0,,5.0,6.0,4
68878,2020-04-09 18:10:00,7.0,6.0,6.0,,6.0,6.0,4
69004,2020-04-09 18:10:00,8.0,5.0,4.0,,4.0,6.0,4
69300,2020-04-09 18:10:00,8.0,6.0,4.0,,6.0,5.0,4
69253,2020-04-09 18:10:00,7.0,6.0,4.0,,5.0,4.0,4
69387,2020-04-09 18:15:00,7.0,6.0,4.0,,6.0,5.0,4
69081,2020-04-09 18:15:00,6.0,5.0,4.0,,5.0,6.0,4
69054,2020-04-09 18:15:00,8.0,5.0,5.0,,5.0,5.0,4
68889,2020-04-09 18:15:00,6.0,5.0,4.0,,3.0,6.0,4
68760,2020-04-09 18:20:00,8.0,5.0,6.0,,4.0,6.0,4
2520,2020-04-09 18:20:00,6.0,3.0,2.0,,10.0,,4
69357,2020-04-09 18:20:00,8.0,5.0,6.0,,6.0,5.0,4
69163,2020-04-09 18:20:00,8.0,5.0,6.0,,6.0,6.0,4
69354,2020-04-09 18:20:00,7.0,5.0,5.0,,6.0,5.0,4
69118,2020-04-09 18:20:00,7.0,5.0,6.0,,5.0,6.0,4
69045,2020-04-09 18:25:00,6.0,6.0,6.0,,6.0,5.0,4
69498,2020-04-09 18:25:00,6.0,5.0,5.0,,5.0,4.0,4
69275,2020-04-09 18:25:00,7.0,6.0,4.0,,5.0,5.0,4
69098,2020-04-09 18:25:00,8.0,4.0,4.0,,6.0,7.0,4
68975,2020-04-09 18:25:00,7.0,6.0,5.0,,5.0,6.0,4
69549,2020-04-09 18:25:00,7.0,5.0,5.0,,4.0,6.0,4
69121,2020-04-09 18:25:00,7.0,3.0,5.0,,5.0,6.0,4
69341,2020-04-09 18:25:00,6.0,3.0,6.0,,6.0,6.0,4
69074,2020-04-09 18:25:00,7.0,5.0,5.0,,6.0,5.0,4
69576,2020-04-09 18:30:00,6.0,5.0,5.0,,6.0,4.0,4
68897,2020-04-09 18:30:00,7.0,4.0,5.0,,5.0,5.0,4
69572,2020-04-09 18:30:00,7.0,5.0,5.0,,4.0,4.0,4
69084,2020-04-09 18:30:00,8.0,5.0,6.0,,5.0,6.0,4
68927,2020-04-09 18:30:00,8.0,4.0,5.0,,5.0,5.0,4
69622,2020-04-09 18:35:00,8.0,5.0,6.0,,4.0,5.0,4
68993,2020-04-09 18:35:00,8.0,5.0,6.0,,4.0,4.0,4
69331,2020-04-09 18:35:00,6.0,5.0,4.0,,5.0,5.0,4
69517,2020-04-09 18:35:00,7.0,5.0,5.0,,4.0,5.0,4
69467,2020-04-09 18:35:00,8.0,5.0,4.0,,5.0,5.0,4
68851,2020-04-09 18:40:00,7.0,5.0,5.0,,5.0,5.0,4
69269,2020-04-09 18:40:00,7.0,4.0,5.0,,6.0,5.0,4
69306,2020-04-09 18:40:00,7.0,5.0,5.0,,6.0,5.0,4
68930,2020-04-09 18:40:00,7.0,5.0,4.0,,5.0,5.0,4
69028,2020-04-09 18:40:00,7.0,5.0,4.0,,4.0,5.0,4
68928,2020-04-09 18:40:00,7.0,6.0,6.0,,5.0,4.0,4
2403,2020-04-09 18:45:00,3.0,4.0,4.0,,6.0,,4
69363,2020-04-09 18:45:00,7.0,6.0,5.0,,5.0,6.0,4
69351,2020-04-09 18:45:00,6.0,4.0,5.0,,5.0,4.0,4
69551,2020-04-09 18:45:00,7.0,4.0,4.0,,5.0,6.0,4
69110,2020-04-09 18:50:00,7.0,5.0,4.0,,6.0,5.0,4
69523,2020-04-09 18:50:00,8.0,4.0,6.0,,5.0,5.0,4
69560,2020-04-09 18:50:00,8.0,4.0,6.0,,5.0,5.0,4
69093,2020-04-09 18:55:00,8.0,6.0,6.0,,4.0,5.0,4
69205,2020-04-09 19:00:00,7.0,5.0,5.0,,6.0,5.0,4
69172,2020-04-09 19:00:00,7.0,6.0,4.0,,6.0,5.0,4
69440,2020-04-09 19:05:00,6.0,5.0,5.0,,5.0,6.0,4
68779,2020-04-09 19:05:00,7.0,5.0,4.0,,5.0,5.0,4
69006,2020-04-09 19:05:00,7.0,4.0,5.0,,5.0,5.0,4
69228,2020-04-09 19:10:00,6.0,6.0,5.0,,5.0,5.0,4
69145,2020-04-09 19:10:00,7.0,6.0,5.0,,6.0,6.0,4
68800,2020-04-09 19:10:00,8.0,5.0,5.0,,6.0,4.0,4
69608,2020-04-09 19:15:00,8.0,5.0,5.0,,6.0,5.0,4
68990,2020-04-09 19:15:00,7.0,5.0,5.0,,6.0,4.0,4
69594,2020-04-09 19:15:00,7.0,5.0,7.0,,6.0,5.0,4
2515,2020-04-09 19:15:00,3.0,0.0,10.0,,3.0,1.0,4
68791,2020-04-09 19:20:00,6.0,5.0,5.0,,4.0,5.0,4
69246,2020-04-09 19:25:00,8.0,5.0,4.0,,5.0,5.0,4
69069,2020-04-09 19:25:00,6.0,5.0,6.0,,6.0,5.0,4
69214,2020-04-09 19:25:00,7.0,5.0,5.0,,4.0,4.0,4
68895,2020-04-09 19:30:00,9.0,6.0,6.0,,5.0,5.0,4
2441,2020-04-09 19:30:00,10.0,4.0,6.0,,9.0,,4
69339,2020-04-09 19:30:00,7.0,5.0,5.0,,5.0,3.0,4
69476,2020-04-09 19:35:00,8.0,4.0,4.0,,5.0,5.0,4
69097,2020-04-09 19:35:00,7.0,7.0,6.0,,4.0,5.0,4
68785,2020-04-09 19:40:00,7.0,4.0,5.0,,5.0,5.0,4
69245,2020-04-09 19:45:00,8.0,5.0,6.0,,4.0,5.0,4
69450,2020-04-09 19:45:00,6.0,5.0,4.0,,4.0,5.0,4
69458,2020-04-09 19:45:00,7.0,4.0,5.0,,6.0,4.0,4
68858,2020-04-09 19:45:00,8.0,5.0,4.0,,5.0,5.0,4
68862,2020-04-09 19:50:00,7.0,5.0,5.0,,5.0,6.0,4
69377,2020-04-09 19:50:00,8.0,5.0,5.0,,5.0,5.0,4
69103,2020-04-09 19:55:00,8.0,5.0,6.0,,5.0,6.0,4
69044,2020-04-09 19:55:00,7.0,5.0,5.0,,4.0,4.0,4
68856,2020-04-09 20:00:00,7.0,5.0,5.0,,5.0,4.0,4
69056,2020-04-09 20:00:00,7.0,6.0,5.0,,5.0,5.0,4
69389,2020-04-09 20:05:00,7.0,5.0,5.0,,5.0,5.0,4
69175,2020-04-09 20:10:00,7.0,6.0,5.0,,6.0,5.0,4
68857,2020-04-09 20:15:00,6.0,5.0,5.0,,5.0,3.0,4
69492,2020-04-09 20:20:00,8.0,5.0,5.0,,4.0,5.0,4
69034,2020-04-09 20:20:00,7.0,4.0,5.0,,5.0,5.0,4
69431,2020-04-09 20:25:00,6.0,6.0,6.0,,5.0,5.0,4
68898,2020-04-09 20:25:00,8.0,5.0,6.0,,5.0,6.0,4
69075,2020-04-09 20:30:00,7.0,5.0,3.0,,5.0,5.0,4
2402,2020-04-09 20:30:00,5.0,9.0,10.0,,2.0,,4
